Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.41,0,1.1144400461412885604740594902,1.11444004614129,1.11444004614129,1.11444004614129,1.11444004614129,0,0.000000,0.000000,0,15.517888509401495631737163588,71.142433244284276226192639513,69.357940159569046649345862263,72587100
1.42,0,1.1136021685689217428173568661,1.11360216856892,1.11360216856892,1.11360216856892,1.11360216856892,0,0.000000,0.000000,0,15.488754761793115631737163589,71.118080293841882290681939979,69.332091150747167722119260582,73101900
1.43,0,1.1127585266875657856560618601,1.11275852668757,1.11275852668757,1.11275852668757,1.11275852668757,0,0.000000,0.000000,0,15.457486799565015631737163589,71.09194635460900419820226408,69.304345053963708406976721885,73616700
1.44,0,1.1119085199596174761498576889,1.11190851995962,1.11190851995962,1.11190851995962,1.11190851995962,0,0.000000,0.000000,0,15.421484252629569252227810097,71.064157033196843384311220784,69.278757943946155451452410748,74131500
1.45,0,1.1110517225593650277279022633,1.11105172255937,1.11105172255937,1.11105172255937,1.11105172255937,0,0.000000,0.000000,0,15.382196838666630533433118503,71.03484608068322628197571202,69.253733635789591528619069627,74646300
1.46,0,1.1101879771579625017043976985,1.11018797715796,1.11018797715796,1.11018797715796,1.11018797715796,0,0.000000,0.000000,0,15.341340498707073247034124628,71.004107953973074596611672277,69.227214758469583289702973899,75161100
1.47,0,1.1093165519364581500283441406,1.10931655193646,1.10931655193646,1.10931655193646,1.10931655193646,0,0.000000,0.000000,0,15.299078167092024528239433035,70.97206910245855929134293982,69.199336530952338451327544089,75675900
1.48,0,1.1084376956259513088435260119,1.10843769562595,1.10843769562595,1.10843769562595,1.10843769562595,0,0.000000,0.000000,0,15.255555715866297241840439161,70.938802019410101770647931712,69.17018237996081492238770166,76190710
1.49,0,1.1075508789664474991678834435,1.10755087896645,1.10755087896645,1.10755087896645,1.10755087896645,0,0.000000,0.000000,0,15.210909030238439955441445286,70.904403842233434262697067336,69.139857364294410713064769738,76705510
1.50,0,1.1066557915039110527631782475,1.10665579150391,1.10665579150391,1.10665579150391,1.10665579150391,0,0.000000,0.000000,0,15.165249905194442669042451412,70.868960074150668970280149553,69.108453036751558205225745885,77220310
1.51,0,1.1057527105617653147993689586,1.10575271056177,1.10575271056177,1.10575271056177,1.10575271056177,0,0.000000,0.000000,0,15.118703091777643950247759818,70.832535563162093954209112571,69.076043408487480704037795197,77735110
1.52,0,1.1048411892811115227421478091,1.10484118928111,1.10484118928111,1.10484118928111,1.10484118928111,0,0.000000,0.000000,0,15.071360341634496663848765944,70.795197715458253004888942463,69.042701062159389805047985513,78249910
1.53,0,1.1039212410721810868080215166,1.10392124107218,1.10392124107218,1.10392124107218,1.10392124107218,0,0.000000,0.000000,0,15.023318320415969377449772069,70.757004302268721618180110146,69.008490288154587486814438492,78764720
1.54,0,1.1029927950099156366153174688,1.10299279500992,1.10299279500992,1.10299279500992,1.10299279500992,0,0.000000,0.000000,0,14.974665710290120658655080476,70.718023944648651023790862854,68.973484516444939671331456438,79279520
1.55,0,1.1020558257972771310190398253,1.10205582579728,1.10205582579728,1.10205582579728,1.10205582579728,0,0.000000,0.000000,0,14.925480081376593372256086602,70.678308844756331845711779201,68.937740753981153826197111283,79794320
1.56,0,1.1011102056471365453343165367,1.10111020564714,1.10111020564714,1.10111020564714,1.10111020564714,0,0.000000,0.000000,0,14.875835064368044653461395008,70.637904067311371138390612405,68.901308992445379646926212488,80309120
1.57,0,1.1001562288250630631618003648,1.10015622882506,1.10015622882506,1.10015622882506,1.10015622882506,0,0.000000,0.000000,0,14.825788208207977367062401134,70.596850762609894757302164,68.864233766442817962221235329,80823930
1.58,0,1.0991936340681750491545935036,1.09919363406818,1.09919363406818,1.09919363406818,1.09919363406818,0,0.000000,0.000000,0,14.77541107994853008066340726,70.555210580364228290815439411,68.826580229884548702895178526,81338730
1.59,0,1.0982225447222726945375725103,1.09822254472227,1.09822254472227,1.09822254472227,1.09822254472227,0,0.000000,0.000000,0,14.724750111792912794264413385,70.512993756398853049232958154,68.788363117064126800412473124,81853540
1.60,0,1.0972429282208666608536009421,1.09724292822087,1.09724292822087,1.09724292822087,1.09724292822087,0,0.000000,0.000000,0,14.673861880087695507865419511,70.470254121826848579209679194,68.749638671976284553165068259,82368340
1.61,0,1.0962551439173415793975880231,1.09625514391734,1.09625514391734,1.09625514391734,1.09625514391734,0,0.000000,0.000000,0,14.622788800112696762300843877,70.427031188601015227914003766,68.710448277604913731152259665,82883140
1.62,0,1.0952589688054487710728241941,1.09525896880545,1.09525896880545,1.09525896880545,1.09525896880545,0,0.000000,0.000000,0,14.571580348097789475901850003,70.383352209466364483528756497,68.670822842651893567821826348,83397940
1.63,0,1.0942546155777423093083239054,1.09425461557774,1.09425461557774,1.09425461557774,1.09425461557774,0,0.000000,0.000000,0,14.520273910859680783877042449,70.339241253823257323256221607,68.630788940953245600912342906,83912740
1.64,0,1.0932420827775373776415901824,1.09324208277754,1.09324208277754,1.09324208277754,1.09324208277754,0,0.000000,0.000000,0,14.468901922376253497478048575,70.294733970460350253668771957,68.590383290703571142192160867,84427540
1.65,0,1.0922216809790042319478245811,1.092221680979,1.092221680979,1.092221680979,1.092221680979,0,0.000000,0.000000,0,14.417501769008444778683356981,70.249856038829912209951748489,68.549633999994797593868659885,84942340
1.66,0,1.0911933500870660993550780924,1.09119335008707,1.09119335008707,1.09119335008707,1.09119335008707,0,0.000000,0.000000,0,14.366096830508228924680060826,70.204623961303731904393913877,68.508559062459033223461464998,85457140
1.67,0,1.0901571121070032975663339660,1.090157112107,1.090157112107,1.090157112107,1.090157112107,0,0.000000,0.000000,0,14.314717466955130205885369232,70.159067514592804446007296197,68.467189583794641091374821182,85971940
1.68,0,1.0891134050851130984080267625,1.08911340508511,1.08911340508511,1.08911340508511,1.08911340508511,0,0.000000,0.000000,0,14.263398006218462919486375357,70.113210778059314231315153564,68.425551891280918165787166041,86486740
1.69,0,1.0880620946822108516787198314,1.08806209468221,1.08806209468221,1.08806209468221,1.08806209468221,0,0.000000,0.000000,0,14.212144822531344200691683764,70.067059408396023480520004075,68.383651988102730523112540286,87001550
1.70,0,1.0870035294858196865524373612,1.08700352948582,1.08700352948582,1.08700352948582,1.08700352948582,0,0.000000,0.000000,0,14.160997180532016914292689889,70.020649953646924586408010142,68.341528344085291702243810614,87516360
1.71,0,1.0859376664261853092099754528,1.08593766642619,1.08593766642619,1.08593766642619,1.08593766642619,0,0.000000,0.000000,0,14.109960392004669627893696015,69.973986741376529629114972998,68.299185629560321352487667002,88031160
1.72,0,1.0848645710724053678915819513,1.08486457107241,1.08486457107241,1.08486457107241,1.08486457107241,0,0.000000,0.000000,0,14.059058814171900909099004422,69.927105726883972466377909777,68.256660026431179256140679779,88545960
1.73,0,1.0837846239289909485805583212,1.08378462392899,1.08378462392899,1.08378462392899,1.08378462392899,0,0.000000,0.000000,0,14.008309646495593622700010547,69.879996512487362268190845398,68.213944016330747039282103118,89060760
1.74,0,1.0826978956785966926563506878,1.0826978956786,1.0826978956786,1.0826978956786,1.0826978956786,0,0.000000,0.000000,0,13.957722186056796309531132633,69.832693039230785420442685361,68.171070148927933615682876423,89575560
1.75,0,1.0816046612159399638518873655,1.08160466121594,1.08160466121594,1.08160466121594,1.08160466121594,0,0.000000,0.000000,0,13.90731574959959759073644104,69.785208422085017072892351521,68.128052915198327378172758041,90090370
1.76,0,1.0805048105396532825860722273,1.08050481053965,1.08050481053965,1.08050481053965,1.08050481053965,0,0.000000,0.000000,0,13.857099524674400304337447166,69.73754467168601793422913845,68.08489533679168094283571959,90605170
1.77,0,1.0793986314936465122309947705,1.07939863149365,1.07939863149365,1.07939863149365,1.07939863149365,0,0.000000,0.000000,0,13.807083769962643017938453291,69.689721251144711145664020369,68.041616707357655678439211113,91119970
1.78,0,1.0782861990441088335549131371,1.07828619904411,1.07828619904411,1.07828619904411,1.07828619904411,0,0.000000,0.000000,0,13.757285739740055731539459418,69.64176093074882572800938983,67.998240220586075199838222936,91634770
1.79,0,1.0771679267706012427656531518,1.0771679267706,1.0771679267706,1.0771679267706,1.0771679267706,0,0.000000,0.000000,0,13.707699659743747012744767823,69.593650856204372796870163321,67.954753372391813892672058922,92149570
1.80,0,1.0760435793865418907530231477,1.07604357938654,1.07604357938654,1.07604357938654,1.07604357938654,0,0.000000,0.000000,0,13.658349728047729726345773949,69.545416446935174677793489414,67.911182642905117887836461186,92664380
1.81,0,1.0749135750093089726948549898,1.07491357500931,1.07491357500931,1.07491357500931,1.07491357500931,0,0.000000,0.000000,0,13.609233139752642466716664115,69.497069352843839298214036178,67.867538551523039668765935468,93179180
1.82,0,1.0737781885555074896128336640,1.07377818855551,1.07377818855551,1.07377818855551,1.07377818855551,0,0.000000,0.000000,0,13.56036215795987374792197252,69.448619417107037266365798186,67.823831749945287021221604759,93693980
1.83,0,1.0726372303560316810925701810,1.07263723035603,1.07263723035603,1.07263723035603,1.07263723035603,0,0.000000,0.000000,0,13.511736946873666461522978647,69.400071477152030837404329924,67.780066810808469062430676358,94208780
1.84,0,1.0714909995876401785389903829,1.07149099958764,1.07149099958764,1.07149099958764,1.07149099958764,0,0.000000,0.000000,0,13.463371668454667742728287052,69.35142834581120597355401034,67.736248110589209768255971209,94723580
1.85,0,1.0703397830174739078266745489,1.07033978301747,1.07033978301747,1.07033978301747,1.07033978301747,0,0.000000,0.000000,0,13.415260551875790456329293179,69.302702643608475830241277632,67.692386709504051121231350536,95238380
1.86,0,1.0691834896759717902439108049,1.06918348967597,1.06918348967597,1.06918348967597,1.06918348967597,0,0.000000,0.000000,0,13.367414776120423169930299303,69.253913799341071768684063171,67.648502001385105985196482969,95753190
1.87,0,1.0680225093832815064648931929,1.06802250938328,1.06802250938328,1.06802250938328,1.06802250938328,0,0.000000,0.000000,0,13.31983847167501585676142139,69.205062112644583025679631223,67.604594834066140998767013989,96267990
1.88,0,1.0668568502705728982587071521,1.06685685027057,1.06685685027057,1.06685685027057,1.06685685027057,0,0.000000,0.000000,0,13.272527835445047137966729796,69.156136114562988047988358397,67.560654207093849909098687406,96782790
1.89,0,1.0656867087428858150032881110,1.06568670874289,1.06568670874289,1.06568670874289,1.06568670874289,0,0.000000,0.000000,0,13.225492015864661283963433642,69.10717392633757123029588228,67.516716568808849672625587601,97297590
1.90,0,1.0645121838297863732540370568,1.06451218382979,1.06451218382979,1.06451218382979,1.06451218382979,0,0.000000,0.000000,0,13.178729203832553997564439767,69.058149934051954750059234878,67.472758061839562609149884943,97812390
1.91,0,1.0633334714360497717008479277,1.06333347143605,1.06333347143605,1.06333347143605,1.06333347143605,0,0.000000,0.000000,0,13.132247498171886711165445894,69.00909366870377500266316508,67.428807057445856486059824549,98327200
1.92,0,1.0621507665368718509831327515,1.06215076653687,1.06215076653687,1.06215076653687,1.06215076653687,0,0.000000,0.000000,0,13.0860430848229779923707543,68.96001211651983830575107169,67.384869626784237316940388025,98842000
1.93,0,1.0609640851864642674289416055,1.06096408518646,1.06096408518646,1.06096408518646,1.06096408518646,0,0.000000,0.000000,0,13.040118102634592138367458145,68.910892366188934585264751883,67.340934133100799657210558768,99356800
1.94,0,1.0597736011858306587127300874,1.05977360118583,1.05977360118583,1.05977360118583,1.05977360118583,0,0.000000,0.000000,0,12.994472666680773419572766551,68.861749650514000589693744962,67.297014747230797825549913969,99871610
1.95,0,1.0585795260833489901928958545,1.05857952608335,1.05857952608335,1.05857952608335,1.05857952608335,0,0.000000,0.000000,0,12.949113933561356133173772676,68.812598937445191371738428999,67.253126243008186299782698794,100386400
1.96,0,1.0573818422027759501787680976,1.05738184220278,1.05738184220278,1.05738184220278,1.05738184220278,0,0.000000,0.000000,0,12.904032014464928846774778804,68.76342503736194564107848563,67.209253413866512653438182338,100901200
1.97,0,1.0561809594624497592055844302,1.05618095946245,1.05618095946245,1.05618095946245,1.05618095946245,0,0.000000,0.000000,0,12.859237061466261560375784929,68.714253819361329544655368424,67.165421484158854766314720239,101416000
1.98,0,1.0549767573527802191273349354,1.05497675735278,1.05497675735278,1.05497675735278,1.05497675735278,0,0.000000,0.000000,0,12.814722181903724273976791055,68.665069523014593708189458665,67.121615070625722909627841463,101930800
1.99,0,1.0537693419209348332283990529,1.05376934192093,1.05376934192093,1.05376934192093,1.05376934192093,0,0.000000,0.000000,0,12.770487502528626987577797181,68.615877564358402024181008203,67.077839241909062099667618036,102445600
2.00,0,1.0525589915838649541286259320,1.05255899158387,1.05255899158387,1.05255899158387,1.05255899158387,0,0.000000,0.000000,0,12.726538127351613971596012427,68.566705173075560289018510511,67.034119871733687117520659953,102960400
2.01,0,1.0515464281765466514779108173,1.05154642817655,1.05154642817655,1.05154642817655,1.05154642817655,0,0.000000,0.000000,0,12.682869179483705252801320832,68.517538600269285200034211104,66.990443670201549033491753549,103475200
2.02,0,1.0505240778738871305716858742,1.05052407787389,1.05052407787389,1.05052407787389,1.05052407787389,0,0.000000,0.000000,0,12.639480759635267966402326959,68.468373514564625048131361487,66.94680666372207011610131905,103990000
2.03,0,1.0495010983767163800743649456,1.04950109837672,1.04950109837672,1.04950109837672,1.04950109837672,0,0.000000,0.000000,0,12.596372987305010680003333085,68.419225573010137148607515819,66.903223397734348156782858253,104504800
2.04,0,1.0484773653910170465578460699,1.04847736539102,1.04847736539102,1.04847736539102,1.04847736539102,0,0.000000,0.000000,0,12.553545959929313393604339211,68.370104729288730936797666493,66.859703130525714016777742461,105019600
2.05,0,1.0474530309280575611720366451,1.04745303092806,1.04745303092806,1.04745303092806,1.04745303092806,0,0.000000,0.000000,0,12.510994773559696107205345336,68.321007197859151001842535647,66.816241783475841592202504961,105534400
2.06,0,1.0464281695959493010069567510,1.04642816959595,1.04642816959595,1.04642816959595,1.04642816959595,0,0.000000,0.000000,0,12.468718522867928820806351462,68.271923516202755568225761797,66.772830491044483312263208984,106049200
