Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.33,4,1.2488659168264904728571778553,1.27681061313208,1.27681061313208,1.25497257021878,1.25497257021878,0.268473955559774,0.3568857725086521856400223563,0.2657949539956483856400223563,0.0910908185130038,5.1120114177946891743186844615,44.852286445929863411818369134,44.852286041707959356848799839,789191600
15.34,4,1.2488550878731890039887599556,1.27679154619347,1.27679154619347,1.25496168831451,1.25496168831451,0.268357284119914,0.3567680552321538891702855028,0.2656979018224925891702855028,0.0910701534096613,5.1103252417261899512666620645,44.846651676426213580966410504,44.846651271118560127322369329,789706400
15.35,4,1.2488442854482051485611050170,1.27677251799913,1.27677251799913,1.25495083306827,1.25495083306827,0.26824078459029,0.3566505121497895829097267022,0.2656009813633782829097267022,0.0910495307864113,5.1086415608046590230272359131,44.841019749644071579111349876,44.841019343249795614277660021,790221200
15.36,4,1.2488335994451260278916343708,1.27675361621189,1.27675361621189,1.25494009481321,1.25494009481321,0.268124415629308,0.3565331081357233054541811413,0.2655041575644642054541811413,0.0910289505712591,5.1069598718895674309839091015,44.835389390943258223874042705,44.835388983461273444581436464,790736000
15.37,4,1.2488228318549985720671782613,1.27673464704849,1.27673464704849,1.25492927457216,1.25492927457216,0.268008258461473,0.3564159106989617392946220055,0.2654074980067504392946220055,0.0910084126922113,5.105281141976206243290068762,44.82976683844179994879454254,44.829766429871973204927553672,791250800
15.38,4,1.2488121816688893758277661798,1.27671580316538,1.27671580316538,1.25491857230921,1.25491857230921,0.267892201600071,0.3562988220634040972669985636,0.2653109049861301972669985636,0.0909879170772739,5.1036039705250893393507293925,44.824146695841949650873112318,44.824146286183275207046651093,791765600
15.39,4,1.2488014468778885606976150614,1.27669688805935,1.27669688805935,1.25490778502767,1.25490778502767,0.267776344994867,0.3561819282279705339984979566,0.2652144645735183339984979566,0.0909674636544522,5.1019295893800177605493940817,44.818533950711410806003469153,44.818533539963688205671584126,792280400
15.40,4,1.2487907404727270607244772928,1.27667800899264,1.27667800899264,1.25489702627076,1.25489702627076,0.267660594858502,0.3560651431159978100823306307,0.2651180907642464100823306307,0.0909470523517514,5.1002567655836354398308454064,44.812918869162376259776142225,44.812918457323951849982990731,792795200
15.41,4,1.2487801394453177791812316893,1.27665924898645,1.27665924898645,1.25488637340689,1.25488637340689,0.267545029328055,0.3559485504654955026099134880,0.2650218673683165026099134880,0.090926683097179,5.09858669859455341857858646,44.807310176060239467411903331,44.807309763130770562783668884,793310000
15.42,4,1.2487693657860497474183903262,1.27664032740166,1.27664032740166,1.25487554706702,1.25487554706702,0.267429639996332,0.3558321223133533806066923755,0.2649257664946138806066923755,0.0909063558187395,5.096918987870734143801934016,44.801704973193476965513154316,44.801704559172188856594278203,793824800
15.43,4,1.2487588095830480312559246474,1.27662163478934,1.27662163478934,1.25486493924673,1.25486493924673,0.267314392517,0.3557158516403676603378204902,0.2648297811959287603378204902,0.0908860704444389,5.0952535328695015484456706463,44.796107298287559671623686298,44.796106883174246415331762891,794339600
15.44,4,1.2487481696343002424328499124,1.27660286839265,1.27660286839265,1.2548542472712,1.2548542472712,0.267199296286769,0.3555997267011106036373505762,0.2647338997988268036373505762,0.0908658269022838,5.0935901653499852414976017275,44.790507213549109439532895138,44.790506797342144908968858421,794854400
15.45,4,1.2487375570273280622245829993,1.27658414038422,1.27658414038422,1.25484358277113,1.25484358277113,0.267084355157507,0.3554837591628347241054320850,0.2646381340425552241054320850,0.0908456251202795,5.0919290524332705347584394711,44.784919429632885939531996632,44.784919012332735452677124778,795369200
15.46,4,1.2487269507541662427272043094,1.27656542970217,1.27656542970217,1.25483292463585,1.25483292463585,0.26696957056389,0.3553679489875179065662842512,0.2645424839610865065662842512,0.0908254650264314,5.0902701935747470639858732925,44.77932967733753893426910246,44.779329258942664533647474234,795884000
15.47,4,1.2487164708053202714451039696,1.27654685581042,1.27654685581042,1.25482239344258,1.25482239344258,0.266854922374546,0.3552522844262087440283328678,0.2644469378774621440283328678,0.0908053465487466,5.0886134204830787621246857636,44.773742292235965829344369769,44.773741872745425630428014575,796398800
15.48,4,1.2487060072684060768569618674,1.2765283093423,1.2765283093423,1.25481187874149,1.25481187874149,0.266740429936155,0.3551367771494259064514607720,0.2643515075341966064514607720,0.0907852696152293,5.0869589003261466437884959395,44.768162470749216821230695208,44.768162050162827049747604628,796913600
15.49,4,1.2486953609427826020041798035,1.276509589791,1.276509589791,1.2548011803579,1.2548011803579,0.266626095489528,0.3550214154058764549879173660,0.2642561812519891549879173660,0.0907652341538873,5.0853064647790560475479000727,44.76258502974484353189955343,44.762584608061661496824131476,797428400
15.50,4,1.2486849309158500472615130045,1.27649110144164,1.27649110144164,1.25479069933065,1.25479069933065,0.266511951454046,0.3549062597374711994234088268,0.2641610196447465994234088268,0.0907452400927246,5.0836569810408251499950058188,44.757015517135510435629292025,44.757015094355466642007262643,797943200
15.51,4,1.2486745272741451736117146922,1.27647264709647,1.27647264709647,1.25478024481765,1.25478024481765,0.26639791360368,0.3547912123675325976773246988,0.2640659250077847976773246988,0.0907252873597478,5.082009048563720748865991189,44.75144371808213155696856407,44.751443294203597546205272121,798458000
15.52,4,1.2486639405599570313791053683,1.27645401986225,1.27645401986225,1.25476960633698,1.25476960633698,0.26628404060923,0.3546763173917995479775721627,0.2639709415088365479775721627,0.090705375882963,5.080363298972660993983079799,44.745879812009303234269455359,44.745879387032137597991421459,798972900
15.53,4,1.2486534696351973764526953137,1.27643551884078,1.27643551884078,1.25475908421192,1.25475908421192,0.2661703045153,0.3545615677872591581614527873,0.2638760621968837581614527873,0.0906855055903754,5.0787196316704212506867519422,44.740315634026948169737069906,44.74031520794985834750086302,799487600
15.54,4,1.2486432158116763977954808409,1.27641724965824,1.27641724965824,1.25474878024967,1.25474878024967,0.266056756380519,0.3544470218562755886550139076,0.2637813454462839886550139076,0.0906656764099916,5.0770788817768311011949289516,44.734761068209501542946447611,44.734760641032657208954484543,800002400
15.55,4,1.2486327771486470094033478131,1.27639880255439,1.27639880255439,1.25473829054409,1.25473829054409,0.265943326592217,0.3543325815723214280327511446,0.2636866933025043280327511446,0.0906458882698171,5.0754396451653359108480911211,44.729205565817366735937991875,44.729205137539334246352110677,800517200
15.56,4,1.2486223655699537230526454782,1.27638039631622,1.27638039631622,1.25472782805529,1.25472782805529,0.265830091041788,0.3542183379037317745356372476,0.2635921968058741745356372476,0.0906261410978576,5.0738032248613567210297415429,44.723656281061100100632909811,44.72365585168157536852511182,801032100
15.57,4,1.2486120606503863367360222434,1.27636210436135,1.27636210436135,1.25471747274715,1.25471747274715,0.265716953321033,0.3541041997985095883203322871,0.2634977649763903883203322871,0.0906064348221192,5.0721683166411045731233833136,44.718113509784403918441762208,44.718113079303015128282586327,801546800
15.58,4,1.2486015807979563152802023270,1.27634365091248,1.27634365091248,1.25470694165077,1.25470694165077,0.26560402615617,0.3539902604710229660927763916,0.2634034911004151660927763916,0.0905867693706078,5.070536255702044778929728646,44.712575331197347765919786939,44.712574899613561210570798531,802061600
15.59,4,1.2485912181671745613433020171,1.27632532347793,1.27632532347793,1.25469652834922,1.25469652834922,0.265491212421967,0.3538764430881993126441250261,0.2633092984168705126441250261,0.0905671446713288,5.0689059414915055685806532733,44.707036366829904448714882655,44.707035934142341902644826138,802576400
15.60,4,1.2485809703984463992813782770,1.27630712276767,1.27630712276767,1.25468623047137,1.25468623047137,0.265378556262893,0.3537627917364991540303843104,0.2632152310842117540303843104,0.0905475606522874,5.0672780055015236862725671277,44.701499382799533470924300319,44.70149894900726869780538796,803091300
15.61,4,1.2485706504421888475944971927,1.27628885883745,1.27628885883745,1.25467586005301,1.25467586005301,0.265266035927215,0.3536492714673350938361224183,0.2631212542258434938361224183,0.0905280172414916,5.0656519471304287409932755857,44.69596606401601832855197071,44.695965629118304861160615868,803606000
15.62,4,1.2485604354260471391385118735,1.27627071347155,1.27627071347155,1.2546655950879,1.2546655950879,0.265153699406038,0.3535359428355369689703075574,0.2630274284685914689703075574,0.0905085143669455,5.0640286337622932065219794603,44.690444083046854880388360222,44.690443647044135158293074073,804120800
15.63,4,1.2485500475035420200427938070,1.27625240212307,1.27625240212307,1.25465515637096,1.25465515637096,0.265041480057872,0.3534227195129645312915943438,0.2629336675563090312915943438,0.0904890519566555,5.0624068288375895566378795641,44.68492120521092665957456361,44.684920768101786863682621061,804635600
15.64,4,1.2485398745990539742584137692,1.27623431952414,1.27623431952414,1.25464493372342,1.25464493372342,0.264929434498899,0.3533096855130040072710650670,0.2628400555743763072710650670,0.0904696299386277,5.0607877357594417242857584706,44.679403876892078680398683073,44.679403438676137552823684912,805150500
15.65,4,1.2485296173779573407736184261,1.27621616056113,1.27621616056113,1.25463462634698,1.25463462634698,0.264817511521332,0.3531967684689584464355558056,0.2627465202280917464355558056,0.0904502482408667,5.0591703179512807240792352348,44.673886093371180059910961292,44.673885654047113684913597172,805665200
15.66,4,1.2485193769703612747238098890,1.27619803163369,1.27619803163369,1.25462433586626,1.25462433586626,0.264705775862336,0.3530840403823615951285010061,0.2626531335909817951285010061,0.0904309067913798,5.0575556067590990565673947107,44.668378355426477873776330376,44.66837791499455216068293621,806180000
15.67,4,1.2485091618111356813236054754,1.27617993601315,1.27617993601315,1.25461407075737,1.25461407075737,0.264594152794052,0.3529714269355819818121674934,0.2625598214174095818121674934,0.0904116055181724,5.05594253766124776313373999,44.662869700419571629968663731,44.662869258878394886250832419,806694800
15.68,4,1.2484990625433875438510128794,1.27616196943115,1.27616196943115,1.25460392210664,1.25460392210664,0.264482705566849,0.3528589979028178138391887888,0.2624666535535675138391887888,0.0903923443492503,5.054332110099492155578983288,44.657369032382271509895585576,44.657368589731814952715057051,807209700
15.69,4,1.2484887696698745284018540175,1.2761438169174,1.2761438169174,1.25459357890345,1.25459357890345,0.264371388415538,0.3527466856591434918808653200,0.2623735624465245918808653200,0.0903731232126189,5.0527233554181418696608140168,44.651867929986646323330287037,44.651867486225598917620204557,807724500
15.70,4,1.2484788021810541087816982808,1.27612600164871,1.27612600164871,1.25458356267601,1.25458356267601,0.264260206703764,0.3526345320501089395535871922,0.2622805900138241395535871922,0.0903539420362848,5.0511168730105408115541307124,44.646375591087013224438283243,44.646375146215434664639809363,808239200
15.71,4,1.2484685505593056908523642087,1.27610791407708,1.27610791407708,1.25457326092631,1.25457326092631,0.264149224007878,0.3525225579772767499567446240,0.2621877572290235499567446240,0.0903348007482532,5.0495129622695300226424364673,44.640882026880329981862281881,44.64088158089687847989432617,808754000
15.72,4,1.2484584247966502855432140620,1.2760899603228,1.2760899603228,1.25456308565111,1.25456308565111,0.264038341903003,0.3524106935850475245825199701,0.2620949943085172245825199701,0.0903156992765303,5.0479106225873534091006298147,44.63539474465454899404296535,44.635394297558874518096672464,809268900
15.73,4,1.2484484033948104832312933510,1.27607212208603,1.27607212208603,1.25455301524703,1.25455301524703,0.263927608386463,0.3522989854772936408176819106,0.2620023479281717408176819106,0.0902966375491219,5.04631052151531201231221385,44.629910433667993127581904865,44.62990998545933066787328764,809783700
15.74,4,1.2484383090902671429810749844,1.27605422100364,1.27605422100364,1.25454287158377,1.25454287158377,0.263817026349008,0.3521874240957399275793714470,0.2619098086017065275793714470,0.0902776154940334,5.0447125221412083060563893849,44.624429706872479121432234556,44.624429257550146543246082649,810298500
15.75,4,1.2484283298753138851469402509,1.27603644862291,1.27603644862291,1.25453284357286,1.25453284357286,0.263706626886722,0.3520760538223862112954953962,0.2618174207831142112954953962,0.090258633039272,5.0431172601903547908822412726,44.618957774653511079971373524,44.618957324217631958244295203,810813300
15.76,4,1.2484181667418836903122287818,1.27601850000081,1.27601850000081,1.25452263074416,1.25452263074416,0.263596356526918,0.3519648000430499290902631751,0.2617251099302083290902631751,0.0902396901128416,5.0415236668933353461947840101,44.613483330429298145477902056,44.613482878878284527380543031,811328100
15.77,4,1.2484082186819283607179427814,1.27600077622935,1.27600077622935,1.25451263404059,1.25451263404059,0.263486203400466,0.3518536788962792789999240732,0.2616328922535301789999240732,0.0902207866427491,5.0399319734178196077517070079,44.60801844796927530663782527,44.608017995303300540245955057,811842900
15.78,4,1.2483982856874221594169732930,1.27598307844751,1.27598307844751,1.25450265247613,1.25450265247613,0.263376204914804,0.3517427138265450751677640415,0.2615407912695441751677640415,0.0902019225570009,5.0383425155811014549580247602,44.602553910630888281432030579,44.602553456848817474873041058,812357700
15.79,4,1.2483881787499708520495403773,1.27596521733721,1.27596521733721,1.25449249611819,1.25449249611819,0.26326637649058,0.3516319070107715906415490811,0.2614488092271698906415490811,0.0901830977836017,5.0367553245653447939886358031,44.59709077148777599791235981,44.597090316588642584479628775,812872500
15.80,4,1.2483782868619781289452556603,1.27594757942882,1.27594757942882,1.25448255586125,1.25448255586125,0.263156642067577,0.3515212095370134467408817128,0.2613568972864553467408817128,0.0901643122505581,5.0351696997585378282055318279,44.591633947891728421711781233,44.591633491875213754270154624,813387300
15.81,4,1.2483682110154807186866515523,1.27592977009395,1.27592977009395,1.25447243074629,1.25447243074629,0.26304710618004,0.3514106981569932073969821776,0.2612651322711177073969821776,0.0901455658858755,5.0335867405481373285750068088,44.58617937649674219080641476,44.5861789193620487041486398,813902100
15.82,4,1.2483584492943642557931287733,1.27591228604044,1.27591228604044,1.25446262129271,1.25446262129271,0.262937696841521,0.3513003357082046303612493353,0.2611734770906449303612493353,0.0901268586175597,5.0320059146204514716891683997,44.58073187490894914099457561,44.580731416655930232143099088,814416900
15.83,4,1.2483485045069352909979587755,1.2758946267334,1.2758946267334,1.25445262787767,1.25445262787767,0.262828418456189,0.3511900916685394297801447803,0.2610819012949226297801447803,0.0901081903736168,5.0304267847784855961186128546,44.575282400028874047287491364,44.575281940656034401531566946,814931700
15.84,4,1.2483384737372369243535830560,1.27587689323242,1.27587689323242,1.25444254805992,1.25444254805992,0.262719317681602,0.3510800196314600535405095189,0.2609904585494065535405095189,0.0900895610820535,5.0288501186920221488726569471,44.569845933624271340191232311,44.569845473132348803658871802,815446500
15.85,4,1.2483286679770004864869494116,1.27585939387671,1.27585939387671,1.25443269435188,1.25443269435188,0.26261032392501,0.3509700706848333180612346730,0.2608991000139597180612346730,0.0900709706708736,5.02727521574641222487457185,44.564405073916325420507179802,44.564404612303500801259580359,815961300
15.86,4,1.2483187783101199226750996504,1.27584182337574,1.27584182337574,1.25442275632691,1.25442275632691,0.262501521476633,0.3508603076175632701547874893,0.2608078885494788701547874893,0.0900524190680844,5.0257029753264282711336743384,44.558976069452577522322261152,44.558975606719458598938459196,816476100
15.87,4,1.2483090035459135100130359090,1.27582437566442,1.27582437566442,1.25441293376646,1.25441293376646,0.26239281975012,0.3507506535921755961070929347,0.2607167473904835961070929347,0.090033906201692,5.0241322968163313558033515437,44.553545978612481870185722965,44.55354551475770040181511318,816990900
15.88,4,1.2482990438591733821458091797,1.27580675310433,1.27580675310433,1.25440292537926,1.25440292537926,0.262284281505433,0.3506411504535472149700744940,0.2606257184538463149700744940,0.0900154319997009,5.0225637795998367639144316422,44.548119262134365227338283629,44.548118797157260758374882939,817505700
15.89,4,1.2482892990597225110110111242,1.27578935599158,1.27578935599158,1.25439313293008,1.25439313293008,0.262175871709612,0.3505317911773019889742733722,0.2605347947871833889742733722,0.0899969963901186,5.0209973230601655903901858072,44.542695183212765653472588906,44.542694717112560884276711239,818020500
15.90,4,1.2482795702310321330572322078,1.27577198507471,1.27577198507471,1.25438335652977,1.25438335652977,0.262067606462382,0.3504225779248660655414467175,0.2604439786239165655414467175,0.0899785993009495,5.0194329581574888766141171303,44.537276932648672007759623374,44.537276465425073049702435724,818535300
15.91,4,1.2482696654557428468950608581,1.27575444863104,1.27575444863104,1.25437340332251,1.25437340332251,0.261959508702898,0.3503135202056185365884118062,0.2603532795454182365884118062,0.0899602406602003,5.0178708211036105019912401075,44.53186442134169208276828915,44.531863952994395361268717453,819050100
15.92,4,1.2482598655452050850644782113,1.27573702700113,1.27573702700113,1.25436355549277,1.25436355549277,0.261851542208217,0.3502046014404236472584045040,0.2602626810445472472584045040,0.0899419203958764,5.0163106744199129403007555515,44.526450088093167449854179677,44.526449618620750735626179594,819564900
15.93,4,1.2482500016720003595678897815,1.27571954917399,1.27571954917399,1.2543536433876,1.2543536433876,0.261743693481576,0.3500957962362689248400348610,0.2601721578002853248400348610,0.0899236384359836,5.0147521543782972596960505964,44.521043957604122577069405701,44.521043487006602230210947584,820079700
15.94,4,1.2482404416483633969240470036,1.27570238870059,1.27570238870059,1.25434403661776,1.25434403661776,0.261636005963791,0.3499871739857534908981952898,0.2600817792772253908981952898,0.0899053947085281,5.013196254954525933956326056,44.51564153709244234780545095,44.51564106536927214676927508,820594500
15.95,4,1.2482306966472344587628599568,1.27568505168756,1.27568505168756,1.25433424396592,1.25433424396592,0.2615284585392,0.3498786791723887563786962941,0.2599914900308731563786962941,0.0898871891415156,5.0116421809334928960263645017,44.510244037038902639798810684,44.510243564189650955978503228,821109300
15.96,4,1.2482208674801813441008278851,1.27566764193148,1.27566764193148,1.25432436673661,1.25432436673661,0.261421083308255,0.3497703510589169027583394700,0.2599013293959646027583394700,0.0898690216629523,5.0100904947125291337499009501,44.504845078262838863627012037,44.504844604286179198637501595,821624100
15.97,4,1.2482111623197277561661922826,1.27565036439449,1.27565036439449,1.25431461412026,1.25431461412026,0.261313812498512,0.3496621363354196450603108990,0.2598112441345763450603108990,0.0898508922008433,5.0085404326833171209061362148,44.499452202468976835081287781,44.499451727364624599247200654,822138900
15.98,4,1.2482016720683151600788617006,1.27563331293954,1.27563331293954,1.2543050774638,1.2543050774638,0.261206678900721,0.3495540742603190257968758113,0.2597212735771243257968758113,0.0898328006831947,5.0069925571813594115839232287,44.49406381892490223739136323,44.494063342692413840279744427,822653700
15.99,4,1.2481918866288570911579117231,1.27561597606758,1.27561597606758,1.2542952441759,1.2542952441759,0.26109971603534,0.3494461625920489266378360320,0.2596314155540365266378360320,0.0898147470380124,5.0054468360985569668571129641,44.488681030178029851962744098,44.488680552817103290393944448,823168500
16.00,4,1.2481822251728704147154545480,1.27559877022778,1.27559877022778,1.25428553547773,1.25428553547773,0.260992840950194,0.3493383476305264027181475646,0.2595416164372233027181475646,0.0897967311933031,5.0039025002378951788360697562,44.483299412786607690201777275,44.483298934296228532658331633,823683300
16.01,4,1.2481726896028083033938505631,1.2755817043229,1.2755817043229,1.25427595328102,1.25427595328102,0.260886153555006,0.3492307296631250819087422653,0.2594519765860543819087422653,0.0897787530770707,5.0023609861101950353645286199,44.477920642785415209291458141,44.477920163164959382989518469,824198100
16.02,4,1.2481630586630100833106628110,1.27556455004211,1.27556455004211,1.25426627524825,1.25426627524825,0.260779576191567,0.3491232152946496576525836879,0.2593624026773271576525836879,0.0897608126173225,5.0008209559278261989700630061,44.472545948238187404591137452,44.472545467487084252371827377,824713000
16.03,4,1.2481534417541196108735688930,1.27554742240684,1.27554742240684,1.25425661131499,1.25425661131499,0.260673177751967,0.3490158812728600002154633488,0.2592729715307955002154633488,0.0897429097420645,4.999283509021475440618966891,44.467183564514188892578924302,44.467183082633190565497702463,825227800
16.04,4,1.2481437498874567796060089935,1.27553022767217,1.27553022767217,1.25424687205744,1.25424687205744,0.260566899564283,0.3489086625294424547309376851,0.2591836181501404547309376851,0.089725044379302,4.9977477133562123692990456465,44.461816128179953805654804845,44.461815645167174196212645536,825742600
16.05,4,1.2481342718575907280001949196,1.27551325646148,1.27551325646148,1.25423734768229,1.25423734768229,0.260460737453134,0.3488015751720485008164523565,0.2590943587150075008164523565,0.089707216457041,4.9962137996571394320196160468,44.456453141493223683856158359,44.456452657348192298020402914,826257300
16.06,4,1.2481248086066439017064927974,1.27549631150993,1.27549631150993,1.25422783815833,1.25422783815833,0.260354737964563,0.3486946518728361529324675933,0.2590052259695494529324675933,0.0896894259032867,4.9946822359184705617254606655,44.451092989931019464075696411,44.451092504653090285172484951,826772100
16.07,4,1.2481151601970758135275222937,1.27547918834022,1.27547918834022,1.25421814257036,1.25421814257036,0.260248857174384,0.3485878345510018942442349174,0.2589161619049560942442349174,0.0896716726460458,4.9931521901939553406345008383,44.445732939871868568259985933,44.445732453459897892395014078,827286900
16.08,4,1.2481058256214689661376006746,1.27546239248788,1.27546239248788,1.25420876235093,1.25420876235093,0.260143136247603,0.3484811995356526673416659083,0.2588272429223291673416659083,0.0896539566133235,4.9916247558175491608571008952,44.440388936031189086757155603,44.440388448486518816045021983,827801700
16.09,4,1.2480962158720313013191964545,1.27544532784166,1.27544532784166,1.25419910561213,1.25419910561213,0.260037535456588,0.3483746656133101661798697311,0.2587383878801835661798697311,0.0896362777331266,4.990098769491841604611182173,44.435041032199903644176220966,44.435040543520803207290507063,828316500
16.10,4,1.2480867206943142642036826141,1.2754283889917,1.2754283889917,1.25418956400528,1.25418956400528,0.259932083151898,0.3482682885906922481533036470,0.2586496526572326481533036470,0.0896186359334596,4.9885750305891979836974568833,44.42969692315529199568218495,44.429696433341256437153197233,828831400
16.11,4,1.2480771295764327874044042216,1.27541136360028,1.27541136360028,1.25417992598915,1.25417992598915,0.259826775330302,0.3481620496623874926777095652,0.2585610185200574926777095652,0.08960103114233,4.9870532697419393930391962021,44.424358527601161189242576452,44.424358036651943494710036406,829346200
16.12,4,1.2480677632626322637158225730,1.2753945735264,1.2753945735264,1.25417051387633,1.25417051387633,0.25972159424979,0.3480559535813539411793024001,0.2584724902936117411793024001,0.0895834632877422,4.9855335550311868472500191804,44.419020280354425485992425125,44.419019788268971184671420068,829861000
16.13,4,1.2480583209925049302080965521,1.27537771839826,1.27537771839826,1.25416102543578,1.25416102543578,0.259616577052739,0.3479500164466127691902662486,0.2583840841489105691902662486,0.0895659322977022,4.984016117058432820109126635,44.413690012508968911826242232,44.413689519287408421448268278,830375700
16.14,4,1.2480489820187637464486312305,1.27536097385502,1.27536097385502,1.2541516407967,1.2541516407967,0.259511653238564,0.3478441801812853562977374819,0.2582957420810686562977374819,0.0895484381002167,4.9825001239336726769569988555,44.408362821154168198942431276,44.408362326795827594819152536,830890600
16.15,4,1.2480394580744898409154023723,1.27534405350972,1.27534405350972,1.25414207028264,1.25414207028264,0.259406879964674,0.3477384818262013339078127552,0.2582075012029103339078127552,0.089530980623291,4.9809861062277045676158594597,44.40303393658561344942365094,44.403033441089162094855791614,831405400
16.16,4,1.2480300489054965164337809077,1.27532726124576,1.27532726124576,1.25413261510508,1.25413261510508,0.259302284922774,0.3476329702034462258588401027,0.2581194104085158258588401027,0.0895135597949304,4.9794747632654038306563046994,44.397718228285950694491425007,44.397717731652345941976257518,831920200
16.17,4,1.2480207737499638555608659053,1.27531060840132,1.27531060840132,1.25412329459627,1.25412329459627,0.259197753117427,0.3475275313886175880766373116,0.2580313558454754880766373116,0.0894961755431421,4.9779644631999115610016057479,44.39239517446620071962347535,44.392394676693192336246287605,832434900
16.18,4,1.2480113918635900358215921496,1.27529386109777,1.27529386109777,1.25411386683473,1.25411386683473,0.259093408014735,0.3474222722325109053655402447,0.2579434444365800053655402447,0.0894788277959309,4.9764567365561301788911953398,44.387082388943806175492840833,44.387081890031913995142259048,832949800
16.19,4,1.2480020349766199343267814961,1.27527714636217,1.27527714636217,1.25410446419484,1.25410446419484,0.258989168521698,0.3473171207006245288380721913,0.2578556042193219288380721913,0.0894615164813026,4.9749505515158321581042742888,44.381773455073802720636952539,44.381772955022494174464090104,833464600
16.20,4,1.2479926920111490755092535531,1.27526045893037,1.27526045893037,1.25409507554452,1.25409507554452,0.258885118942524,0.3472121605245975819475715469,0.2577679189973335819475715469,0.089444241527264,4.9734471074464100259598114882,44.376470001142888900949905652,44.376469499952002596442722912,833979400
16.21,4,1.2479833728546793794045192065,1.27524380253155,1.27524380253155,1.25408571081962,1.25408571081962,0.258781170170745,0.3471073030751557717339653480,0.2576803002133361717339653480,0.0894270028618196,4.9719451348270262026972396702,44.371168544316696261993521109,44.371168041985427646461705042,834494100
16.22,4,1.2479740569396541087216672289,1.27522715946658,1.27522715946658,1.25407634935201,1.25407634935201,0.25867736538676,0.3470025901928826147624678367,0.2575927897799058147624678367,0.0894098004129768,4.970445232979893215635527731,44.365870989745375700084005626,44.365870486273266488106864114,835009000
16.23,4,1.2479648659946588224245477137,1.27521064834906,1.27521064834906,1.25406711346551,1.25406711346551,0.258573647260278,0.3468979729612083004934005482,0.2575053388524689004934005482,0.0893926341087394,4.9689467012267835117839924444,44.360572058565077591182157024,44.360571553950827223527323648,835523800
16.24,4,1.2479555787678491671347766592,1.27519405371446,1.27519405371446,1.2540577808264,1.2540577808264,0.258470121789295,0.3467935420898761601386499173,0.2574180382127612601386499173,0.0893755038771149,4.9674508388890266733605551426,44.35527895131112970578517449,44.355278445554622542839603489,836038600
16.25,4,1.2479464252509567976567372436,1.27517760011768,1.27517760011768,1.25404858255102,1.25404858255102,0.258366687070259,0.3466892115877252399515262237,0.2573308019416160399515262237,0.0893584096461092,4.9659564142340095516411619188,44.349991590804705047233126895,44.349991083905716052198216251,836553400
16.26,4,1.2479370754380626776642074408,1.27516096127795,1.27516096127795,1.25403918701979,1.25403918701979,0.258263431031965,0.3465850464091642841809496957,0.2572436950654367841809496957,0.0893413513437275,4.9644643576650816753039660282,44.344707805831113335447147993,44.344707297789175729109880232,837068200
16.27,4,1.2479278404953099853609765143,1.27514444653189,1.27514444653189,1.25402990692039,1.25402990692039,0.258160294832881,0.3464810094342287020298305878,0.2571566805362535020298305878,0.0893243288979752,4.9629741374779441392722386436,44.339427997207142726624280221,44.33942748802181638766457116,837583000
16.28,4,1.2479186188239706004896082184,1.27512795271963,1.27512795271963,1.2540206401573,1.2540206401573,0.258057266817184,0.3463770818394176805462415730,0.2570697396025586805462415730,0.089307342236859,4.9614854840457936877423896993,44.334153148758426759361283449,44.334152638429382778940889484,838097900
16.29,4,1.2479093210791515040522990234,1.27511139319674,1.27511139319674,1.25401129694875,1.25401129694875,0.257954394986181,0.3462733054651001061266535851,0.2569829141767155061266535851,0.0892903912883846,4.9599989966877785240764108884,44.328878198454524157846460199,44.328877686980745827439648212,838612700
16.30,4,1.2479003262540923909461947044,1.27509514593063,1.27509514593063,1.25400225814117,1.25400225814117,0.257851624868676,0.3461696523384453638629040532,0.2568961763578877638629040532,0.0892734759805576,4.9585142747226139600750144242,44.323607116517893134269687332,44.32360660389891831577483346,839127400
16.31,4,1.2478911558530079773443590703,1.27507873368871,1.27507873368871,1.25399304289903,1.25399304289903,0.257749024780143,0.3460661573184481853746784971,0.2568095610770643853746784971,0.0892565962413838,4.9570318174686396582657737623,44.318344125426653888295221445,44.31834361166272222586875743,839642200
16.32,4,1.2478818992859380027702986463,1.27506224497133,1.27506224497133,1.25398374106958,1.25398374106958,0.257646572321465,0.3459628042340292986580855411,0.2567230522351607986580855411,0.0892397519988685,4.9555513932921994712838193549,44.313081417985789014094788069,44.313080903075941299370166581,840157000
16.33,4,1.2478728562006438052692354303,1.27504597738355,1.27504597738355,1.25397465376578,1.25397465376578,0.25754420681225,0.3458595533124897108343413067,0.2566366101314706108343413067,0.0892229431810191,4.9540724324913358996782360554,44.30782074797429926291474106,44.30782023191777507128627554,840671800
16.34,4,1.2478637367625434975175247647,1.27502964296526,1.27502964296526,1.25396548973582,1.25396548973582,0.257441985496723,0.3457564415715292500621135879,0.2565502718556890500621135879,0.0892061697158402,4.9525954653055599848325269586,44.302569171689297079154370634,44.302568654486467323431224688,841186600
16.35,4,1.2478546209654897272481228019,1.27501332208806,1.27501332208806,1.25395632936471,1.25395632936471,0.257339905376137,0.3456534716261447503227372383,0.2564640400948063503227372383,0.0891894315313384,4.9511205291919356329215905977,44.297315702647749211666870578,44.297315184297333965538328923,841701400
