Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.96,0,1.2872317813138466106359205888,1.28723178131385,1.28723178131385,1.28723178131385,1.28723178131385,0,0.000000,0.000000,0,8.186332789748158126018629059,59.209160456866265345866402737,58.863795656405002513724287521,203861600
3.97,0,1.2866809558814573543000495651,1.28668095588146,1.28668095588146,1.28668095588146,1.28668095588146,0,0.000000,0.000000,0,8.177897824042388126018629059,59.169828208752457418774955751,58.825292850420122920912355231,204376400
3.98,0,1.2861316023737770173217141873,1.28613160237378,1.28613160237378,1.28613160237378,1.28613160237378,0,0.000000,0.000000,0,8.16951056291709812601862906,59.130654939187446697555728845,58.786947945489238179946325785,204891200
3.99,0,1.2855835031524377632644498155,1.28558350315244,1.28558350315244,1.28558350315244,1.28558350315244,0,0.000000,0.000000,0,8.16116912135125812601862906,59.091622628813132717672234033,58.74874336951325210485654103,205406000
4.00,0,1.2850366293422607648267741368,1.28503662934226,1.28503662934226,1.28503662934226,1.28503662934226,0,0.000000,0.000000,0,8.152874394269578126018629059,59.05275848603456342619483725,58.710705529843734006360211936,205920800
4.01,0,1.2844912035175467048953487317,1.28449120351755,1.28449120351755,1.28449120351755,1.28449120351755,0,0.000000,0.000000,0,8.14462749606690812601862906,59.014055839628928900892706038,58.672827985279846034625767179,206435600
4.02,0,1.2839471074007125018992757661,1.28394710740071,1.28394710740071,1.28394710740071,1.28394710740071,0,0.000000,0.000000,0,8.136425322248778126018629059,58.975501251330528159846420803,58.635097556628380595700444017,206950400
4.03,0,1.2834042218837712432291126401,1.28340422188377,1.28340422188377,1.28340422188377,1.28340422188377,0,0.000000,0.000000,0,8.128267986626118126018629059,58.937101501473928514089974605,58.597520806882089802080179898,207465200
4.04,0,1.2828625489164306668227746019,1.28286254891643,1.28286254891643,1.28286254891643,1.28286254891643,0,0.000000,0.000000,0,8.120155493564948126018629059,58.898861203867829974611425554,58.560102192832438641833277105,207980000
4.05,0,1.2823224703640166105661188480,1.28232247036402,1.28232247036402,1.28232247036402,1.28232247036402,0,0.000000,0.000000,0,8.112088631452858126018629059,58.860778002374868208265419768,58.522839445210402202929401557,208494800
4.06,0,1.2817834868989194564574294858,1.28178348689892,1.28178348689892,1.28178348689892,1.28178348689892,0,0.000000,0.000000,0,8.104063729494038126018629059,58.822846893473749067855845621,58.485727542467247936229969701,209009600
4.07,0,1.2812457769530358515803623636,1.28124577695304,1.28124577695304,1.28124577695304,1.28124577695304,0,0.000000,0.000000,0,8.096085683772528126018629059,58.78506763840863427560688368,58.448766440046896423296916751,209524500
4.08,0,1.2807093516575881995989761291,1.28070935165759,1.28070935165759,1.28070935165759,1.28070935165759,0,0.00000,0.00000,0,8.08814839153534812601862906,58.747443151293369741594890536,58.411958692773415804336004218,210039200
4.09,0,1.2801742791020664569482884190,1.28017427910207,1.28017427910207,1.28017427910207,1.28017427910207,0,0.000000,0.000000,0,8.08025496484291812601862906,58.709976244980999891258745511,58.375307140056705623442694403,210554100
4.10,0,1.2796405631015346030802735833,1.27964056310153,1.27964056310153,1.27964056310153,1.27964056310153,0,0.000000,0.000000,0,8.07240551459173812601862906,58.672664726288011653557338017,58.338809642918300377905177638,211068800
4.11,0,1.2791080021061214732762288718,1.27910800210612,1.27910800210612,1.27910800210612,1.27910800210612,0,0.000000,0.000000,0,8.064597831782858126018629059,58.635503578591743496334245918,58.302461229654441219196239625,211583700
4.12,0,1.2785768700270220063120728308,1.27857687002702,1.27857687002702,1.27857687002702,1.27857687002702,0,0.000000,0.000000,0,8.05683102760217812601862906,58.598497601520671244940348203,58.266266500002661270743119659,212098400
4.13,0,1.2780467645907893582087943458,1.27804676459079,1.27804676459079,1.27804676459079,1.27804676459079,0,0.000000,0.000000,0,8.04910710640954812601862906,58.561643616030868237346216148,58.23022243814873004655186204,212613300
4.14,0,1.2775180666375700323853290603,1.27751806663757,1.27751806663757,1.27751806663757,1.27751806663757,0,0.000000,0.000000,0,8.04142507256410812601862906,58.524952084781861131269443664,58.194339128298226181061051287,213128100
4.15,0,1.2769907034153316869650950909,1.27699070341533,1.27699070341533,1.27699070341533,1.27699070341533,0,0.000000,0.000000,0,8.03378293042436812601862906,58.488409125595054706564422214,58.158603014804069185301506266,213642900
4.16,0,1.2764645063757542829490092483,1.27646450637575,1.27646450637575,1.27646450637575,1.27646450637575,0,0.000000,0.000000,0,8.026181579556978126018629059,58.452017861745098232844339014,58.123017145924564144511529465,214157700
4.17,0,1.2759396147994665623220605892,1.27593961479947,1.27593961479947,1.27593961479947,1.27593961479947,0,0.000000,0.000000,0,8.018619338692678126018629059,58.415772838340583678274745798,58.087576149241062208999866722,214672500
4.18,0,1.2754159007168834465936384128,1.27541590071688,1.27541590071688,1.27541590071688,1.27541590071688,0,0.000000,0.000000,0,8.011098897814408126018629059,58.379691728155405337750100594,58.052297247975308081715727881,215187300
4.19,0,1.2748934439980628466005441336,1.27489344399806,1.27489344399806,1.27489344399806,1.27489344399806,0,0.000000,0.000000,0,8.003617469989238126018629059,58.343763991311116006677103257,58.017170095473824933526126295,215702100
4.20,0,1.2743723651579408933293153731,1.27437236515794,1.27437236515794,1.27437236515794,1.27437236515794,0,0.000000,0.000000,0,7.996175851442048126018629059,58.307989590065380231504170916,57.982194671321077761683060192,216216900
4.21,0,1.2738523246571205636169502951,1.27385232465712,1.27385232465712,1.27385232465712,1.27385232465712,0,0.000000,0.000000,0,7.988771357416568126018629059,58.272354954884458242898596798,57.947357699061796954897966002,216731700
4.22,0,1.2733336229006860372361611848,1.27333362290069,1.27333362290069,1.27333362290069,1.27333362290069,0,0.000000,0.000000,0,7.98140768137773812601862906,58.236886955588502987192526664,57.912685353828320413207874775,217246500
4.23,0,1.2728162502412815261910965111,1.27281625024128,1.27281625024128,1.27281625024128,1.27281625024128,0,0.000000,0.000000,0,7.97408213682662812601862906,58.201567169868008617545717975,57.878159656101422976217748564,217761300
4.24,0,1.2722998069782237073114744641,1.27229980697822,1.27229980697822,1.27229980697822,1.27229980697822,0,0.000000,0.000000,0,7.96679241896844812601862906,58.166390375170176934157442046,57.843775435877996031394725306,218276100
4.25,0,1.2717848640321204356526182685,1.27178486403212,1.27178486403212,1.27178486403212,1.27178486403212,0,0.000000,0.000000,0,7.95954263520454812601862906,58.131376669773097098638597307,57.809552320168188121527883323,218790900
4.26,0,1.2712710202567409473365393949,1.27127102025674,1.27127102025674,1.27127102025674,1.27127102025674,0,0.000000,0.000000,0,7.952328891775158126018629059,58.096510269902796574156294791,57.775474839963257802736879986,219305700
4.27,0,1.2707583664767098902229284768,1.27075836647671,1.27075836647671,1.27075836647671,1.27075836647671,0,0.000000,0.000000,0,7.94515319216099812601862906,58.061795747025019063738189283,57.741547490356311010573778405,219820500
4.28,0,1.2702467927937912812930208566,1.27024679279379,1.27024679279379,1.27024679279379,1.27024679279379,0,0.000000,0.000000,0,7.938013438533788126018629059,58.027230543912069723877804555,57.70776769305602827384294977,220335300
4.29,0,1.2697365892636021714279875503,1.2697365892636,1.2697365892636,1.2697365892636,1.2697365892636,0,0.000000,0.000000,0,7.93091073626200812601862906,57.992817975563666948431075846,57.67413868898312253771015856,220850100
4.30,0,1.2692276558950066084457792499,1.26922765589501,1.26922765589501,1.26922765589501,1.26922765589501,0,0.000000,0.000000,0,7.923844988096248126018629059,57.958559282977362389102816559,57.640661660680747355573291538,221364900
4.31,0,1.2687196520014953651596157443,1.2687196520015,1.2687196520015,1.2687196520015,1.2687196520015,0,0.000000,0.000000,0,7.9168123992630181260186290595,57.924439540752883543463132635,57.607321979472287642845717423,221879700
4.32,0,1.2682128988088467738642219646,1.26821289880885,1.26821289880885,1.26821289880885,1.26821289880885,0,0.000000,0.000000,0,7.9120278090951481260186290589,57.891177460243056375114004088,57.574904502999244162579021512,222394500
4.33,0,1.2677074648949763318360737825,1.26770746489498,1.26770746489498,1.26770746489498,1.26770746489498,0,0.000000,0.000000,0,7.9058092536705081260186290589,57.85417609387683090735763582,57.538808149681886619138168319,222909300
4.34,0,1.2672030513872221997928593590,1.26720305138722,1.26720305138722,1.26720305138722,1.26720305138722,0,0.000000,0.000000,0,7.8996370852632781260186290597,57.817302691434110593238058788,57.502839038346560138211879998,223424100
4.35,0,1.2666997467934522828240503763,1.26669974679345,1.26669974679345,1.26669974679345,1.26669974679345,0,0.000000,0.000000,0,7.8935095490665181260186290588,57.780540763588446331491397512,57.466981107299324390386257752,223938900
4.36,0,1.2661977408753579355753774386,1.26619774087536,1.26619774087536,1.26619774087536,1.26619774087536,0,0.000000,0.000000,0,7.8874246450802181260186290592,57.743897124349403554713151981,57.431240862266348551932507312,224453700
4.37,0,1.2656968146213894910680160246,1.26569681462139,1.26569681462139,1.26569681462139,1.26569681462139,0,0.000000,0.000000,0,7.8813838829182981260186290594,57.707373088120686970022183527,57.395619620196292260372824686,224968500
4.38,0,1.2651969764377121388818003095,1.26519697643771,1.26519697643771,1.26519697643771,1.26519697643771,0,0.00000,0.00000,0,7.8753858755633581260186290599,57.670966373259122434918210733,57.360115099559007724947523295,225483300
4.39,0,1.2646983965975643329182809166,1.26469839659756,1.26469839659756,1.26469839659756,1.26469839659756,0,0.000000,0.000000,0,7.8694312552258481260186290593,57.634678881061315042548556653,57.324729150914122419207613958,225998100
4.40,0,1.2642007740771046509677868060,1.2642007740771,1.2642007740771,1.2642007740771,1.2642007740771,0,0.000000,0.000000,0,7.8635191445022681260186290598,57.598511678194202791421684959,57.289462756604253486102326167,226512900
4.41,0,1.2637043996897426675512831593,1.26370439968974,1.26370439968974,1.26370439968974,1.26370439968974,0,0.000000,0.000000,0,7.8576494207961181260186290593,57.562456245063862672549863901,57.25430764323727350774831495,227027700
4.42,0,1.2632090417202568096528140460,1.26320904172026,1.26320904172026,1.26320904172026,1.26320904172026,0,0.000000,0.000000,0,7.8518223293004181260186290589,57.526528307611086486578217515,57.219279036929178166628985537,227542500
4.43,0,1.2627149196706321746112424954,1.26271491967063,1.26271491967063,1.26271491967063,1.26271491967063,0,0.000000,0.000000,0,7.84603587001516812601862906,57.490710293134444588735438991,57.184359822156915430147139585,228057300
4.44,0,1.2622217136207496103352339893,1.26222171362075,1.26222171362075,1.26222171362075,1.26222171362075,0,0.000000,0.000000,0,7.84029179774734812601862906,57.45500268304418946405471657,57.149550518409128225642748769,228572100
4.45,0,1.2617297029973002242974845697,1.2617297029973,1.2617297029973,1.2617297029973,1.2617297029973,0,0.000000,0.000000,0,7.834589112496958126018629059,57.419427116138713626832765046,57.114872029064873291061514425,229086900
4.46,0,1.2612387865879606903070044030,1.26123878658796,1.26123878658796,1.26123878658796,1.26123878658796,0,0.000000,0.000000,0,7.8289281820535181260186290588,57.383968673470343803050331679,57.080309902304980395007803258,229601700
4.47,0,1.2607489443668126403259810734,1.26074894436681,1.26074894436681,1.26074894436681,1.26074894436681,0,0.000000,0.000000,0,7.8233075160310181260186290595,57.348621338887542642101252012,57.045858237870504084362893805,230116500
4.48,0,1.2602599756649518615256388516,1.26025997566495,1.26025997566495,1.26025997566495,1.26025997566495,0,0.000000,0.000000,0,7.8177264822189481260186290592,57.313400943803202915991429323,57.011532328308862481310116489,230631300
4.49,0,1.2597722691853875154610013760,1.25977226918539,1.25977226918539,1.25977226918539,1.25977226918539,0,0.000000,0.000000,0,7.8121879580208281260186290596,57.278294572886652974701306195,56.977319760548766062291355807,231146100
4.50,0,1.2592856042080197861873104600,1.25928560420802,1.25928560420802,1.25928560420802,1.25928560420802,0,0.000000,0.000000,0,7.8066870660331581260186290587,57.243298373910782136252050003,56.943216600473385445423905815,231660900
4.51,0,1.2587999779266877811237238398,1.25879997792669,1.25879997792669,1.25879997792669,1.25879997792669,0,0.000000,0.000000,0,7.8012266836594381260186290586,57.20842328584984748787601402,56.909233537194533843985207649,232175800
4.52,0,1.2583152769107509864950712263,1.25831527691075,1.25831527691075,1.25831527691075,1.25831527691075,0,0.000000,0.000000,0,7.7958068108996381260186290597,57.173676269231486208842988228,56.87537729509535682103517526,232690500
4.53,0,1.2578317003729976689874709788,1.257831700373,1.257831700373,1.257831700373,1.257831700373,0,0.000000,0.000000,0,7.7904254477537981260186290587,57.139037585746093475628678426,56.841628667609917438758964665,233205400
4.54,0,1.2573492174068251596522939895,1.25734921740683,1.25734921740683,1.25734921740683,1.25734921740683,0,0.000000,0.000000,0,7.7850827168183981260186290592,57.104513365071750141529886389,56.807993580286114531526523471,233720100
4.55,0,1.2568676272651445762222619819,1.25686762726514,1.25686762726514,1.25686762726514,1.25686762726514,0,0.000000,0.000000,0,7.779780495496958126018629059,57.070119659934263188765708942,56.774487633375096153791691652,234235000
4.56,0,1.2563870288955523692237278635,1.25638702889555,1.25638702889555,1.25638702889555,1.25638702889555,0,0.000000,0.000000,0,7.7745147837894281260186290588,57.035831921044867300505481046,56.741086887680938021732471208,234749700
4.57,0,1.2559075910179327836765930489,1.25590759101793,1.25590759101793,1.25590759101793,1.25590759101793,0,0.000000,0.000000,0,7.7692877042923681260186290597,57.00166320927518162524211152,56.707804055874127800328979814,235264600
4.58,0,1.2554290235906326210806916822,1.25542902359063,1.25542902359063,1.25542902359063,1.25542902359063,0,0.000000,0.000000,0,7.7640991344092481260186290587,56.967612631754322260865908986,56.674638253335427640587723714,235779300
4.59,0,1.2549514948035054585082324467,1.25495149480351,1.25495149480351,1.25495149480351,1.25495149480351,0,0.000000,0.000000,0,7.7589480741400681260186290587,56.933683524096534046301574911,56.641592656661754248419898399,236294200
