Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.18,4,0.5730830977,0.5126933486,0.5126933486,0.4799044466,0.4799044466,0.4521445121,0.4868067909,0.3891428035,0.09766398743,6.97299175,51.63200837,51.63200939,421108100
8.19,4,0.5729039791,0.5125294592,0.5125294592,0.4797544512,0.4797544512,0.4519510558,0.4866023735,0.3888663609,0.09773601254,6.970063684,51.62251256,51.62251357,421622900
8.2,4,0.5727253569,0.5123660339,0.5123660339,0.4796048715,0.4796048715,0.4517582778,0.4863986651,0.3885904767,0.09780818844,6.967145773,51.61303013,51.61303114,422137700
8.21,4,0.5725472154,0.5122030574,0.5122030574,0.4794556944,0.4794556944,0.4515661471,0.4861956337,0.3883151186,0.09788051513,6.964237559,51.60355341,51.60355442,422652500
8.22,4,0.572369581,0.5120405668,0.5120405668,0.4793069419,0.4793069419,0.4513748775,0.4859934953,0.3880405027,0.0979529926,6.961342136,51.59409898,51.59409999,423167300
8.23,4,0.5721924377,0.5118785271,0.5118785271,0.4791586007,0.4791586007,0.4511841599,0.485791939,0.3877663181,0.09802562086,6.958455051,51.58464451,51.58464552,423682100
8.24,4,0.5720157732,0.511716944,0.511716944,0.4790106604,0.4790106604,0.4509942261,0.4855911964,0.3874927965,0.09809839991,6.955579623,51.57520553,51.57520654,424196900
8.25,4,0.5718396102,0.5115558257,0.5115558257,0.4788631401,0.4788631401,0.4508049156,0.485391108,0.3872197783,0.09817132974,6.952713565,51.56577865,51.56577965,424711700
8.26,4,0.5716639131,0.511395154,0.511395154,0.4787160099,0.4787160099,0.4506164023,0.485191846,0.3869474357,0.09824441035,6.949859343,51.55637026,51.55637127,425226500
8.27,4,0.571488715,0.5112349438,0.5112349438,0.4785692976,0.4785692976,0.450428496,0.4849932218,0.38667558,0.09831764176,6.947014257,51.54696241,51.54696342,425741300
8.28,4,0.5713139907,0.5110751823,0.5110751823,0.4784229821,0.4784229821,0.4502413195,0.4847953568,0.3864043328,0.09839102395,6.944180046,51.53756998,51.53757099,426256100
8.29,4,0.5711397526,0.5109158781,0.5109158781,0.4782770736,0.4782770736,0.4500548462,0.4845982252,0.3861336683,0.09846455692,6.941356342,51.52818674,51.52818775,426770900
8.3,4,0.5709659869,0.5107570199,0.5107570199,0.4781315609,0.4781315609,0.4498690789,0.4844018291,0.3858635884,0.09853824068,6.938543171,51.51882119,51.51882219,427285700
8.31,4,0.5707927046,0.5105986108,0.5105986108,0.4779864528,0.4779864528,0.4496839328,0.484206084,0.3855940087,0.09861207523,6.935739325,51.50946079,51.5094618,427800500
8.32,4,0.5706198916,0.5104406458,0.5104406458,0.4778417378,0.4778417378,0.4494995027,0.484011084,0.3853250235,0.09868606056,6.932946154,51.50011452,51.50011552,428315300
8.33,4,0.5704475586,0.510283138,0.510283138,0.4776974247,0.4776974247,0.4493158488,0.4838168903,0.3850566936,0.09876019668,6.93016453,51.49078307,51.49078408,428830100
8.34,4,0.5702756825,0.5101260523,0.5101260523,0.4775534943,0.4775534943,0.4491327457,0.4836232755,0.3847887919,0.09883448358,6.927391199,51.48145596,51.48145697,429345000
8.35,4,0.5701042855,0.5099694179,0.5099694179,0.4774099651,0.4774099651,0.448950345,0.4834303928,0.3845214716,0.09890892127,6.924628355,51.47214308,51.47214408,429859800
8.36,4,0.5699333543,0.5098132287,0.5098132287,0.4772668259,0.4772668259,0.448768719,0.483238314,0.3842548043,0.09898350975,6.921877025,51.46284499,51.462846,430374500
8.37,4,0.5697628769,0.5096574603,0.5096574603,0.4771240668,0.4771240668,0.4485876636,0.4830468339,0.3839885849,0.09905824901,6.919134271,51.4535551,51.4535561,430889300
8.38,4,0.5695928727,0.5095021428,0.5095021428,0.4769817038,0.4769817038,0.4484073771,0.4828561521,0.383723013,0.09913313906,6.916402952,51.44427601,51.44427702,431404200
8.39,4,0.5694233327,0.5093472594,0.5093472594,0.4768397296,0.4768397296,0.4482277229,0.4826661314,0.3834579515,0.09920817989,6.913681103,51.43501105,51.43501206,431919000
8.4,4,0.5692542654,0.5091928224,0.5091928224,0.4766981513,0.4766981513,0.4480487809,0.4824768523,0.3831934808,0.09928337151,6.910969877,51.4257567,51.4257577,432433700
8.41,4,0.5690856355,0.5090387957,0.5090387957,0.4765569392,0.4765569392,0.447870454,0.4822882155,0.3829295016,0.09935871392,6.90826785,51.41651164,51.41651264,432948500
8.42,4,0.5689174755,0.5088852116,0.5088852116,0.4764161207,0.4764161207,0.4476928152,0.4821002959,0.3826660888,0.09943420711,6.905576096,51.40728059,51.40728159,433463400
8.43,4,0.5687497623,0.5087320482,0.5087320482,0.4762756763,0.4762756763,0.4475158297,0.4819130574,0.3824032064,0.09950985109,6.9028941,51.39805503,51.39805603,433978200
8.44,4,0.5685825197,0.5085793283,0.5085793283,0.476135626,0.476135626,0.447339536,0.4817265399,0.3821408941,0.09958564585,6.90022243,51.38884793,51.38884893,434492900
8.45,4,0.5684157073,0.5084270175,0.5084270175,0.475995936,0.475995936,0.447163929,0.4815407361,0.3818791447,0.0996615914,6.897560982,51.37965095,51.37965195,435007700
8.46,4,0.5682493508,0.5082751352,0.5082751352,0.4758566277,0.4758566277,0.4469889768,0.4813556153,0.3816179275,0.09973768773,6.894909319,51.37046432,51.37046532,435522600
8.47,4,0.5680834493,0.5081236824,0.5081236824,0.4757177004,0.4757177004,0.4468147053,0.4811712035,0.3813572686,0.09981393485,6.892267811,51.36129176,51.36129276,436037400
8.48,4,0.5679179885,0.5079726435,0.5079726435,0.4755791422,0.4755791422,0.4466410607,0.4809874459,0.3810971131,0.09989033276,6.889635674,51.35212495,51.35212595,436552200
8.49,4,0.5677529695,0.5078220258,0.5078220258,0.475440954,0.475440954,0.4464681375,0.4808044374,0.3808375559,0.09996688145,6.887014267,51.34297739,51.34297839,437066900
8.5,4,0.5675883988,0.5076718277,0.5076718277,0.4753031411,0.4753031411,0.4462958325,0.4806220748,0.3805784938,0.1000435809,6.884402112,51.33383504,51.33383603,437581800
8.51,4,0.567424268,0.5075220468,0.5075220468,0.4751656966,0.4751656966,0.4461242131,0.4804404253,0.3803199941,0.1001204312,6.88180017,51.3247069,51.32470789,438096600
8.52,4,0.5672605852,0.5073726864,0.5073726864,0.4750286273,0.4750286273,0.4459532295,0.4802594393,0.380062007,0.1001974322,6.879207734,51.31558983,51.31559083,438611400
8.53,4,0.5670973391,0.5072237346,0.5072237346,0.4748919237,0.4748919237,0.4457828459,0.4800790804,0.3798044963,0.1002745841,6.87662428,51.30648079,51.30648178,439126200
8.54,4,0.5669345173,0.5070751904,0.5070751904,0.4747555754,0.4747555754,0.4456131973,0.4798994832,0.3795475965,0.1003518867,6.874051736,51.29738828,51.29738928,439641000
8.55,4,0.566772152,0.5069270724,0.5069270724,0.4746196094,0.4746196094,0.4454441642,0.4797205296,0.3792911895,0.1004293401,6.871488412,51.28830479,51.28830578,440155800
8.56,4,0.566610197,0.5067793467,0.5067793467,0.4744839869,0.4744839869,0.4452758154,0.4795422861,0.3790353417,0.1005069443,6.868935257,51.27923666,51.27923766,440670600
8.57,4,0.5664486969,0.506632047,0.506632047,0.4743487455,0.4743487455,0.4451080973,0.4793647014,0.3787800021,0.1005846993,6.866391541,51.27017084,51.27017183,441185400
8.58,4,0.5662876054,0.5064851403,0.5064851403,0.4742138461,0.4742138461,0.4449410948,0.479187858,0.378525253,0.1006626051,6.863858442,51.2611271,51.26112809,441700200
8.59,4,0.566126967,0.5063386506,0.5063386506,0.4740793262,0.4740793262,0.4447746166,0.4790115668,0.3782709052,0.1007406616,6.861333253,51.25208933,51.25209032,442215000
8.6,4,0.5659667353,0.5061925521,0.5061925521,0.4739451469,0.4739451469,0.4446088498,0.4788360124,0.3780171435,0.1008188689,6.858818619,51.24306156,51.24306255,442729800
8.61,4,0.5658069429,0.5060359539,0.5060359539,0.4738113354,0.4738113354,0.4442876582,0.4785046796,0.3777638756,0.1007408039,6.854073439,51.23513603,51.23513662,443244600
8.62,4,0.5656475542,0.5058851776,0.5058851776,0.4736778621,0.4736778621,0.4440448752,0.4782519703,0.3775111664,0.1007408039,6.850453645,51.22667694,51.22667753,443759400
8.63,4,0.5654886154,0.5057348129,0.5057348129,0.4735447654,0.4735447654,0.4438025789,0.4779997753,0.3772589714,0.1007408039,6.846841218,51.21823152,51.21823211,444274200
8.64,4,0.5653300774,0.5055848176,0.5055848176,0.4734120044,0.4734120044,0.4435607524,0.4777480747,0.3770072708,0.1007408039,6.843235873,51.20979583,51.20979642,444789000
8.65,4,0.5651719658,0.5054352184,0.5054352184,0.4732796004,0.4732796004,0.4433194736,0.4774969482,0.3767561442,0.1007408039,6.83963875,51.20136443,51.20136502,445303800
8.66,4,0.5650142757,0.5052859998,0.5052859998,0.4731475494,0.4731475494,0.4430785758,0.4772462282,0.3765054243,0.1007408039,6.836047452,51.19294616,51.19294674,445818600
8.67,4,0.5648569981,0.5051371675,0.5051371675,0.4730158439,0.4730158439,0.4428382509,0.4769961067,0.3762553028,0.1007408039,6.832464725,51.18454201,51.1845426,446333400
8.68,4,0.5647001407,0.5049887193,0.5049887193,0.4728844902,0.4728844902,0.4425983753,0.4767464603,0.3760056564,0.1007408039,6.828888803,51.1761379,51.17613848,446848200
8.69,4,0.5645436929,0.5048406476,0.5048406476,0.4727534796,0.4727534796,0.4423589652,0.4764973043,0.3757565004,0.1007408039,6.825319907,51.16775074,51.16775132,447363000
8.7,4,0.5643876643,0.5046929665,0.5046929665,0.47262282,0.47262282,0.4421201088,0.4762487281,0.3755079242,0.1007408039,6.821759315,51.15937441,51.159375,447877800
8.71,4,0.5642320316,0.5045456512,0.5045456512,0.4724924919,0.4724924919,0.4418817329,0.4760006567,0.3752598528,0.1007408039,6.818205954,51.15101108,51.15101166,448392600
8.72,4,0.5640768151,0.5043987113,0.5043987113,0.4723625123,0.4723625123,0.4416437276,0.4757529812,0.3750121772,0.1007408039,6.814658263,51.14264739,51.14264797,448907400
8.73,4,0.5639220165,0.5042521621,0.5042521621,0.4722328828,0.4722328828,0.4414062919,0.4755059011,0.3747650972,0.1007408039,6.811119102,51.13430659,51.13430717,449422200
8.74,4,0.5637676104,0.5041059741,0.5041059741,0.4721035818,0.4721035818,0.4411693117,0.4752593006,0.3745184966,0.1007408039,6.807586809,51.12596669,51.12596726,449937000
8.75,4,0.5636136183,0.5039601708,0.5039601708,0.4719746275,0.4719746275,0.4409328615,0.4750132556,0.3742724517,0.1007408039,6.804062475,51.1176437,51.11764427,450451800
8.76,4,0.5634600174,0.5038147239,0.5038147239,0.4718460009,0.4718460009,0.4406968135,0.4747676368,0.3740268329,0.1007408039,6.800544245,51.1093298,51.10933037,450966600
8.77,4,0.5633068181,0.5036696467,0.5036696467,0.4717177106,0.4717177106,0.4404612292,0.4745225063,0.3737817023,0.1007408039,6.797033008,51.10102139,51.10102196,451481400
8.78,4,0.5631540307,0.5035249489,0.5035249489,0.4715897652,0.4715897652,0.4402261272,0.4742778834,0.3735370795,0.1007408039,6.793529044,51.09271836,51.09271893,451996200
8.79,4,0.5630016425,0.5033806233,0.5033806233,0.471462154,0.471462154,0.4399915557,0.4740338156,0.3732930117,0.1007408039,6.79003303,51.08443768,51.08443825,452511000
8.8,4,0.5628496409,0.5032366494,0.5032366494,0.4713348667,0.4713348667,0.4397573704,0.4737901576,0.3730493537,0.1007408039,6.786542887,51.07615661,51.07615718,453025900
8.81,4,0.5626980379,0.5030930489,0.5030930489,0.4712079131,0.4712079131,0.439523743,0.4735470823,0.3728062784,0.1007408039,6.783061089,51.06789466,51.06789523,453540700
8.82,4,0.5625468317,0.502949808,0.502949808,0.4710812918,0.4710812918,0.4392904925,0.4733044081,0.3725636041,0.1007408039,6.779585037,51.05963255,51.05963311,454055400
8.83,4,0.5623960335,0.5028069476,0.5028069476,0.4709550122,0.4709550122,0.4390577861,0.4730623031,0.3723214991,0.1007408039,6.776117138,51.0513894,51.05138997,454570200
8.84,4,0.5622456063,0.5026644317,0.5026644317,0.4708290432,0.4708290432,0.438825554,0.4728206953,0.3720798913,0.1007408039,6.772656361,51.0431584,51.04315896,455085100
8.85,4,0.5620955726,0.5025222724,0.5025222724,0.4707034038,0.4707034038,0.4385936965,0.472579486,0.3718386821,0.1007408039,6.769201294,51.0349291,51.03492966,455599900
8.86,4,0.5619459341,0.5023804839,0.5023804839,0.4705780953,0.4705780953,0.4383623967,0.4723388589,0.371598055,0.1007408039,6.765754564,51.02671742,51.02671799,456114600
8.87,4,0.5617966751,0.5022390409,0.5022390409,0.4704531045,0.4704531045,0.4381314839,0.4720986421,0.3713578382,0.1007408039,6.762313712,51.01851156,51.01851212,456629400
8.88,4,0.5616478074,0.5020979581,0.5020979581,0.4703284415,0.4703284415,0.4379010227,0.4718589008,0.3711180969,0.1007408039,6.758879671,51.01031021,51.01031077,457144300
8.89,4,0.5614993309,0.5019572366,0.5019572366,0.4702041061,0.4702041061,0.4376710331,0.4716196553,0.3708788514,0.1007408039,6.755452731,51.0021229,51.00212346,457659100
8.9,4,0.5613512335,0.5018168703,0.5018168703,0.4700800881,0.4700800881,0.4374415722,0.4713809619,0.370640158,0.1007408039,6.7520337,50.99394921,50.99394976,458173800
8.91,4,0.5612035114,0.5016768473,0.5016768473,0.4699563845,0.4699563845,0.4372125141,0.4711426942,0.3704018903,0.1007408039,6.748620767,50.98578495,50.9857855,458688600
8.92,4,0.5610561775,0.5015371828,0.5015371828,0.4698330059,0.4698330059,0.4369839225,0.4709049169,0.370164113,0.1007408039,6.745214858,50.97762956,50.97763011,459203500
8.93,4,0.5609092193,0.5013978601,0.5013978601,0.4697099419,0.4697099419,0.4367557107,0.4706675424,0.3699267385,0.1007408039,6.741814719,50.96947662,50.96947718,459718300
8.94,4,0.560762648,0.5012588997,0.5012588997,0.4695872018,0.4695872018,0.436528035,0.4704307279,0.369689924,0.1007408039,6.7384226,50.9613412,50.96134175,460233100
8.95,4,0.560616439,0.5011202759,0.5011202759,0.4694647653,0.4694647653,0.4363008219,0.4701943984,0.3694535944,0.1007408039,6.735037429,50.953219,50.95321955,460747900
8.96,4,0.5604706029,0.5009819925,0.5009819925,0.4693426409,0.4693426409,0.436074001,0.4699584839,0.3692176799,0.1007408039,6.731658203,50.94510206,50.94510261,461262700
8.97,4,0.5603251494,0.5008440622,0.5008440622,0.469220837,0.469220837,0.4358476377,0.4697230504,0.3689822465,0.1007408039,6.728285868,50.93699812,50.93699867,461777500
8.98,4,0.5601800809,0.5007064875,0.5007064875,0.4690993554,0.4690993554,0.4356217366,0.4694881029,0.368747299,0.1007408039,6.724920492,50.92889714,50.92889769,462292300
8.99,4,0.5600353689,0.5005692446,0.5005692446,0.4689781724,0.4689781724,0.4353963012,0.4692536431,0.3685128392,0.1007408039,6.721562103,50.9208137,50.92081424,462807100
9,4,0.5598910158,0.5004323292,0.5004323292,0.46885729,0.46885729,0.4351712414,0.4690195808,0.3682787768,0.1007408039,6.718209407,50.91273424,50.91273479,463321900
9.01,4,0.5597470551,0.5002957811,0.5002957811,0.4687367361,0.4687367361,0.4349467228,0.468786084,0.3680452801,0.1007408039,6.714864812,50.90466984,50.90467038,463836700
9.02,4,0.5596034509,0.5001595592,0.5001595592,0.4686164808,0.4686164808,0.4347225885,0.4685529933,0.3678121894,0.1007408039,6.711526034,50.89661485,50.89661539,464351500
9.03,4,0.5594602134,0.5000236781,0.5000236781,0.4684965325,0.4684965325,0.4344989264,0.4683203975,0.3675795935,0.1007408039,6.708194344,50.88856943,50.88856998,464866300
9.04,4,0.5593173424,0.4998881311,0.4998881311,0.4683768912,0.4683768912,0.434275644,0.4680882036,0.3673473997,0.1007408039,6.704868412,50.88052631,50.88052685,465381100
9.05,4,0.5591748249,0.4997529171,0.4997529171,0.4682575458,0.4682575458,0.4340528798,0.46785655,0.3671157461,0.1007408039,6.701550218,50.87250829,50.87250883,465895900
9.06,4,0.5590326838,0.4996180469,0.4996180469,0.4681385157,0.4681385157,0.4338305121,0.467625316,0.366884512,0.1007408039,6.698238035,50.86448792,50.86448846,466410700
9.07,4,0.5588908947,0.4994835046,0.4994835046,0.4680197804,0.4680197804,0.4336086081,0.4673945673,0.3666537633,0.1007408039,6.694932803,50.85648142,50.85648196,466925500
9.08,4,0.5587494683,0.4993492938,0.4993492938,0.4679013488,0.4679013488,0.4333870909,0.4671642276,0.3664234237,0.1007408039,6.691633431,50.84848095,50.84848148,467440300
9.09,4,0.5586084055,0.4992154193,0.4992154193,0.4677832217,0.4677832217,0.4331660173,0.4669343539,0.36619355,0.1007408039,6.688340733,50.84049722,50.84049776,467955100
9.1,4,0.5584676907,0.4990818693,0.4990818693,0.4676653859,0.4676653859,0.4329454084,0.4667049665,0.3659641626,0.1007408039,6.685055,50.8325204,50.83252094,468469900
9.11,4,0.5583273372,0.4989486502,0.4989486502,0.4675478528,0.4675478528,0.4327251931,0.4664759947,0.3657351908,0.1007408039,6.68177522,50.82455195,50.82455248,468984700
9.12,4,0.5581873443,0.4988157645,0.4988157645,0.4674306216,0.4674306216,0.4325054178,0.4662474851,0.3655066812,0.1007408039,6.678502062,50.81659385,50.81659438,469499500
9.13,4,0.558047686,0.4986831928,0.4986831928,0.4673136706,0.4673136706,0.4322861152,0.466019469,0.365278665,0.1007408039,6.675235971,50.80864652,50.80864705,470014300
9.14,4,0.5579083991,0.4985509587,0.4985509587,0.4671970306,0.4671970306,0.4320671814,0.4657918443,0.3650510404,0.1007408039,6.671975488,50.80070745,50.80070798,470529100
9.15,4,0.5577694572,0.4984190474,0.4984190474,0.4670806795,0.4670806795,0.4318487224,0.4655647158,0.3648239119,0.1007408039,6.668722112,50.79277938,50.79277991,471043900
9.16,4,0.5576308588,0.4982874547,0.4982874547,0.4669646161,0.4669646161,0.4316306976,0.4653380426,0.3645972387,0.1007408039,6.665475257,50.78486106,50.78486158,471558700
9.17,4,0.5574926062,0.4981561798,0.4981561798,0.4668488422,0.4668488422,0.4314130653,0.4651117833,0.3643709793,0.1007408039,6.662234331,50.77695313,50.77695366,472073500
9.18,4,0.5573547212,0.4980252409,0.4980252409,0.4667333763,0.4667333763,0.4311958239,0.4648859372,0.3641451333,0.1007408039,6.658999325,50.76905323,50.76905376,472588300
9.19,4,0.557217166,0.4978946151,0.4978946151,0.4666181864,0.4666181864,0.4309791029,0.4646606321,0.3639198282,0.1007408039,6.655772067,50.76116885,50.76116937,473103100
9.2,4,0.5570799517,0.4977642972,0.4977642972,0.466503282,0.466503282,0.4307626908,0.4644356567,0.3636948527,0.1007408039,6.652549531,50.75328496,50.75328548,473617900
9.21,4,0.5569430925,0.4976343087,0.4976343087,0.466388675,0.466388675,0.4305467283,0.4642111527,0.3634703488,0.1007408039,6.649333749,50.74541452,50.74541504,474132700
9.22,4,0.5568065718,0.4975046423,0.4975046423,0.4662743515,0.4662743515,0.4303313075,0.4639872116,0.3632464076,0.1007408039,6.646126028,50.73756095,50.73756147,474647600
9.23,4,0.5566703916,0.4973752817,0.4973752817,0.4661603131,0.4661603131,0.4301161713,0.4637635757,0.3630227718,0.1007408039,6.642922681,50.72970705,50.72970757,475162300
9.24,4,0.5565345619,0.4972462482,0.4972462482,0.4660465681,0.4660465681,0.4299015069,0.4635404333,0.3627996293,0.1007408039,6.6397264,50.72187061,50.72187112,475677100
9.25,4,0.5563990591,0.4971175145,0.4971175145,0.465933097,0.465933097,0.4296872054,0.4633176738,0.3625768699,0.1007408039,6.636535606,50.71403633,50.71403684,476191900
9.26,4,0.5562638924,0.4969890956,0.4969890956,0.4658199074,0.4658199074,0.4294733696,0.4630954008,0.3623545969,0.1007408039,6.63335178,50.70621716,50.70621767,476706800
9.27,4,0.5561290625,0.4968609863,0.4968609863,0.4657069997,0.4657069997,0.4292599192,0.462873534,0.36213273,0.1007408039,6.630173771,50.69840772,50.69840823,477221600
9.28,4,0.5559945704,0.4967331918,0.4967331918,0.4655943749,0.4655943749,0.4290469139,0.462652133,0.3619113291,0.1007408039,6.627002436,50.69060365,50.69060416,477736300
