794192,5374.5,331.44,5.784719273,21.94,0.3829252379,-1.56,-0.02722713633,-0.44,-0.59,2.44,2.67,0.65,-0.28,0,0,0,1
794214,5374.5,331.44,5.784719273,21.94,0.3829252379,-1.56,-0.02722713633,-0.44,-0.59,2.44,3.34,0.17,0.02,0,0,0,1
794236,5374.5,319,5.567600314,21.44,0.3741985916,6.69,0.116762527,-0.63,0.44,1.98,4.09,-0.52,0.55,0,0,0,1
794258,5374.5,319,5.567600314,21.44,0.3741985916,6.69,0.116762527,-0.63,0.44,1.98,4.83,-1.25,1.22,0,0,0,1
794281,5374.5,319,5.567600314,21.44,0.3741985916,6.69,0.116762527,-0.63,0.44,1.98,5.19,-2.1,1.87,0,0,0,1
794307,5374.5,319,5.567600314,21.44,0.3741985916,6.69,0.116762527,-0.63,0.44,1.98,4.95,-2.3,1.98,0,0,0,1
794329,5374.5,311.94,5.444380069,13.44,0.2345722515,10.38,0.1811651764,-0.08,1.93,1.22,4.21,-2.31,1.91,0,0,0,1
794351,5374.5,311.94,5.444380069,13.44,0.2345722515,10.38,0.1811651764,-0.08,1.93,1.22,3.22,-2.14,1.59,0,0,0,1
794373,5374.5,311.94,5.444380069,13.44,0.2345722515,10.38,0.1811651764,-0.08,1.93,1.22,2.31,-1.84,1.38,0,0,0,1
794395,5374.5,311.94,5.444380069,13.44,0.2345722515,10.38,0.1811651764,-0.08,1.93,1.22,1.65,-1.48,1.29,0,0,0,1
794417,5374.5,311.94,5.444380069,13.44,0.2345722515,10.38,0.1811651764,-0.08,1.93,1.22,0.76,-1.01,1.03,0,0,0,1
794441,5374.5,306.88,5.356066409,-0.38,-0.006632251158,9.69,0.1691224045,0.26,2.64,0.72,-0.77,0.03,-0.24,0,0,0,1
794463,5374.5,306.88,5.356066409,-0.38,-0.006632251158,9.69,0.1691224045,0.26,2.64,0.72,-1.39,0.29,-0.89,0,0,0,1
794485,5374.5,306.88,5.356066409,-0.38,-0.006632251158,9.69,0.1691224045,0.26,2.64,0.72,-1.82,0.27,-1.31,0,0,0,1
794507,5374.5,306.88,5.356066409,-0.38,-0.006632251158,9.69,0.1691224045,0.26,2.64,0.72,-2.12,0.14,-1.77,0,0,0,1
794529,5374.5,304.44,5.313480375,-16.06,-0.2802998779,8.69,0.151669112,0.16,2.86,0.24,-2.3,-0.1,-1.99,0,0,0,1
794551,5374.5,304.44,5.313480375,-16.06,-0.2802998779,8.69,0.151669112,0.16,2.86,0.24,-2.47,-0.47,-2.09,0,0,0,1
794577,5374.5,304.44,5.313480375,-16.06,-0.2802998779,8.69,0.151669112,0.16,2.86,0.24,-2.65,-0.77,-2.3,0,0,0,1
794601,5374.5,304.44,5.313480375,-16.06,-0.2802998779,8.69,0.151669112,0.16,2.86,0.24,-2.98,-1.1,-2.65,0,0,0,1
794624,5374.5,306.94,5.357113606,-31.25,-0.5454153912,9.38,0.1637118838,0.26,2.77,-0.52,-3.04,-1.16,-2.82,0,0,0,1
794646,5374.5,306.94,5.357113606,-31.25,-0.5454153912,9.38,0.1637118838,0.26,2.77,-0.52,-3.12,-0.96,-2.98,0,0,0,1
794668,5374.5,306.94,5.357113606,-31.25,-0.5454153912,9.38,0.1637118838,0.26,2.77,-0.52,-3.19,-0.82,-3.11,0,0,0,1
794690,5374.5,306.94,5.357113606,-31.25,-0.5454153912,9.38,0.1637118838,0.26,2.77,-0.52,-3.34,-0.64,-3.14,0,0,0,1
794712,5374.5,306.94,5.357113606,-31.25,-0.5454153912,9.38,0.1637118838,0.26,2.77,-0.52,-3.5,-0.49,-3.09,0,0,0,1
794734,5374.5,312.19,5.448743392,-45.62,-0.7962192048,12.88,0.2247984077,0.31,2.67,-0.65,-3.74,-0.28,-2.89,0,0,0,1
794756,5374.5,312.19,5.448743392,-45.62,-0.7962192048,12.88,0.2247984077,0.31,2.67,-0.65,-3.98,-0.34,-2.64,0,0,0,1
794778,5374.5,312.19,5.448743392,-45.62,-0.7962192048,12.88,0.2247984077,0.31,2.67,-0.65,-4.27,-0.37,-2.33,0,0,0,1
794802,5374.5,312.19,5.448743392,-45.62,-0.7962192048,12.88,0.2247984077,0.31,2.67,-0.65,-4.97,-0.55,-1.5,0,0,0,1
794824,5374.5,316.69,5.527283208,-56.69,-0.989427153,18.88,0.3295181628,0.32,1.71,-0.04,-5.18,-0.71,-1.14,0,0,0,1
794850,5374.5,316.69,5.527283208,-56.69,-0.989427153,18.88,0.3295181628,0.32,1.71,-0.04,-5.37,-0.7,-0.77,0,0,0,1
794872,5374.5,316.69,5.527283208,-56.69,-0.989427153,18.88,0.3295181628,0.32,1.71,-0.04,-5.3,-0.63,-0.57,0,0,0,1
794894,5374.5,316.69,5.527283208,-56.69,-0.989427153,18.88,0.3295181628,0.32,1.71,-0.04,-5.12,-0.57,-0.47,0,0,0,1
794916,5374.5,316.69,5.527283208,-56.69,-0.989427153,18.88,0.3295181628,0.32,1.71,-0.04,-4.8,-0.45,-0.41,0,0,0,1
794938,5374.5,313.69,5.474923331,-63.31,-1.104967949,11.94,0.2083923127,0.46,0.47,1.24,-4.55,-0.33,-0.38,0,0,0,1
794962,5374.5,313.69,5.474923331,-63.31,-1.104967949,11.94,0.2083923127,0.46,0.47,1.24,-4.7,-0.19,-0.1,0,0,0,1
794984,5374.5,313.69,5.474923331,-63.31,-1.104967949,11.94,0.2083923127,0.46,0.47,1.24,-4.71,-0.11,0,0,0,0,1
795006,5374.5,313.69,5.474923331,-63.31,-1.104967949,11.94,0.2083923127,0.46,0.47,1.24,-4.85,-0.19,0.11,0,0,0,1
795028,5374.5,309.81,5.407204556,-61.56,-1.074424688,0.19,0.003316125579,0.4,-1.19,0.05,-4.84,-0.32,0.12,0,0,0,1
795050,5374.5,309.81,5.407204556,-61.56,-1.074424688,0.19,0.003316125579,0.4,-1.19,0.05,-4.59,-0.54,-0.01,0,0,0,1
795072,5374.5,309.81,5.407204556,-61.56,-1.074424688,0.19,0.003316125579,0.4,-1.19,0.05,-4.29,-0.65,-0.26,0,0,0,1
795094,5374.5,309.81,5.407204556,-61.56,-1.074424688,0.19,0.003316125579,0.4,-1.19,0.05,-4.09,-0.7,-0.54,0,0,0,1
795122,5374.5,317.06,5.533740926,-50.31,-0.8780751467,6.38,0.1113520063,0.51,-2.49,-1.9,-3.67,-0.82,-1.19,0,0,0,1
795154,5374.5,317.06,5.533740926,-50.31,-0.8780751467,6.38,0.1113520063,0.51,-2.49,-1.9,-3.53,-0.67,-1.5,0,0,0,1
795176,5374.5,317.06,5.533740926,-50.31,-0.8780751467,6.38,0.1113520063,0.51,-2.49,-1.9,-3.29,-0.57,-1.92,0,0,0,1
795198,5374.5,317.06,5.533740926,-50.31,-0.8780751467,6.38,0.1113520063,0.51,-2.49,-1.9,-3.11,-0.65,-2.26,0,0,0,1
795223,5374.5,326.75,5.702863331,-33.88,-0.5913175506,8.69,0.151669112,0.94,-2.77,-0.95,-2.28,-0.47,-3.27,0,0,0,1
795245,5374.5,326.75,5.702863331,-33.88,-0.5913175506,8.69,0.151669112,0.94,-2.77,-0.95,-1.73,-0.55,-3.81,0,0,0,1
795267,5374.5,326.75,5.702863331,-33.88,-0.5913175506,8.69,0.151669112,0.94,-2.77,-0.95,-1.32,-0.68,-4.27,0,0,0,1
795289,5374.5,326.75,5.702863331,-33.88,-0.5913175506,8.69,0.151669112,0.94,-2.77,-0.95,-0.83,-0.62,-4.83,0,0,0,1
795311,5374.5,326.75,5.702863331,-33.88,-0.5913175506,8.69,0.151669112,0.94,-2.77,-0.95,-0.53,-0.62,-5.27,0,0,0,1
795333,5374.5,328.19,5.727996072,-20.06,-0.350113048,2.81,0.04904375198,0.95,-2.17,0.22,-0.23,-0.59,-5.72,0,0,0,1
795355,5374.5,328.19,5.727996072,-20.06,-0.350113048,2.81,0.04904375198,0.95,-2.17,0.22,0.03,-0.6,-6.23,0,0,0,1
795377,5374.5,328.19,5.727996072,-20.06,-0.350113048,2.81,0.04904375198,0.95,-2.17,0.22,0.21,-0.57,-6.62,0,0,0,1
795404,5374.5,328.19,5.727996072,-20.06,-0.350113048,2.81,0.04904375198,0.95,-2.17,0.22,0.32,-0.63,-7.32,0,0,0,1
795426,5374.5,329.19,5.745449365,-10.75,-0.1876228946,-1.5,-0.02617993878,0.69,-1.27,-0.35,0.25,-0.63,-7.59,0,0,0,1
795448,5374.5,329.19,5.745449365,-10.75,-0.1876228946,-1.5,-0.02617993878,0.69,-1.27,-0.35,0.15,-0.66,-7.79,0,0,0,1
795470,5374.5,329.19,5.745449365,-10.75,-0.1876228946,-1.5,-0.02617993878,0.69,-1.27,-0.35,0.06,-0.65,-8.05,0,0,0,1
795492,5374.5,329.19,5.745449365,-10.75,-0.1876228946,-1.5,-0.02617993878,0.69,-1.27,-0.35,-0.06,-0.69,-8.23,0,0,0,1
795514,5374.5,329.19,5.745449365,-10.75,-0.1876228946,-1.5,-0.02617993878,0.69,-1.27,-0.35,-0.18,-0.7,-8.22,0,0,0,1
795536,5374.5,331.81,5.791176991,-6.62,-0.1155407965,-4.56,-0.07958701389,0.59,-0.36,-0.47,-0.27,-0.74,-8.11,0,0,0,1
795558,5374.5,331.81,5.791176991,-6.62,-0.1155407965,-4.56,-0.07958701389,0.59,-0.36,-0.47,-0.4,-0.7,-7.85,0,0,0,1
795581,5374.5,331.81,5.791176991,-6.62,-0.1155407965,-4.56,-0.07958701389,0.59,-0.36,-0.47,-0.66,-0.73,-7.05,0,0,0,1
795603,5374.5,331.81,5.791176991,-6.62,-0.1155407965,-4.56,-0.07958701389,0.59,-0.36,-0.47,-0.82,-0.68,-6.56,0,0,0,1
795625,5374.5,334.19,5.832715827,-7.62,-0.132994089,-7.56,-0.1319468915,0.59,0.53,-0.18,-1,-0.59,-5.98,0,0,0,1
795647,5374.5,334.19,5.832715827,-7.62,-0.132994089,-7.56,-0.1319468915,0.59,0.53,-0.18,-1.16,-0.51,-5.49,0,0,0,1
795673,5374.5,334.19,5.832715827,-7.62,-0.132994089,-7.56,-0.1319468915,0.59,0.53,-0.18,-1.29,-0.39,-5.04,0,0,0,1
795695,5374.5,334.19,5.832715827,-7.62,-0.132994089,-7.56,-0.1319468915,0.59,0.53,-0.18,-1.47,-0.27,-4.61,0,0,0,1
795717,5374.5,334.19,5.832715827,-7.62,-0.132994089,-7.56,-0.1319468915,0.59,0.53,-0.18,-1.61,-0.13,-4.26,0,0,0,1
795740,5374.5,332.19,5.797809242,-12.38,-0.2160717614,-11.25,-0.1963495408,0.58,1.22,0.72,-1.91,0.36,-3.67,0,0,0,1
795762,5374.5,332.19,5.797809242,-12.38,-0.2160717614,-11.25,-0.1963495408,0.58,1.22,0.72,-2.09,0.72,-3.27,0,0,0,1
795784,5374.5,332.19,5.797809242,-12.38,-0.2160717614,-11.25,-0.1963495408,0.58,1.22,0.72,-2.21,1.09,-2.92,0,0,0,1
795806,5374.5,332.19,5.797809242,-12.38,-0.2160717614,-11.25,-0.1963495408,0.58,1.22,0.72,-2.3,1.69,-2.54,0,0,0,1
795828,5374.5,324.12,5.656961172,-18.56,-0.3239331092,-17.12,-0.2988003679,0.58,1.66,1.79,-2.35,2.34,-2.34,0,0,0,1
795850,5374.5,324.12,5.656961172,-18.56,-0.3239331092,-17.12,-0.2988003679,0.58,1.66,1.79,-2.32,2.92,-2.27,0,0,0,1
795872,5374.5,324.12,5.656961172,-18.56,-0.3239331092,-17.12,-0.2988003679,0.58,1.66,1.79,-2.27,3.41,-2.26,0,0,0,1
795894,5374.5,324.12,5.656961172,-18.56,-0.3239331092,-17.12,-0.2988003679,0.58,1.66,1.79,-2.19,4.06,-2.23,0,0,0,1
795916,5374.5,324.12,5.656961172,-18.56,-0.3239331092,-17.12,-0.2988003679,0.58,1.66,1.79,-2.15,4.33,-2.29,0,0,0,1
795942,5374.5,309.06,5.394114586,-23.38,-0.4080579791,-27.12,-0.4733332931,0.76,2.15,2.99,-1.97,5.1,-2.09,0,0,0,1
795964,5374.5,309.06,5.394114586,-23.38,-0.4080579791,-27.12,-0.4733332931,0.76,2.15,2.99,-1.81,5.52,-2,0,0,0,1
795986,5374.5,309.06,5.394114586,-23.38,-0.4080579791,-27.12,-0.4733332931,0.76,2.15,2.99,-1.77,5.65,-1.91,0,0,0,1
796008,5374.5,309.06,5.394114586,-23.38,-0.4080579791,-27.12,-0.4733332931,0.76,2.15,2.99,-1.62,5.86,-1.86,0,0,0,1
796030,5374.5,288.62,5.037369287,-23.69,-0.4134684998,-42.5,-0.7417649321,1.19,2.37,3.27,-1.67,5.86,-1.75,0,0,0,1
796052,5374.5,288.62,5.037369287,-23.69,-0.4134684998,-42.5,-0.7417649321,1.19,2.37,3.27,-1.83,5.91,-1.64,0,0,0,1
796074,5374.5,288.62,5.037369287,-23.69,-0.4134684998,-42.5,-0.7417649321,1.19,2.37,3.27,-1.98,6.08,-1.51,0,0,0,1
796096,5374.5,288.62,5.037369287,-23.69,-0.4134684998,-42.5,-0.7417649321,1.19,2.37,3.27,-2.47,6.12,-1.3,0,0,0,1
796122,5374.5,264.31,4.613079746,-16.81,-0.2933898473,-57,-0.9948376736,0.86,2.36,4.21,-3.45,6.04,-0.96,0,0,0,1
796144,5374.5,264.31,4.613079746,-16.81,-0.2933898473,-57,-0.9948376736,0.86,2.36,4.21,-3.64,5.82,-0.9,0,0,0,1
796166,5374.5,264.31,4.613079746,-16.81,-0.2933898473,-57,-0.9948376736,0.86,2.36,4.21,-3.81,5.67,-0.75,0,0,0,1
796188,5374.5,264.31,4.613079746,-16.81,-0.2933898473,-57,-0.9948376736,0.86,2.36,4.21,-3.47,5.52,-0.79,0,0,0,1
796214,5374.5,264.31,4.613079746,-16.81,-0.2933898473,-57,-0.9948376736,0.86,2.36,4.21,-2.74,5.58,-0.8,0,0,0,1
796236,5374.5,222.62,3.885451981,7.19,0.1254891732,-65,-1.134464014,1.02,2.41,7.85,-2.25,5.24,-0.85,0,0,0,1
796260,5374.5,222.62,3.885451981,7.19,0.1254891732,-65,-1.134464014,1.02,2.41,7.85,0.19,4.37,-0.97,0,0,0,1
796282,5374.5,222.62,3.885451981,7.19,0.1254891732,-65,-1.134464014,1.02,2.41,7.85,1.73,3.98,-1.05,0,0,0,1
796304,5374.5,222.62,3.885451981,7.19,0.1254891732,-65,-1.134464014,1.02,2.41,7.85,3.03,3.21,-1.24,0,0,0,1
796326,5374.5,165.88,2.895152163,42.69,0.7450810577,-56.81,-0.9915215481,1.81,2.31,7.35,4.27,2.84,-1.35,0,0,0,1
796348,5374.5,165.88,2.895152163,42.69,0.7450810577,-56.81,-0.9915215481,1.81,2.31,7.35,5.04,2.13,-1.51,0,0,0,1
796370,5374.5,165.88,2.895152163,42.69,0.7450810577,-56.81,-0.9915215481,1.81,2.31,7.35,5.22,1.77,-1.63,0,0,0,1
796392,5374.5,165.88,2.895152163,42.69,0.7450810577,-56.81,-0.9915215481,1.81,2.31,7.35,5.27,1.25,-1.77,0,0,0,1
796414,5374.5,165.88,2.895152163,42.69,0.7450810577,-56.81,-0.9915215481,1.81,2.31,7.35,5.04,1.02,-1.89,0,0,0,1
796436,5374.5,122.88,2.144660585,56.06,0.9784315787,-30.56,-0.5333726194,2.71,2.35,5.19,4.91,0.7,-2.04,0,0,0,1
796458,5374.5,122.88,2.144660585,56.06,0.9784315787,-30.56,-0.5333726194,2.71,2.35,5.19,4.41,0.36,-2.33,0,0,0,1
796485,5374.5,122.88,2.144660585,56.06,0.9784315787,-30.56,-0.5333726194,2.71,2.35,5.19,3.63,0.06,-2.82,0,0,0,1
796507,5374.5,122.88,2.144660585,56.06,0.9784315787,-30.56,-0.5333726194,2.71,2.35,5.19,3.48,-0.25,-3.03,0,0,0,1
796529,5374.5,84.12,1.468170967,53.5,0.9337511498,-5.5,-0.09599310886,3.55,1.75,4.68,3.16,-0.57,-3.32,0,0,0,1
796551,5374.5,84.12,1.468170967,53.5,0.9337511498,-5.5,-0.09599310886,3.55,1.75,4.68,3.09,-0.62,-3.51,0,0,0,1
796573,5374.5,84.12,1.468170967,53.5,0.9337511498,-5.5,-0.09599310886,3.55,1.75,4.68,2.94,-0.78,-3.7,0,0,0,1
796595,5374.5,84.12,1.468170967,53.5,0.9337511498,-5.5,-0.09599310886,3.55,1.75,4.68,2.9,-1.07,-3.77,0,0,0,1
796617,5374.5,84.12,1.468170967,53.5,0.9337511498,-5.5,-0.09599310886,3.55,1.75,4.68,2.75,-1.05,-3.83,0,0,0,1
796640,5374.5,66.56,1.16169115,47.62,0.8311257898,-9.31,-0.1624901534,2.99,1.25,0.23,2.4,-0.94,-3.76,0,0,0,1
796663,5374.5,66.56,1.16169115,47.62,0.8311257898,-9.31,-0.1624901534,2.99,1.25,0.23,2.29,-0.7,-3.67,0,0,0,1
796685,5374.5,66.56,1.16169115,47.62,0.8311257898,-9.31,-0.1624901534,2.99,1.25,0.23,2.09,-0.47,-3.66,0,0,0,1
796707,5374.5,66.56,1.16169115,47.62,0.8311257898,-9.31,-0.1624901534,2.99,1.25,0.23,2.06,-0.2,-3.53,0,0,0,1
796729,5374.5,65.75,1.147553983,38.69,0.6752678876,-25.69,-0.4483750848,2.01,1.42,-1.85,2,0.03,-3.39,0,0,0,1
796755,5374.5,65.75,1.147553983,38.69,0.6752678876,-25.69,-0.4483750848,2.01,1.42,-1.85,1.93,0.38,-3.21,0,0,0,1
796777,5374.5,65.75,1.147553983,38.69,0.6752678876,-25.69,-0.4483750848,2.01,1.42,-1.85,1.72,0.68,-3.06,0,0,0,1
796804,5374.5,65.75,1.147553983,38.69,0.6752678876,-25.69,-0.4483750848,2.01,1.42,-1.85,1.19,1.22,-2.65,0,0,0,1
796826,5374.5,74.25,1.29590697,24.38,0.4255112716,-38.69,-0.6752678876,1.26,1.53,-2.72,0.97,1.48,-2.44,0,0,0,1
796848,5374.5,74.25,1.29590697,24.38,0.4255112716,-38.69,-0.6752678876,1.26,1.53,-2.72,0.85,1.61,-2.24,0,0,0,1
796870,5374.5,74.25,1.29590697,24.38,0.4255112716,-38.69,-0.6752678876,1.26,1.53,-2.72,0.84,1.69,-2.09,0,0,0,1
796892,5374.5,74.25,1.29590697,24.38,0.4255112716,-38.69,-0.6752678876,1.26,1.53,-2.72,0.73,1.77,-1.94,0,0,0,1
796914,5374.5,74.25,1.29590697,24.38,0.4255112716,-38.69,-0.6752678876,1.26,1.53,-2.72,0.77,1.76,-1.79,0,0,0,1
796936,5374.5,84.62,1.476897613,8.75,0.1527163095,-44.88,-0.7833037683,0.42,1.27,-2.29,0.78,1.72,-1.68,0,0,0,1
796958,5374.5,84.62,1.476897613,8.75,0.1527163095,-44.88,-0.7833037683,0.42,1.27,-2.29,0.6,1.82,-1.59,0,0,0,1
796981,5374.5,84.62,1.476897613,8.75,0.1527163095,-44.88,-0.7833037683,0.42,1.27,-2.29,0.36,1.87,-1.3,0,0,0,1
797003,5374.5,84.62,1.476897613,8.75,0.1527163095,-44.88,-0.7833037683,0.42,1.27,-2.29,0.18,1.86,-1.22,0,0,0,1
797029,5374.5,91,1.588249619,-0.69,-0.01204277184,-44.69,-0.7799876427,-0.41,0.38,-0.98,-0.06,1.82,-1.16,0,0,0,1
797051,5374.5,91,1.588249619,-0.69,-0.01204277184,-44.69,-0.7799876427,-0.41,0.38,-0.98,-0.14,1.61,-1.1,0,0,0,1
797073,5374.5,91,1.588249619,-0.69,-0.01204277184,-44.69,-0.7799876427,-0.41,0.38,-0.98,-0.32,1.46,-1.05,0,0,0,1
797095,5374.5,91,1.588249619,-0.69,-0.01204277184,-44.69,-0.7799876427,-0.41,0.38,-0.98,-0.48,1.36,-0.93,0,0,0,1
797117,5374.5,91,1.588249619,-0.69,-0.01204277184,-44.69,-0.7799876427,-0.41,0.38,-0.98,-0.5,1.19,-0.85,0,0,0,1
797140,5374.5,92.44,1.613382361,-1.5,-0.02617993878,-41,-0.7155849933,-0.82,-0.55,0.09,-0.54,0.8,-0.74,0,0,0,1
797162,5374.5,92.44,1.613382361,-1.5,-0.02617993878,-41,-0.7155849933,-0.82,-0.55,0.09,-0.48,0.51,-0.8,0,0,0,1
797184,5374.5,92.44,1.613382361,-1.5,-0.02617993878,-41,-0.7155849933,-0.82,-0.55,0.09,-0.36,0.13,-0.94,0,0,0,1
797206,5374.5,92.44,1.613382361,-1.5,-0.02617993878,-41,-0.7155849933,-0.82,-0.55,0.09,-0.31,-0.19,-1.07,0,0,0,1
797228,5374.5,90.19,1.574112452,4.69,0.08185594192,-35.94,-0.6272713332,-0.94,-1.28,1.03,-0.08,-0.61,-1.37,0,0,0,1
797250,5374.5,90.19,1.574112452,4.69,0.08185594192,-35.94,-0.6272713332,-0.94,-1.28,1.03,0.08,-0.74,-1.34,0,0,0,1
797272,5374.5,90.19,1.574112452,4.69,0.08185594192,-35.94,-0.6272713332,-0.94,-1.28,1.03,0.3,-0.95,-1.4,0,0,0,1
797298,5374.5,90.19,1.574112452,4.69,0.08185594192,-35.94,-0.6272713332,-0.94,-1.28,1.03,0.59,-1.15,-1.46,0,0,0,1
797323,5374.5,84.5,1.474803218,17.12,0.2988003679,-30.25,-0.5279620987,-1,-2.01,1.74,1.11,-1.41,-1.39,0,0,0,1
797345,5374.5,84.5,1.474803218,17.12,0.2988003679,-30.25,-0.5279620987,-1,-2.01,1.74,1.43,-1.55,-1.34,0,0,0,1
797367,5374.5,84.5,1.474803218,17.12,0.2988003679,-30.25,-0.5279620987,-1,-2.01,1.74,1.74,-1.6,-1.26,0,0,0,1
797389,5374.5,84.5,1.474803218,17.12,0.2988003679,-30.25,-0.5279620987,-1,-2.01,1.74,2.04,-1.62,-1.19,0,0,0,1
797411,5374.5,84.5,1.474803218,17.12,0.2988003679,-30.25,-0.5279620987,-1,-2.01,1.74,2.33,-1.65,-1.18,0,0,0,1
797433,5374.5,80.31,1.401673922,31.56,0.5508259119,-23.44,-0.4091051767,-1.07,-2.17,1.09,2.78,-1.86,-1.18,0,0,0,1
797455,5374.5,80.31,1.401673922,31.56,0.5508259119,-23.44,-0.4091051767,-1.07,-2.17,1.09,3.17,-2.19,-1.21,0,0,0,1
797477,5374.5,80.31,1.401673922,31.56,0.5508259119,-23.44,-0.4091051767,-1.07,-2.17,1.09,3.59,-2.62,-1.26,0,0,0,1
797501,5374.5,80.31,1.401673922,31.56,0.5508259119,-23.44,-0.4091051767,-1.07,-2.17,1.09,4.53,-3.8,-1.15,0,0,0,1
797524,5374.5,80.5,1.404990048,42.62,0.7438593272,-19.5,-0.3403392041,-0.58,-1.64,0.25,4.84,-4.33,-1.03,0,0,0,1
797546,5374.5,80.5,1.404990048,42.62,0.7438593272,-19.5,-0.3403392041,-0.58,-1.64,0.25,5.07,-4.77,-0.96,0,0,0,1
797572,5374.5,80.5,1.404990048,42.62,0.7438593272,-19.5,-0.3403392041,-0.58,-1.64,0.25,5.22,-5.09,-0.94,0,0,0,1
797594,5374.5,80.5,1.404990048,42.62,0.7438593272,-19.5,-0.3403392041,-0.58,-1.64,0.25,5.19,-5.25,-1.02,0,0,0,1
797616,5374.5,80.5,1.404990048,42.62,0.7438593272,-19.5,-0.3403392041,-0.58,-1.64,0.25,5.44,-5.45,-0.91,0,0,0,1
797638,5374.5,81.5,1.42244334,49.31,0.8606218542,-20.94,-0.3654719454,0.24,-0.93,-0.1,5.45,-5.59,-0.96,0,0,0,1
797661,5374.5,81.5,1.42244334,49.31,0.8606218542,-20.94,-0.3654719454,0.24,-0.93,-0.1,5.76,-5.89,-0.87,0,0,0,1
797683,5374.5,81.5,1.42244334,49.31,0.8606218542,-20.94,-0.3654719454,0.24,-0.93,-0.1,5.95,-6.08,-0.72,0,0,0,1
797705,5374.5,81.5,1.42244334,49.31,0.8606218542,-20.94,-0.3654719454,0.24,-0.93,-0.1,6.03,-6.01,-0.7,0,0,0,1
797727,5374.5,82.38,1.437802238,50,0.872664626,-28.94,-0.5050982855,1.25,0.19,-0.73,6.09,-6.01,-0.64,0,0,0,1
797749,5374.5,82.38,1.437802238,50,0.872664626,-28.94,-0.5050982855,1.25,0.19,-0.73,6.05,-5.83,-0.63,0,0,0,1
797771,5374.5,82.38,1.437802238,50,0.872664626,-28.94,-0.5050982855,1.25,0.19,-0.73,5.86,-5.48,-0.68,0,0,0,1
797793,5374.5,82.38,1.437802238,50,0.872664626,-28.94,-0.5050982855,1.25,0.19,-0.73,5.81,-5.13,-0.69,0,0,0,1
797815,5374.5,82.38,1.437802238,50,0.872664626,-28.94,-0.5050982855,1.25,0.19,-0.73,5.56,-4.78,-0.76,0,0,0,1
797841,5374.5,80.06,1.397310599,44.38,0.774577122,-39,-0.6806784083,2.12,1.33,-0.37,5.36,-3.92,-0.65,0,0,0,1
797863,5374.5,80.06,1.397310599,44.38,0.774577122,-39,-0.6806784083,2.12,1.33,-0.37,5.21,-3.65,-0.49,0,0,0,1
797885,5374.5,80.06,1.397310599,44.38,0.774577122,-39,-0.6806784083,2.12,1.33,-0.37,5.07,-3.28,-0.28,0,0,0,1
797907,5374.5,80.06,1.397310599,44.38,0.774577122,-39,-0.6806784083,2.12,1.33,-0.37,4.98,-3,0.01,0,0,0,1
797929,5374.5,70.12,1.223824871,37.44,0.6534512719,-46.69,-0.8148942278,2.83,2.18,0.48,4.91,-2.72,0.32,0,0,0,1
797951,5374.5,70.12,1.223824871,37.44,0.6534512719,-46.69,-0.8148942278,2.83,2.18,0.48,4.78,-2.44,0.61,0,0,0,1
797973,5374.5,70.12,1.223824871,37.44,0.6534512719,-46.69,-0.8148942278,2.83,2.18,0.48,4.66,-2.07,0.89,0,0,0,1
797995,5374.5,70.12,1.223824871,37.44,0.6534512719,-46.69,-0.8148942278,2.83,2.18,0.48,4.31,-1.57,1.15,0,0,0,1
798017,5374.5,70.12,1.223824871,37.44,0.6534512719,-46.69,-0.8148942278,2.83,2.18,0.48,3.91,-1.12,1.42,0,0,0,1
798040,5374.5,53.94,0.9414305985,32.31,0.5639158813,-54.62,-0.9532988374,3.15,2.48,1.01,2.78,-0.11,1.99,0,0,0,1
798063,5374.5,53.94,0.9414305985,32.31,0.5639158813,-54.62,-0.9532988374,3.15,2.48,1.01,2.17,0.43,2.32,0,0,0,1
798085,5374.5,53.94,0.9414305985,32.31,0.5639158813,-54.62,-0.9532988374,3.15,2.48,1.01,1.53,0.97,2.71,0,0,0,1
798111,5374.5,53.94,0.9414305985,32.31,0.5639158813,-54.62,-0.9532988374,3.15,2.48,1.01,0.83,1.52,2.92,0,0,0,1
798133,5374.5,34.38,0.6000441968,32.38,0.5651376118,-62,-1.082104136,2.69,1.93,1.6,0.32,2.02,3.15,0,0,0,1
798155,5374.5,34.38,0.6000441968,32.38,0.5651376118,-62,-1.082104136,2.69,1.93,1.6,-0.16,2.49,3.32,0,0,0,1
798177,5374.5,34.38,0.6000441968,32.38,0.5651376118,-62,-1.082104136,2.69,1.93,1.6,-0.68,2.8,3.31,0,0,0,1
798203,5374.5,34.38,0.6000441968,32.38,0.5651376118,-62,-1.082104136,2.69,1.93,1.6,-1.2,2.83,3.09,0,0,0,1
798225,5374.5,15.44,0.2694788365,38.44,0.6709045645,-65.94,-1.150870109,1.75,0.92,1.95,-1.42,2.61,2.9,0,0,0,1
798247,5374.5,15.44,0.2694788365,38.44,0.6709045645,-65.94,-1.150870109,1.75,0.92,1.95,-1.71,2.37,2.59,0,0,0,1
798269,5374.5,15.44,0.2694788365,38.44,0.6709045645,-65.94,-1.150870109,1.75,0.92,1.95,-1.84,1.98,2.34,0,0,0,1
798291,5374.5,15.44,0.2694788365,38.44,0.6709045645,-65.94,-1.150870109,1.75,0.92,1.95,-2.04,1.45,1.97,0,0,0,1
798313,5374.5,15.44,0.2694788365,38.44,0.6709045645,-65.94,-1.150870109,1.75,0.92,1.95,-2.29,1.15,1.75,0,0,0,1
