#version,serial,flight,call,time,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11044, 1,N0CALL,    69.16, -59,   9, 7,    main,  169.82,  98033.00,  277.71,   85.40,  -11.89,  6.6, 0.85, 0.36, 3.87,-148.66,  -3.34, -10.73,-147.83, 856.32, 538.09,  -0.97,   0.11,  -0.14,  49.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6264031, -88.1622626,   316.0, 2024,  2, 11, 20, 20, 17,       63,      101, 267,  52,   1.3,   0.8,   1.0,  0, 38, 26,  0,  0,  0, 35, 37,  0,  0,  0,  0, 29, 38, 24,  0, 36,  0, 38,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0, 42,  0,  0
6, 11044, 1,N0CALL,    69.16, -59,   7, 7,    main,  169.82,  98033.00,  277.71,   85.40,  -11.89,  6.6, 0.85, 0.36, 3.87,-148.66,  -3.34, -10.73,-147.83, 856.32, 538.09,  -0.97,   0.11,  -0.14,  49.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6264031, -88.1622626,   316.0, 2024,  2, 11, 20, 20, 17,       63,      101, 267,  52,   1.3,   0.8,   1.0,  0, 38, 26,  0,  0,  0, 35, 37,  0,  0,  0,  0, 29, 38, 24,  0, 36,  0, 38,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0, 42,  0,  0
6, 11044, 1,N0CALL,    69.35, -66,   6, 7,    main,    3.83,  98191.00,  264.21,   71.90,   -7.19,  6.6, 0.85, 0.36, 3.87, -14.09,   5.79,   0.99, 435.91, 176.70,  91.25,  -0.99,   0.14,  -0.05,  31.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6264031, -88.1622626,   316.0, 2024,  2, 11, 20, 20, 17,       63,      101, 267,  52,   1.3,   0.8,   1.0,  0, 38, 26,  0,  0,  0, 35, 37,  0,  0,  0,  0, 29, 38, 24,  0, 36,  0, 38,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0, 42,  0,  0
6, 11044, 1,N0CALL,    69.38, -64,   7, 7,    main,    3.83,  98191.00,  264.21,   71.90,   -7.19,  6.6, 0.85, 0.30, 3.87, -14.09,   5.79,   0.99, 435.91, 176.70,  91.25,  -0.99,   0.14,  -0.05,  31.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6264031, -88.1622626,   316.0, 2024,  2, 11, 20, 20, 17,       63,      101, 267,  52,   1.3,   0.8,   1.0,  0, 38, 26,  0,  0,  0, 35, 37,  0,  0,  0,  0, 29, 38, 24,  0, 36,  0, 38,  0, 40, 37,  0,  0,  0,  0,  0,  0,  0, 42,  0,  0
6, 11044, 1,N0CALL,    70.16, -61,   8, 7,    main,    3.83,  98191.00,  264.21,   71.90,   -7.19,  6.6, 0.85, 0.30, 3.87, -14.09,   5.79,   0.99, 435.91, 176.70,  91.25,  -0.99,   0.14,  -0.05,  31.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263708, -88.1622350,   311.0, 2024,  2, 11, 20, 20, 18,       61,       96, 263,  51,   1.3,   0.8,   1.0,  0, 30, 31,  0,  0,  0, 35, 37,  0,  0,  0,  0, 36, 33, 35,  0, 31,  0, 35,  0, 34, 33,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0
6, 11044, 1,N0CALL,    70.16, -62,   7, 7,    main,    3.83,  98191.00,  264.21,   71.90,   -7.19,  6.6, 0.85, 0.30, 3.87, -14.09,   5.79,   0.99, 435.91, 176.70,  91.25,  -0.99,   0.14,  -0.05,  31.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263708, -88.1622350,   311.0, 2024,  2, 11, 20, 20, 18,       61,       96, 263,  51,   1.3,   0.8,   1.0,  0, 30, 31,  0,  0,  0, 35, 37,  0,  0,  0,  0, 36, 33, 35,  0, 31,  0, 35,  0, 34, 33,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0
6, 11044, 1,N0CALL,    70.36, -59,   5, 7,    main,    5.26,  98256.00,  258.66,   66.35,   -4.46,  6.6, 0.85, 0.30, 3.87, -15.66, -11.98, -14.20,  61.65,  72.57, -51.45,  -0.85,  -0.04,   0.38,  23.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263708, -88.1622350,   311.0, 2024,  2, 11, 20, 20, 18,       61,       96, 263,  51,   1.3,   0.8,   1.0,  0, 30, 31,  0,  0,  0, 35, 37,  0,  0,  0,  0, 36, 33, 35,  0, 31,  0, 35,  0, 34, 33,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0
6, 11044, 1,N0CALL,    70.39, -59,  10, 7,    main,    5.26,  98256.00,  258.66,   66.35,   -4.46,  6.6, 0.85, 0.24, 3.88, -15.66, -11.98, -14.20,  61.65,  72.57, -51.45,  -0.85,  -0.04,   0.38,  23.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263708, -88.1622350,   311.0, 2024,  2, 11, 20, 20, 18,       61,       96, 263,  51,   1.3,   0.8,   1.0,  0, 30, 31,  0,  0,  0, 35, 37,  0,  0,  0,  0, 36, 33, 35,  0, 31,  0, 35,  0, 34, 33,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0
6, 11044, 1,N0CALL,    71.15, -66,   8, 7,    main,    5.26,  98256.00,  258.66,   66.35,   -4.46,  6.6, 0.85, 0.24, 3.88, -15.66, -11.98, -14.20,  61.65,  72.57, -51.45,  -0.85,  -0.04,   0.38,  23.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263229, -88.1622057,   308.0, 2024,  2, 11, 20, 20, 19,       59,       92, 258,  50,   1.3,   0.8,   1.0,  0, 33, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 34, 28, 34,  0, 31,  0, 38,  0, 29, 32,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 11044, 1,N0CALL,    71.15, -66,   9, 7,    main,    5.26,  98256.00,  258.66,   66.35,   -4.46,  6.6, 0.85, 0.24, 3.88, -15.66, -11.98, -14.20,  61.65,  72.57, -51.45,  -0.85,  -0.04,   0.38,  23.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263229, -88.1622057,   308.0, 2024,  2, 11, 20, 20, 19,       59,       92, 258,  50,   1.3,   0.8,   1.0,  0, 33, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 34, 28, 34,  0, 31,  0, 38,  0, 29, 32,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 11044, 1,N0CALL,    71.37, -61,   6, 7,    main,    3.83,  98313.00,  253.80,   61.49,   -3.61,  6.6, 0.85, 0.24, 3.88,  -9.43,  -0.91, -10.35,-279.79, -40.83,  62.44,  -0.92,   0.07,  -0.26,  14.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263229, -88.1622057,   308.0, 2024,  2, 11, 20, 20, 19,       59,       92, 258,  50,   1.3,   0.8,   1.0,  0, 33, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 34, 28, 34,  0, 31,  0, 38,  0, 29, 32,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 11044, 1,N0CALL,    71.40, -61,   5, 7,    main,    3.83,  98313.00,  253.80,   61.49,   -3.61,  6.6, 0.85, 0.24, 3.87,  -9.43,  -0.91, -10.35,-279.79, -40.83,  62.44,  -0.92,   0.07,  -0.26,  14.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6263229, -88.1622057,   308.0, 2024,  2, 11, 20, 20, 19,       59,       92, 258,  50,   1.3,   0.8,   1.0,  0, 33, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 34, 28, 34,  0, 31,  0, 38,  0, 29, 32,  0,  0,  0,  0,  0,  0,  0, 38,  0,  0
6, 11044, 1,N0CALL,    72.15, -64,  10, 7,    main,    3.83,  98313.00,  253.80,   61.49,   -3.61,  6.6, 0.85, 0.24, 3.87,  -9.43,  -0.91, -10.35,-279.79, -40.83,  62.44,  -0.92,   0.07,  -0.26,  14.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262907, -88.1621750,   304.0, 2024,  2, 11, 20, 20, 20,       58,       88, 254,  49,   1.3,   0.8,   1.0,  0, 30, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 32,  0, 34,  0, 38,  0, 24, 27,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    72.15, -64,   7, 7,    main,    3.83,  98313.00,  253.80,   61.49,   -3.61,  6.6, 0.85, 0.24, 3.87,  -9.43,  -0.91, -10.35,-279.79, -40.83,  62.44,  -0.92,   0.07,  -0.26,  14.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262907, -88.1621750,   304.0, 2024,  2, 11, 20, 20, 20,       58,       88, 254,  49,   1.3,   0.8,   1.0,  0, 30, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 32,  0, 34,  0, 38,  0, 24, 27,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    72.15, -63,   7, 7,    main,    3.83,  98313.00,  253.80,   61.49,   -3.61,  6.6, 0.85, 0.24, 3.87,  -9.43,  -0.91, -10.35,-279.79, -40.83,  62.44,  -0.92,   0.07,  -0.26,  14.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262907, -88.1621750,   304.0, 2024,  2, 11, 20, 20, 20,       58,       88, 254,  49,   1.3,   0.8,   1.0,  0, 30, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 32,  0, 34,  0, 38,  0, 24, 27,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    72.38, -66,   8, 7,    main,    2.87,  98344.00,  251.15,   58.85,   -4.07,  6.6, 0.85, 0.24, 3.87, -12.11,   0.80,   4.83, -91.19, -44.74, -47.85,  -0.95,   0.25,   0.05,   2.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262907, -88.1621750,   304.0, 2024,  2, 11, 20, 20, 20,       58,       88, 254,  49,   1.3,   0.8,   1.0,  0, 30, 26,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 32,  0, 34,  0, 38,  0, 24, 27,  0,  0,  0,  0,  0,  0,  0, 39,  0,  0
6, 11044, 1,N0CALL,    73.15, -63,   7, 7,    main,    2.87,  98344.00,  251.15,   58.85,   -4.07,  6.6, 0.85, 0.24, 3.87, -12.11,   0.80,   4.83, -91.19, -44.74, -47.85,  -0.95,   0.25,   0.05,   2.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262600, -88.1621513,   302.0, 2024,  2, 11, 20, 20, 21,       57,       86, 250,  49,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    73.39, -65,  10, 7,    main,   -3.83,  98399.00,  246.46,   54.16,   -4.34,  6.6, 0.85, 0.24, 3.87,  -7.26,  -2.12,   0.38,-105.53,  -1.22, -10.93,  -0.99,   0.11,   0.09,  12.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262600, -88.1621513,   302.0, 2024,  2, 11, 20, 20, 21,       57,       86, 250,  49,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    73.42, -65,   7, 7,    main,   -3.83,  98399.00,  246.46,   54.16,   -4.34,  6.6, 0.85, 0.18, 3.87,  -7.26,  -2.12,   0.38,-105.53,  -1.22, -10.93,  -0.99,   0.11,   0.09,  12.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262600, -88.1621513,   302.0, 2024,  2, 11, 20, 20, 21,       57,       86, 250,  49,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    74.15, -66,   7, 7,    main,   -3.83,  98399.00,  246.46,   54.16,   -4.34,  6.6, 0.85, 0.18, 3.87,  -7.26,  -2.12,   0.38,-105.53,  -1.22, -10.93,  -0.99,   0.11,   0.09,  12.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262427, -88.1621201,   298.0, 2024,  2, 11, 20, 20, 22,       55,       82, 247,  48,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    74.15, -67,   6, 7,    main,   -3.83,  98399.00,  246.46,   54.16,   -4.34,  6.6, 0.85, 0.18, 3.87,  -7.26,  -2.12,   0.38,-105.53,  -1.22, -10.93,  -0.99,   0.11,   0.09,  12.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262427, -88.1621201,   298.0, 2024,  2, 11, 20, 20, 22,       55,       82, 247,  48,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    74.40, -63,   7, 7,    main,    0.96,  98449.00,  242.20,   49.90,   -4.20,  6.6, 0.85, 0.18, 3.87, -11.11,  -1.59,   4.43,-279.30,  -8.79,   9.16,  -0.98,   0.08,  -0.07,  11.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262427, -88.1621201,   298.0, 2024,  2, 11, 20, 20, 22,       55,       82, 247,  48,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    74.43, -63,   7, 7,    main,    0.96,  98449.00,  242.20,   49.90,   -4.20,  6.6, 0.85, 0.18, 3.87, -11.11,  -1.59,   4.43,-279.30,  -8.79,   9.16,  -0.98,   0.08,  -0.07,  11.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262427, -88.1621201,   298.0, 2024,  2, 11, 20, 20, 22,       55,       82, 247,  48,   1.3,   0.8,   1.0,  0, 38, 33,  0,  0,  0, 35, 34,  0,  0,  0,  0, 32, 30, 38,  0, 30,  0, 26,  0, 39, 27,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    75.15, -64,   8, 7,    main,    0.96,  98449.00,  242.20,   49.90,   -4.20,  6.6, 0.85, 0.18, 3.87, -11.11,  -1.59,   4.43,-279.30,  -8.79,   9.16,  -0.98,   0.08,  -0.07,  11.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262385, -88.1620661,   294.0, 2024,  2, 11, 20, 20, 23,       51,       77, 245,  48,   1.4,   0.8,   1.1,  0, 17, 33,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 35,  0, 34,  0, 39,  0, 21, 33,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    75.15, -65,   6, 7,    main,    0.96,  98449.00,  242.20,   49.90,   -4.20,  6.6, 0.85, 0.18, 3.87, -11.11,  -1.59,   4.43,-279.30,  -8.79,   9.16,  -0.98,   0.08,  -0.07,  11.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262385, -88.1620661,   294.0, 2024,  2, 11, 20, 20, 23,       51,       77, 245,  48,   1.4,   0.8,   1.1,  0, 17, 33,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 35,  0, 34,  0, 39,  0, 21, 33,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    75.41, -66,   7, 7,    main,   -0.00,  98500.00,  237.86,   45.55,   -4.26,  6.6, 0.85, 0.18, 3.87,  -9.99,  -6.89,   0.83,-134.22,  -0.49, -26.18,  -0.88,   0.37,   0.08,  18.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262385, -88.1620661,   294.0, 2024,  2, 11, 20, 20, 23,       51,       77, 245,  48,   1.4,   0.8,   1.1,  0, 17, 33,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 35,  0, 34,  0, 39,  0, 21, 33,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    75.44, -67,  13, 7,    main,   -0.00,  98500.00,  237.86,   45.55,   -4.26,  6.6, 0.85, 0.18, 3.87,  -9.99,  -6.89,   0.83,-134.22,  -0.49, -26.18,  -0.88,   0.37,   0.08,  18.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262385, -88.1620661,   294.0, 2024,  2, 11, 20, 20, 23,       51,       77, 245,  48,   1.4,   0.8,   1.1,  0, 17, 33,  0,  0,  0, 39, 32,  0,  0,  0,  0, 36, 30, 35,  0, 34,  0, 39,  0, 21, 33,  0,  0,  0,  0,  0,  0,  0, 31,  0,  0
6, 11044, 1,N0CALL,    76.15, -63,   7, 7,    main,   -0.00,  98500.00,  237.86,   45.55,   -4.26,  6.6, 0.85, 0.18, 3.87,  -9.99,  -6.89,   0.83,-134.22,  -0.49, -26.18,  -0.88,   0.37,   0.08,  18.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262408, -88.1619981,   290.0, 2024,  2, 11, 20, 20, 24,       46,       70, 242,  49,   1.3,   0.8,   1.0,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    76.42, -64,   9, 7,    main,   -2.39,  98547.00,  233.86,   41.55,   -4.87,  6.6, 0.85, 0.18, 3.87,  -7.82,   0.00,   2.08,   7.51,  -4.39, -22.83,  -0.82,   0.44,   0.08,  27.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262408, -88.1619981,   290.0, 2024,  2, 11, 20, 20, 24,       46,       70, 242,  49,   1.3,   0.8,   1.0,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    76.45, -64,   6, 7,    main,   -2.39,  98547.00,  233.86,   41.55,   -4.87,  6.6, 0.85, 0.12, 3.87,  -7.82,   0.00,   2.08,   7.51,  -4.39, -22.83,  -0.82,   0.44,   0.08,  27.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262408, -88.1619981,   290.0, 2024,  2, 11, 20, 20, 24,       46,       70, 242,  49,   1.3,   0.8,   1.0,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    77.15, -60,   5, 7,    main,   -2.39,  98547.00,  233.86,   41.55,   -4.87,  6.6, 0.85, 0.12, 3.87,  -7.82,   0.00,   2.08,   7.51,  -4.39, -22.83,  -0.82,   0.44,   0.08,  27.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262437, -88.1619277,   286.0, 2024,  2, 11, 20, 20, 25,       41,       64, 239,  50,   1.4,   0.8,   1.1,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    77.15, -60,   8, 7,    main,   -2.39,  98547.00,  233.86,   41.55,   -4.87,  6.6, 0.85, 0.12, 3.87,  -7.82,   0.00,   2.08,   7.51,  -4.39, -22.83,  -0.82,   0.44,   0.08,  27.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262437, -88.1619277,   286.0, 2024,  2, 11, 20, 20, 25,       41,       64, 239,  50,   1.4,   0.8,   1.1,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    77.15, -60,   7, 7,    main,   -2.39,  98547.00,  233.86,   41.55,   -4.87,  6.6, 0.85, 0.12, 3.87,  -7.82,   0.00,   2.08,   7.51,  -4.39, -22.83,  -0.82,   0.44,   0.08,  27.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262437, -88.1619277,   286.0, 2024,  2, 11, 20, 20, 25,       41,       64, 239,  50,   1.4,   0.8,   1.1,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    77.43, -63,  10, 7,    main,    0.48,  98605.00,  228.92,   36.61,   -4.95,  6.6, 0.85, 0.12, 3.87, -11.07,  -2.67,   0.06, -56.03, -23.56,  19.65,  -0.87,   0.39,  -0.01,  18.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262437, -88.1619277,   286.0, 2024,  2, 11, 20, 20, 25,       41,       64, 239,  50,   1.4,   0.8,   1.1,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    77.46, -63,   5, 7,    main,    0.48,  98605.00,  228.92,   36.61,   -4.95,  6.6, 0.85, 0.12, 3.87, -11.07,  -2.67,   0.06, -56.03, -23.56,  19.65,  -0.87,   0.39,  -0.01,  18.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6262437, -88.1619277,   286.0, 2024,  2, 11, 20, 20, 25,       41,       64, 239,  50,   1.4,   0.8,   1.1,  0, 36, 33,  0,  0,  0, 34, 39,  0,  0,  0,  0, 35, 29, 32,  0, 28,  0, 25,  0, 38, 24,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    78.15, -60,   8, 7,    main,    0.48,  98605.00,  228.92,   36.61,   -4.95,  6.6, 0.85, 0.12, 3.87, -11.07,  -2.67,   0.06, -56.03, -23.56,  19.65,  -0.87,   0.39,  -0.01,  18.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262677, -88.1618522,   281.0, 2024,  2, 11, 20, 20, 26,       34,       56, 238,  52,   1.3,   0.8,   1.0,  0, 29, 33,  0,  0,  0, 30, 37,  0,  0,  0,  0, 36, 32, 34,  0, 24,  0, 34,  0, 38, 29,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    78.15, -60,   6, 7,    main,    0.48,  98605.00,  228.92,   36.61,   -4.95,  6.6, 0.85, 0.12, 3.87, -11.07,  -2.67,   0.06, -56.03, -23.56,  19.65,  -0.87,   0.39,  -0.01,  18.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262677, -88.1618522,   281.0, 2024,  2, 11, 20, 20, 26,       34,       56, 238,  52,   1.3,   0.8,   1.0,  0, 29, 33,  0,  0,  0, 30, 37,  0,  0,  0,  0, 36, 32, 34,  0, 24,  0, 34,  0, 38, 29,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    78.44, -61,   5, 7,    main,    0.48,  98673.00,  223.14,   30.83,   -4.51,  6.6, 0.85, 0.12, 3.87, -10.29,  -0.35,   2.47, -90.76, -21.48,  -4.27,  -0.89,   0.23,   0.29,  15.00, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262677, -88.1618522,   281.0, 2024,  2, 11, 20, 20, 26,       34,       56, 238,  52,   1.3,   0.8,   1.0,  0, 29, 33,  0,  0,  0, 30, 37,  0,  0,  0,  0, 36, 32, 34,  0, 24,  0, 34,  0, 38, 29,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    78.47, -61,   6, 7,    main,    0.48,  98673.00,  223.14,   30.83,   -4.51,  6.6, 0.85, 0.12, 3.88, -10.29,  -0.35,   2.47, -90.76, -21.48,  -4.27,  -0.89,   0.23,   0.29,  15.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262677, -88.1618522,   281.0, 2024,  2, 11, 20, 20, 26,       34,       56, 238,  52,   1.3,   0.8,   1.0,  0, 29, 33,  0,  0,  0, 30, 37,  0,  0,  0,  0, 36, 32, 34,  0, 24,  0, 34,  0, 38, 29,  0,  0,  0,  0,  0,  0,  0, 25,  0,  0
6, 11044, 1,N0CALL,    79.15, -58,   7, 7,    main,    0.48,  98673.00,  223.14,   30.83,   -4.51,  6.6, 0.85, 0.12, 3.88, -10.29,  -0.35,   2.47, -90.76, -21.48,  -4.27,  -0.89,   0.23,   0.29,  15.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262992, -88.1617807,   277.0, 2024,  2, 11, 20, 20, 27,       28,       49, 237,  55,   1.3,   0.8,   1.0,  0, 33, 33,  0,  0,  0, 31, 38,  0,  0,  0,  0, 35, 32, 34,  0, 24,  0, 34,  0, 37, 27,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
6, 11044, 1,N0CALL,    79.15, -58,   7, 7,    main,    0.48,  98673.00,  223.14,   30.83,   -4.51,  6.6, 0.85, 0.12, 3.88, -10.29,  -0.35,   2.47, -90.76, -21.48,  -4.27,  -0.89,   0.23,   0.29,  15.00, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  42.6262992, -88.1617807,   277.0, 2024,  2, 11, 20, 20, 27,       28,       49, 237,  55,   1.3,   0.8,   1.0,  0, 33, 33,  0,  0,  0, 31, 38,  0,  0,  0,  0, 35, 32, 34,  0, 24,  0, 34,  0, 37, 27,  0,  0,  0,  0,  0,  0,  0, 24,  0,  0
