Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:17:24.590,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,11.387694,-5.515912,14.113178,0.758996,-18.646181,21.195959,11.387694,-5.515912,14.113178,0.758996,-18.646181,21.195959,11.387694,-5.515912,14.113178,0.758996,-18.646181,21.195959,0.156933,0.720332,14.621387,68.752106,299.928345,0.725014,0.266152,1835875.625,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,1e-06,-1e-06,-1e-06,1.010159,-0.003421,0.001846,0.019861,-0.07522,,,,,,250218,10:17:24.590,37044.59
Mult,USC,250218 10:17:24.605,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.870772,-5.153842,-5.26591,1.000176,-12.561776,21.184878,10.870772,-5.153842,-5.26591,1.000176,-12.561776,21.184878,10.870772,-5.153842,-5.26591,1.000176,-12.561776,21.184878,0.156933,0.720332,14.621387,68.752106,299.928345,0.725014,0.266152,1835875.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.011978,-0.00343,0.001782,0.019913,-0.071799,,,,,,250218,10:17:24.605,37044.605
Mult,USC,250218 10:17:24.620,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.738221,-4.807752,-3.160816,-0.99079,-19.697073,21.335514,9.738221,-4.807752,-3.160816,-0.99079,-19.697073,21.335514,9.738221,-4.807752,-3.160816,-0.990789,-19.697073,21.335514,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.013422,-0.003082,0.001816,0.019269,-0.064265,,,,,,250218,10:17:24.620,37044.62
Mult,USC,250218 10:17:24.635,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,8.451234,-4.06293,17.474759,-0.531292,-9.552299,21.135951,8.451234,-4.06293,17.474759,-0.531292,-9.552299,21.135951,8.451235,-4.06293,17.474759,-0.531291,-9.552299,21.135951,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.013196,-0.003427,0.001691,0.019266,-0.055926,,,,,,250218,10:17:24.635,37044.635
Mult,USC,250218 10:17:24.650,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,8.29602,-5.114904,0.902649,1.145741,-17.431989,21.672655,8.29602,-5.114904,0.902649,1.145741,-17.431989,21.672655,8.29602,-5.114904,0.902648,1.145742,-17.431989,21.672655,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-0.0,-0.0,-1e-06,1e-06,-1e-06,0.0,0.0,-1e-06,1.01459,-0.003085,0.001678,0.019974,-0.054558,,,,,,250218,10:17:24.650,37044.65
Mult,USC,250218 10:17:24.665,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.425445,-5.979585,-7.530348,-1.357441,-11.663217,21.885193,9.425445,-5.979585,-7.530348,-1.357441,-11.663217,21.885193,9.425445,-5.979585,-7.530348,-1.357441,-11.663217,21.885193,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-0.0,-1e-06,0.0,0.0,0.0,0.0,-1e-06,-1e-06,1.010895,-0.002979,0.001712,0.01955,-0.061965,,,,,,250218,10:17:24.665,37044.665
Mult,USC,250218 10:17:24.680,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,12.319102,-5.049966,9.520291,3.20002,-19.490574,21.68539,12.319102,-5.049966,9.520291,3.20002,-19.490574,21.68539,12.319102,-5.049966,9.52029,3.200021,-19.490574,21.68539,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-0.0,-0.0,0.0,-1e-06,0.0,-1e-06,0.0,0.0,1.012198,-0.003018,0.001813,0.022064,-0.081567,,,,,,250218,10:17:24.680,37044.68
Mult,USC,250218 10:17:24.695,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.532371,-5.411499,9.563159,-0.074002,-16.207291,21.976966,10.532371,-5.411499,9.563159,-0.074002,-16.207291,21.976966,10.532371,-5.411499,9.563158,-0.074001,-16.207291,21.976966,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.010614,-0.00264,0.002045,0.021936,-0.069464,,,,,,250218,10:17:24.695,37044.695
Mult,USC,250218 10:17:24.710,0.0,0.0,0.0,0.0,0.000276,0.0,-0.0,1.807625,-1.133451,-1.3106,0.369575,-0.451353,4.518199,1.807625,-1.133451,-1.3106,0.369575,-0.451353,4.518199,1.807625,-1.133451,-1.3106,0.369575,-0.451353,4.518199,0.156943,0.720127,14.614212,68.752106,299.870361,0.724785,0.266101,1835651.375,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,0.0,1.002332,-0.000592,0.000433,0.004346,-0.011895,,,,,,250218,10:17:24.710,37044.71
Mult,USC,250218 10:17:24.725,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,8.548474,-5.659653,-0.515159,1.186223,-13.098394,22.885466,8.548474,-5.659653,-0.515159,1.186223,-13.098394,22.885466,8.548474,-5.659653,-0.515159,1.186223,-13.098394,22.885466,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-0.0,-0.0,0.0,0.0,-1e-06,-1e-06,0.0,0.0,1.009174,-0.003021,0.001941,0.021344,-0.056111,,,,,,250218,10:17:24.725,37044.725
Mult,USC,250218 10:17:24.740,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,11.008018,-4.754812,13.726368,1.593879,-12.334075,22.686362,11.008018,-4.754812,13.726368,1.593879,-12.334075,22.686362,11.008018,-4.754812,13.726368,1.593879,-12.334075,22.686362,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.01149,-0.002899,0.002069,0.019067,-0.072868,,,,,,250218,10:17:24.740,37044.74
Mult,USC,250218 10:17:24.755,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.472036,-5.696244,0.106117,-0.007315,-5.643273,22.904099,10.472036,-5.696244,0.106117,-0.007315,-5.643273,22.904099,10.472036,-5.696244,0.106117,-0.007315,-5.643273,22.904099,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-0.0,1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,1.011725,-0.003186,0.001999,0.018158,-0.06885,,,,,,250218,10:17:24.755,37044.755
Mult,USC,250218 10:17:24.770,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.099065,-5.464859,-6.953395,-0.568649,-18.822139,23.051383,10.099065,-5.464859,-6.953395,-0.568649,-18.822139,23.051383,10.099065,-5.464859,-6.953395,-0.568649,-18.822139,23.051383,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-0.0,-0.0,1e-06,0.0,0.0,-1e-06,-1e-06,0.0,1.01134,-0.003052,0.001877,0.018301,-0.066637,,,,,,250218,10:17:24.770,37044.77
Mult,USC,250218 10:17:24.785,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.434136,-4.777586,9.75095,1.637105,-7.847585,22.688769,9.434136,-4.777586,9.75095,1.637105,-7.847585,22.688769,9.434136,-4.777586,9.75095,1.637105,-7.847585,22.688769,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,0.0,0.0,-1e-06,0.0,1.012939,-0.003265,0.001935,0.019415,-0.062299,,,,,,250218,10:17:24.785,37044.785
Mult,USC,250218 10:17:24.800,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.162403,-6.013399,5.036831,0.7598,-10.54396,22.801877,9.162403,-6.013399,5.036831,0.7598,-10.54396,22.801877,9.162403,-6.013399,5.036831,0.7598,-10.54396,22.801877,0.156937,0.720235,14.609467,68.752106,299.980011,0.724808,0.266198,1835038.125,300.0,69.549992,-1e-06,1e-06,-1e-06,0.0,0.0,0.0,-1e-06,-1e-06,1.013098,-0.003357,0.001816,0.01929,-0.06014,,,,,,250218,10:17:24.800,37044.8
Mult,USC,250218 10:17:24.815,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.008524,-5.806102,-5.661203,2.41866,-16.16062,22.362697,10.008524,-5.806102,-5.661203,2.41866,-16.16062,22.362697,10.008524,-5.806102,-5.661203,2.418661,-16.16062,22.362697,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-0.0,-0.0,0.0,0.0,0.0,-1e-06,-1e-06,0.0,1.012491,-0.003018,0.001691,0.020737,-0.06598,,,,,,250218,10:17:24.815,37044.815
Mult,USC,250218 10:17:24.830,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.888617,-5.035251,3.101031,3.467308,-14.491105,21.0473,10.888617,-5.035251,3.101031,3.467308,-14.491105,21.0473,10.888617,-5.035251,3.101031,3.467308,-14.491105,21.0473,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-0.0,1e-06,-1e-06,-1e-06,-1e-06,1e-06,0.0,-1e-06,1.011172,-0.003143,0.001743,0.021838,-0.071931,,,,,,250218,10:17:24.830,37044.83
Mult,USC,250218 10:17:24.845,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.704925,-4.873001,6.687826,-0.795262,-15.684878,19.699035,9.704925,-4.873001,6.687826,-0.795262,-15.684878,19.699035,9.704925,-4.873001,6.687825,-0.795261,-15.684878,19.699035,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.013837,-0.003326,0.001712,0.023355,-0.063989,,,,,,250218,10:17:24.845,37044.845
Mult,USC,250218 10:17:24.860,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,8.480888,-5.214181,-1.261813,-3.229201,-13.270481,19.429059,8.480888,-5.214181,-1.261813,-3.229201,-13.270481,19.429059,8.480888,-5.214181,-1.261813,-3.229201,-13.270481,19.429059,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,0.0,0.0,0.0,1.015039,-0.003278,0.001627,0.022412,-0.055626,,,,,,250218,10:17:24.860,37044.86
Mult,USC,250218 10:17:24.875,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.21553,-3.517101,2.48939,0.97015,-3.53052,19.696673,10.21553,-3.517101,2.48939,0.97015,-3.53052,19.696673,10.21553,-3.517101,2.489389,0.970151,-3.53052,19.696673,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-0.0,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.010355,-0.002765,0.00191,0.021869,-0.067643,,,,,,250218,10:17:24.875,37044.875
Mult,USC,250218 10:17:24.890,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.887916,-4.633581,1.852202,-2.204741,-20.239148,21.248234,9.887916,-4.633581,1.852202,-2.204741,-20.239148,21.248234,9.887916,-4.633581,1.852202,-2.20474,-20.239148,21.248234,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,1e-06,-1e-06,-1e-06,1.011786,-0.003052,0.001526,0.018973,-0.065222,,,,,,250218,10:17:24.890,37044.89
Mult,USC,250218 10:17:24.905,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.712249,-5.713687,2.508997,-0.250721,-15.681633,22.60679,9.712249,-5.713687,2.508997,-0.250721,-15.681633,22.60679,9.712249,-5.713687,2.508997,-0.25072,-15.681633,22.60679,0.156946,0.720407,14.619945,68.752106,299.923065,0.724917,0.266147,1835662.375,300.0,69.549992,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.009674,-0.003174,0.001782,0.018536,-0.063847,,,,,,250218,10:17:24.905,37044.905
Mult,USC,250218 10:17:24.920,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.454612,-6.31112,4.503873,1.42464,-14.781176,23.248619,10.454612,-6.31112,4.503873,1.42464,-14.781176,23.248619,10.454612,-6.31112,4.503873,1.42464,-14.781176,23.248619,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.0095,-0.003357,0.001743,0.017108,-0.06873,,,,,,250218,10:17:24.920,37044.92
Mult,USC,250218 10:17:24.935,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.931331,-5.474298,0.051995,5.866199,-12.861573,23.095812,9.931331,-5.474298,0.051995,5.866199,-12.861573,23.095812,9.931331,-5.474298,0.051995,5.866199,-12.861573,23.095812,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-1e-06,-0.0,1e-06,-1e-06,0.0,0.0,-1e-06,-1e-06,1.011371,-0.003174,0.001968,0.019064,-0.065495,,,,,,250218,10:17:24.935,37044.935
Mult,USC,250218 10:17:24.950,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,7.981263,-6.916892,-3.032795,2.00348,-7.059072,21.952965,7.981263,-6.916892,-3.032795,2.00348,-7.059072,21.952965,7.981263,-6.916892,-3.032795,2.00348,-7.059072,21.952965,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.011179,-0.003357,0.002393,0.019675,-0.052073,,,,,,250218,10:17:24.950,37044.95
Mult,USC,250218 10:17:24.965,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.432549,-5.499707,5.801859,0.683268,-15.741168,20.779043,9.432549,-5.499707,5.801859,0.683268,-15.741168,20.779043,9.432549,-5.499707,5.801859,0.683268,-15.741168,20.779043,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1e-06,-1e-06,1.010645,-0.00314,0.002032,0.019409,-0.062069,,,,,,250218,10:17:24.965,37044.965
Mult,USC,250218 10:17:24.980,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,11.525627,-3.946769,6.988545,0.294008,-17.410457,20.303599,11.525627,-3.946769,6.988545,0.294008,-17.410457,20.303599,11.525627,-3.946769,6.988545,0.294008,-17.410457,20.303599,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-1e-06,-0.0,0.0,0.0,-1e-06,-1e-06,-1e-06,0.0,1.01329,-0.00296,0.001883,0.020831,-0.076395,,,,,,250218,10:17:24.980,37044.98
Mult,USC,250218 10:17:24.995,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.217912,-4.213375,-5.49244,-2.425203,-11.731145,20.833496,10.217912,-4.213375,-5.49244,-2.425203,-11.731145,20.833496,10.217912,-4.213375,-5.49244,-2.425203,-11.731145,20.833496,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-0.0,1e-06,0.0,-1e-06,1e-06,-1e-06,-1e-06,-1e-06,1.010892,-0.002899,0.001654,0.02077,-0.067573,,,,,,250218,10:17:24.995,37044.995
Mult,USC,250218 10:17:25.010,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,1.67413,-1.044127,-0.142345,-0.457869,-3.301914,4.292038,1.67413,-1.044127,-0.142345,-0.457869,-3.301914,4.292038,1.67413,-1.044127,-0.142345,-0.457869,-3.301914,4.292038,0.15692,0.720682,14.625278,68.752106,299.852142,0.724838,0.266084,1835897.75,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,0.0,1.002588,-0.000623,0.000305,0.004059,-0.010989,,,,,,250218,10:17:25.010,37045.01
Mult,USC,250218 10:17:25.025,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.354474,-4.066269,13.719613,1.952305,-12.564726,21.858635,10.354474,-4.066269,13.719613,1.952305,-12.564726,21.858635,10.354474,-4.066269,13.719613,1.952305,-12.564726,21.858635,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-1e-06,-0.0,0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,1.012619,-0.003082,0.001688,0.019855,-0.06867,,,,,,250218,10:17:25.025,37045.025
Mult,USC,250218 10:17:25.040,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.693974,-5.352976,-2.797539,-0.307009,-15.803144,22.525935,9.693974,-5.352976,-2.797539,-0.307009,-15.803144,22.525935,9.693974,-5.352976,-2.797539,-0.307009,-15.803144,22.525935,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,0.0,-1e-06,1.009885,-0.003174,0.001846,0.019446,-0.063846,,,,,,250218,10:17:25.040,37045.04
Mult,USC,250218 10:17:25.055,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,8.812391,-6.3461,-8.934496,1.436323,-17.210656,22.027263,8.812391,-6.3461,-8.934496,1.436323,-17.210656,22.027263,8.812391,-6.3461,-8.934496,1.436323,-17.210656,22.027263,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.009174,-0.003018,0.001813,0.018628,-0.057929,,,,,,250218,10:17:25.055,37045.055
Mult,USC,250218 10:17:25.070,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.217183,-5.661927,12.15021,3.083873,-10.287206,20.755208,10.217183,-5.661927,12.15021,3.083873,-10.287206,20.755208,10.217183,-5.661927,12.15021,3.083873,-10.287206,20.755208,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-1e-06,-0.0,0.0,0.0,0.0,-1e-06,0.0,-1e-06,1.010135,-0.002957,0.001877,0.018121,-0.06737,,,,,,250218,10:17:25.070,37045.07
Mult,USC,250218 10:17:25.085,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.781798,-5.916227,5.199942,0.208583,-21.580348,20.696691,9.781798,-5.916227,5.199942,0.208583,-21.580348,20.696691,9.781798,-5.916227,5.199942,0.208583,-21.580348,20.696691,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-0.0,-1e-06,1e-06,0.0,0.0,-1e-06,-1e-06,0.0,1.010474,-0.003113,0.001743,0.017044,-0.064312,,,,,,250218,10:17:25.085,37045.085
Mult,USC,250218 10:17:25.100,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.720696,-5.453592,-5.07397,0.027131,-6.754792,21.205551,10.720696,-5.453592,-5.07397,0.027131,-6.754792,21.205551,10.720696,-5.453592,-5.07397,0.027131,-6.754792,21.205551,0.156923,0.720177,14.611507,68.752106,300.026611,0.724865,0.266239,1834898.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,0.0,1.010895,-0.002728,0.001776,0.01929,-0.070666,,,,,,250218,10:17:25.100,37045.1
Mult,USC,250218 10:17:25.115,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.377658,-4.753411,6.728701,-0.825267,-17.818479,21.588812,10.377658,-4.753411,6.728701,-0.825267,-17.818479,21.588812,10.377658,-4.753411,6.728701,-0.825267,-17.818479,21.588812,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-1e-06,1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.011087,-0.002869,0.001968,0.019705,-0.068539,,,,,,250218,10:17:25.115,37045.115
Mult,USC,250218 10:17:25.130,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.50838,-4.191096,12.809524,2.556482,-13.955598,22.08083,10.50838,-4.191096,12.809524,2.556482,-13.955598,22.08083,10.50838,-4.191096,12.809524,2.556482,-13.955598,22.08083,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,1.009979,-0.003265,0.001648,0.021561,-0.069684,,,,,,250218,10:17:25.130,37045.13
Mult,USC,250218 10:17:25.145,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,8.981663,-6.372095,-5.55445,-0.172217,-6.015984,22.385039,8.981663,-6.372095,-5.55445,-0.172217,-6.015984,22.385039,8.981663,-6.372095,-5.55445,-0.172217,-6.015984,22.385039,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,1e-06,0.0,0.0,-1e-06,1.010391,-0.003247,0.001782,0.022168,-0.058872,,,,,,250218,10:17:25.145,37045.145
Mult,USC,250218 10:17:25.160,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.742984,-6.292682,-1.908068,2.996853,-14.908678,21.536313,9.742984,-6.292682,-1.908068,2.996853,-14.908678,21.536313,9.742984,-6.292682,-1.908068,2.996853,-14.908678,21.536313,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,0.0,1.009262,-0.002704,0.001968,0.021628,-0.064005,,,,,,250218,10:17:25.160,37045.16
Mult,USC,250218 10:17:25.175,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.379406,-5.795957,13.389801,2.653257,-9.65651,20.429073,10.379406,-5.795957,13.389801,2.653257,-9.65651,20.429073,10.379406,-5.795957,13.389801,2.653257,-9.65651,20.429073,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,-1e-06,-1e-06,1.007578,-0.003021,0.001917,0.019669,-0.068415,,,,,,250218,10:17:25.175,37045.175
Mult,USC,250218 10:17:25.190,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,10.117895,-5.837334,-0.087299,-0.446244,-17.326698,20.862796,10.117895,-5.837334,-0.087299,-0.446244,-17.326698,20.862796,10.117895,-5.837334,-0.087299,-0.446244,-17.326698,20.862796,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,1e-06,-1e-06,1.009756,-0.003311,0.00191,0.018723,-0.066484,,,,,,250218,10:17:25.190,37045.19
Mult,USC,250218 10:17:25.205,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,9.99283,-5.263668,-5.580231,0.558685,-11.451711,21.384663,9.99283,-5.263668,-5.580231,0.558685,-11.451711,21.384663,9.99283,-5.263668,-5.580231,0.558685,-11.451711,21.384663,0.156919,0.72014,14.62016,68.752106,299.901062,0.724821,0.266128,1835554.625,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,0.0,0.0,1.008853,-0.00293,0.001782,0.018903,-0.06591,,,,,,250218,10:17:25.205,37045.205
Mult,USC,250218 10:17:25.220,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.02008,-4.270969,6.857276,2.101295,-11.998475,21.332938,9.02008,-4.270969,6.857276,2.101295,-11.998475,21.332938,9.02008,-4.270969,6.857276,2.101296,-11.998475,21.332938,0.156941,0.720306,14.620965,68.752106,300.077637,0.725282,0.266285,1835641.125,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,1.009909,-0.003174,0.001813,0.01976,-0.059641,,,,,,250218,10:17:25.220,37045.22
Mult,USC,250218 10:17:25.235,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.069371,-4.003473,5.770869,-1.340244,-14.299388,21.281976,9.069371,-4.003473,5.770869,-1.340244,-14.299388,21.281976,9.069372,-4.003473,5.770868,-1.340244,-14.299388,21.281976,0.156941,0.720306,14.620965,68.752106,300.077637,0.725282,0.266285,1835641.125,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,1.014847,-0.003024,0.001614,0.018753,-0.059942,,,,,,250218,10:17:25.235,37045.235
Mult,USC,250218 10:17:25.250,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,9.218281,-5.266706,-4.536924,-1.882454,-4.455246,21.038979,9.218281,-5.266706,-4.536924,-1.882454,-4.455246,21.038979,9.218281,-5.266706,-4.536925,-1.882454,-4.455246,21.038979,0.156941,0.720306,14.620965,68.752106,300.077637,0.725282,0.266285,1835641.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,1.013034,-0.002991,0.001807,0.020102,-0.060615,,,,,,250218,10:17:25.250,37045.25
Mult,USC,250218 10:17:25.265,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,12.100882,-4.390402,2.898645,2.006934,-6.230511,20.671189,12.100882,-4.390402,2.898645,2.006934,-6.230511,20.671189,12.100882,-4.390402,2.898645,2.006935,-6.230511,20.671189,0.156941,0.720306,14.620965,68.752106,300.077637,0.725282,0.266285,1835641.125,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,0.0,-1e-06,1.011752,-0.003262,0.002002,0.020804,-0.080074,,,,,,250218,10:17:25.265,37045.265
Mult,USC,250218 10:17:25.280,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,10.522592,-5.125719,5.445064,1.301144,-19.582884,20.998276,10.522592,-5.125719,5.445064,1.301144,-19.582884,20.998276,10.522592,-5.125719,5.445064,1.301145,-19.582884,20.998276,0.156941,0.720306,14.620965,68.752106,300.077637,0.725282,0.266285,1835641.125,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.011533,-0.003204,0.001935,0.021048,-0.069463,,,,,,250218,10:17:25.280,37045.28
