Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:23:37.890,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,12.07352988,-5.2344242,13.509268973333333,0.7100571999999999,-15.127148093333336,18.88955056,12.07352988,-5.2344242,13.509268973333333,0.7100571999999999,-15.127148093333336,18.88955056,12.073529879999999,-5.2344242,13.509268973333333,0.7100571999999999,-15.127148093333336,18.88955056,0.156928,0.720195,14.624403,69.734984,300.042755,0.724564,0.266006,1831402.75,300.0,69.549992,-6e-07,-5.333333333333332e-07,-5.333333333333333e-07,-6.266666666666667e-07,-5.866666666666666e-07,-5.733333333333334e-07,-6e-07,-6.933333333333333e-07,1.01179932,-0.0030008933333333333,0.0019638666666666666,0.02098812,-0.07980262666666665,,,,,,250218,10:23:37.890,37417.89
Mult,USC,250218 10:23:37.905,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.821718706666665,-5.110336506666667,-5.12124584,0.34007889333333324,-13.86066876,20.243757066666667,11.821718706666665,-5.110336506666667,-5.12124584,0.34007889333333324,-13.86066876,20.243757066666667,11.821718706666667,-5.110336506666667,-5.12124584,0.34007889333333335,-13.86066876,20.243757066666667,0.156928,0.720195,14.624403,69.734984,300.042755,0.724564,0.266006,1831402.75,300.0,69.549992,-5.066666666666667e-07,-4.933333333333333e-07,-6.399999999999999e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.066666666666667e-07,-4.800000000000001e-07,-4.0000000000000003e-07,1.0123863066666667,-0.0031575466666666665,0.0018269733333333333,0.020633173333333334,-0.07814965333333333,,,,,,250218,10:23:37.905,37417.905
Mult,USC,250218 10:23:37.920,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.318826026666667,-5.41315484,-4.10515412,-0.7622152533333335,-16.370845120000002,20.531162639999998,11.318826026666667,-5.41315484,-4.10515412,-0.7622152533333335,-16.370845120000002,20.531162639999998,11.318826026666665,-5.41315484,-4.105154120000001,-0.7622152533333334,-16.370845120000002,20.531162639999998,0.15693266666666666,0.7203696666666667,14.635435666666668,69.734984,300.03593966666665,0.7249479999999999,0.266,1832415.0833333333,300.0,69.549992,-5.333333333333332e-07,-4.933333333333333e-07,-6e-07,-4.933333333333333e-07,-5.066666666666667e-07,-6.399999999999999e-07,-6.399999999999999e-07,-5.733333333333334e-07,1.0111580000000002,-0.0029835333333333336,0.00195272,0.02017336,-0.07470233333333334,,,,,,250218,10:23:37.920,37417.92
Mult,USC,250218 10:23:37.935,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,12.601006,-5.167043666666666,13.482178520000001,3.453923506666666,-16.471516679999997,20.98161212,12.601006,-5.167043666666666,13.482178520000001,3.453923506666666,-16.471516679999997,20.98161212,12.601006,-5.167043666666666,13.48217852,3.4539235066666665,-16.471516679999997,20.98161212,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-5.599999999999999e-07,-7.333333333333333e-07,-5.866666666666666e-07,-6e-07,-5.866666666666666e-07,-5.2e-07,-5.866666666666666e-07,-5.866666666666666e-07,1.0103304,-0.00298156,0.0020375199999999997,0.020618093333333334,-0.08344506666666666,,,,,,250218,10:23:37.935,37417.935
Mult,USC,250218 10:23:37.950,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.737320879999999,-5.773250253333333,3.4153229333333335,0.6460038266666666,-16.058581266666668,21.3435284,10.737320879999999,-5.773250253333333,3.4153229333333335,0.6460038266666666,-16.058581266666668,21.3435284,10.73732088,-5.773250253333333,3.4153229333333326,0.6460038266666666,-16.058581266666668,21.3435284,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-6.266666666666667e-07,-5.066666666666667e-07,-5.066666666666667e-07,-5.066666666666667e-07,-6.533333333333334e-07,-6.533333333333334e-07,-5.866666666666666e-07,-5.2e-07,1.0102236133333333,-0.003083306666666667,0.002014146666666667,0.020156693333333333,-0.07073074666666666,,,,,,250218,10:23:37.950,37417.95
Mult,USC,250218 10:23:37.965,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.807982093333333,-5.351726893333334,-7.593965626666667,0.12763277333333323,-10.542089520000001,21.836410333333333,10.807982093333333,-5.351726893333334,-7.593965626666667,0.12763277333333323,-10.542089520000001,21.836410333333333,10.807982093333333,-5.351726893333334,-7.593965626666668,0.1276327733333333,-10.54208952,21.836410333333333,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-6.533333333333334e-07,-6.4e-07,-6.8e-07,-6.266666666666667e-07,-4.933333333333333e-07,-5.733333333333334e-07,-5.066666666666667e-07,-6.533333333333334e-07,1.0096500400000001,-0.0030450533333333334,0.0020059733333333335,0.020521213333333333,-0.07136310666666666,,,,,,250218,10:23:37.965,37417.965
Mult,USC,250218 10:23:37.980,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,12.522471453333335,-5.18429248,5.013632693333333,0.9764201199999999,-16.694938173333334,21.974095613333333,12.522471453333335,-5.18429248,5.013632693333333,0.9764201199999999,-16.694938173333334,21.974095613333333,12.522471453333333,-5.18429248,5.013632693333333,0.97642012,-16.694938173333334,21.974095613333336,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-5.599999999999999e-07,-5.333333333333332e-07,-5.066666666666667e-07,-4.666666666666666e-07,-5.2e-07,-6.266666666666667e-07,-5.6e-07,-5.733333333333333e-07,1.01129556,-0.0029805866666666667,0.0019764533333333336,0.020658546666666666,-0.08278908,,,,,,250218,10:23:37.980,37417.98
Mult,USC,250218 10:23:37.995,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,13.633603773333332,-4.495083026666666,10.55231496,0.4004746133333333,-12.854217026666667,22.56165064,13.633603773333332,-4.495083026666666,10.55231496,0.4004746133333333,-12.854217026666667,22.56165064,13.633603773333334,-4.495083026666667,10.55231496,0.4004746133333333,-12.854217026666667,22.561650639999996,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-5.599999999999999e-07,-4.933333333333333e-07,-4.933333333333333e-07,-5.866666666666666e-07,-6.533333333333334e-07,-6.133333333333332e-07,-5.733333333333334e-07,-5.866666666666666e-07,1.0122855866666667,-0.003024306666666667,0.0019043066666666667,0.021026999999999997,-0.09037350666666667,,,,,,250218,10:23:37.995,37417.995
Mult,USC,250218 10:23:38.010,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.349848853333333,-4.929277413333334,-6.122355013333333,-1.0032942666666669,-15.896643346666666,22.94475453333333,11.349848853333333,-4.929277413333334,-6.122355013333333,-1.0032942666666669,-15.896643346666666,22.94475453333333,11.349848853333333,-4.929277413333334,-6.122355013333333,-1.0032942666666667,-15.896643346666666,22.944754533333334,0.156935,0.720457,14.640952,69.734984,300.032532,0.72514,0.265997,1832921.25,300.0,69.549992,-4.800000000000001e-07,-5.2e-07,-4e-07,-5.599999999999999e-07,-5.733333333333334e-07,-5.866666666666666e-07,-6.266666666666667e-07,-5.333333333333332e-07,1.0104622533333332,-0.00294136,0.0019476133333333333,0.020682573333333332,-0.07505998666666666,,,,,,250218,10:23:38.010,37418.01
Mult,USC,250218 10:23:38.025,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,11.687921253333334,-4.75613928,-1.2488166266666667,2.55711268,-5.39815536,23.550008546666668,11.687921253333334,-4.75613928,-1.2488166266666667,2.55711268,-5.39815536,23.550008546666668,11.687921533333332,-4.756138866666666,-1.248816626666667,2.557112866666667,-5.39815528,23.550008546666668,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-5.866666666666666e-07,-5.866666666666666e-07,-6e-07,-5.066666666666667e-07,-5.466666666666666e-07,-5.733333333333334e-07,-4.666666666666666e-07,-5.466666666666667e-07,1.0118282266666667,-0.00312192,0.0018991600000000002,0.021231466666666667,-0.07733721333333334,,,,,,250218,10:23:38.025,37418.025
Mult,USC,250218 10:23:38.040,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,12.132027506666667,-5.63229576,8.911016680000001,0.9323642533333333,-18.514689653333335,23.359004466666665,12.132027506666667,-5.63229576,8.911016680000001,0.9323642533333333,-18.514689653333335,23.359004466666665,12.13202772,-5.632295306666666,8.911016680000001,0.932365,-18.514689586666666,23.359004466666665,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-6.133333333333332e-07,-5.599999999999999e-07,-3.6e-07,-5.333333333333332e-07,-5.066666666666667e-07,-4.933333333333333e-07,-6.000000000000001e-07,-6.533333333333334e-07,1.00962724,-0.00305272,0.0018873599999999998,0.021410146666666668,-0.08013156,,,,,,250218,10:23:38.040,37418.04
Mult,USC,250218 10:23:38.055,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,13.071181173333333,-5.006014106666666,2.6716519333333335,0.3285064266666666,-13.013523386666668,23.34301750666667,13.071181173333333,-5.006014106666666,2.6716519333333335,0.3285064266666666,-13.013523386666668,23.34301750666667,13.07118136,-5.00601364,2.671651933333333,0.32850694666666663,-13.013523373333333,23.34301750666667,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-5.466666666666667e-07,-5.733333333333333e-07,-4.4e-07,-5.733333333333334e-07,-5.333333333333332e-07,-5.466666666666666e-07,-6.133333333333332e-07,-6.8e-07,1.01156552,-0.0030188133333333336,0.0020395733333333334,0.020347960000000002,-0.08646568,,,,,,250218,10:23:38.055,37418.055
Mult,USC,250218 10:23:38.070,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,12.770313386666666,-4.997800946666667,-5.748946493333333,0.7472816266666665,-14.627132986666666,23.499624026666666,12.770313386666666,-4.997800946666667,-5.748946493333333,0.7472816266666665,-14.627132986666666,23.499624026666666,12.770313573333333,-4.99780048,-5.748946493333333,0.7472822,-14.627132986666668,23.499624026666663,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-5.333333333333332e-07,-5.733333333333334e-07,-5.599999999999999e-07,-5.466666666666667e-07,-6.933333333333333e-07,-6.266666666666667e-07,-6.133333333333333e-07,-6.533333333333334e-07,1.0117643600000001,-0.0030436266666666665,0.001917066666666667,0.01945516,-0.08455032,,,,,,250218,10:23:38.070,37418.07
Mult,USC,250218 10:23:38.085,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,12.483832586666667,-5.109600253333333,6.185030106666667,-0.6463202266666667,-17.408379546666666,23.32516705333333,12.483832586666667,-5.109600253333333,6.185030106666667,-0.6463202266666667,-17.408379546666666,23.32516705333333,12.48383272,-5.109599786666667,6.185030106666667,-0.6463195066666666,-17.408379546666666,23.325167053333335,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-6.133333333333333e-07,-6.133333333333332e-07,-5.733333333333333e-07,-6.133333333333332e-07,-6.000000000000001e-07,-6e-07,-5.599999999999999e-07,-6.666666666666667e-07,1.0122257466666666,-0.0030766266666666666,0.001966973333333333,0.02019182666666667,-0.08252453333333334,,,,,,250218,10:23:38.085,37418.085
Mult,USC,250218 10:23:38.100,0.0,0.0,0.0,0.0,0.000315,2e-06,0.0,10.346962426666666,-5.470482626666667,7.516605773333334,0.16745501333333324,-13.46764144,23.316168200000003,10.346962426666666,-5.470482626666667,7.516605773333334,0.16745501333333324,-13.46764144,23.316168200000003,10.346962613333334,-5.470482173333333,7.516605773333333,0.16745554666666665,-13.467641440000001,23.3161682,0.15693,0.720147,14.629162,69.734984,300.080994,0.724498,0.26604,1831003.875,300.0,69.549992,-5.733333333333333e-07,-5.866666666666666e-07,-4.933333333333333e-07,-5.466666666666667e-07,-5.2e-07,-5.466666666666667e-07,-6.666666666666666e-07,-4.1333333333333333e-07,1.0117511066666667,-0.0030528,0.001957546666666667,0.020589986666666667,-0.06820108,,,,,,250218,10:23:38.100,37418.1
Mult,USC,250218 10:23:38.115,0.0,0.0,0.0,0.0,0.000315,1.2799999999999998e-06,0.0,9.350031626666667,-5.730598173333334,-4.4259157333333325,1.4685083066666667,-11.040634293333333,22.80520057333333,9.350031626666667,-5.730598173333334,-4.4259157333333325,1.4685083066666667,-11.040634293333333,22.80520057333333,9.35003176,-5.730597786666667,-4.425915733333333,1.4685084666666666,-11.040634293333333,22.805200573333334,0.15692966666666666,0.7201896666666666,14.625918000000002,69.734984,300.1264956666666,0.7246543333333333,0.26608033333333336,1831121.0416666667,300.0,69.549992,-6.266666666666667e-07,-4.933333333333333e-07,-6.8e-07,-5.866666666666666e-07,-4.266666666666666e-07,-6.133333333333332e-07,-5.333333333333333e-07,-5.466666666666667e-07,1.011865893333333,-0.00296764,0.0019457466666666667,0.02006388,-0.06152836,,,,,,250218,10:23:38.115,37418.115
Mult,USC,250218 10:23:38.130,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,12.281873893333334,-6.336307173333333,0.8396531466666668,2.802564133333333,-15.782410053333333,22.31873016,12.281873893333334,-6.336307173333333,0.8396531466666668,2.802564133333333,-15.782410053333333,22.31873016,12.281873893333334,-6.336307173333333,0.8396531466666665,2.802564133333333,-15.782410053333333,22.31873016,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-6.666666666666667e-07,-3.8666666666666664e-07,-6.533333333333334e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.866666666666666e-07,-5.199999999999999e-07,-4.8e-07,1.01129352,-0.003010066666666667,0.0019586266666666665,0.021632693333333335,-0.08096286666666666,,,,,,250218,10:23:38.130,37418.13
Mult,USC,250218 10:23:38.145,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,14.160185466666665,-5.906467213333333,10.113399906666666,3.03897096,-17.644478733333333,20.256283906666667,14.160185466666665,-5.906467213333333,10.113399906666666,3.03897096,-17.644478733333333,20.256283906666667,14.160185466666668,-5.906467213333333,10.113399906666665,3.03897096,-17.644478733333333,20.256283906666663,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-6e-07,-5.599999999999999e-07,-5.866666666666666e-07,-6.933333333333333e-07,-5.733333333333333e-07,-5.866666666666666e-07,-6.666666666666667e-07,-6.4e-07,1.01166688,-0.0031117333333333334,0.0019021733333333332,0.021529146666666665,-0.09362034666666666,,,,,,250218,10:23:38.145,37418.145
Mult,USC,250218 10:23:38.160,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.98655044,-5.191742653333333,-1.4100840533333332,3.2288166533333333,-16.230485546666667,18.096323986666665,11.98655044,-5.191742653333333,-1.4100840533333332,3.2288166533333333,-16.230485546666667,18.096323986666665,11.98655044,-5.191742653333333,-1.4100840533333334,3.2288166533333333,-16.230485546666667,18.096323986666665,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-6e-07,-5.333333333333332e-07,-5.599999999999999e-07,-4.8e-07,-7.2e-07,-6.399999999999999e-07,-6.666666666666666e-07,-5.599999999999999e-07,1.0115590666666667,-0.0031517999999999997,0.0019181333333333336,0.020996533333333334,-0.07922414666666668,,,,,,250218,10:23:38.160,37418.16
Mult,USC,250218 10:23:38.175,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,10.479408106666668,-4.586043546666667,-3.21035952,-1.0841487333333333,-8.050668706666666,16.315938879999997,10.479408106666668,-4.586043546666667,-3.21035952,-1.0841487333333333,-8.050668706666666,16.315938879999997,10.479408106666666,-4.586043546666667,-3.2103595200000004,-1.0841487333333333,-8.050668706666666,16.31593888,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-5.599999999999999e-07,-5.6e-07,-5.733333333333333e-07,-4.800000000000001e-07,-6.133333333333333e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6.8e-07,1.01072216,-0.0030116533333333336,0.0020175866666666668,0.02024984,-0.06913268,,,,,,250218,10:23:38.175,37418.175
Mult,USC,250218 10:23:38.190,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.576274773333333,-4.004932413333333,8.223834466666666,-3.6108870533333333,-11.225159293333332,15.42948564,11.576274773333333,-4.004932413333333,8.223834466666666,-3.6108870533333333,-11.225159293333332,15.42948564,11.576274773333335,-4.004932413333333,8.223834466666666,-3.6108870533333333,-11.225159293333332,15.42948564,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-6.666666666666667e-07,-5.599999999999999e-07,-4.1333333333333333e-07,-4.533333333333333e-07,-6.399999999999999e-07,-4e-07,-5.466666666666667e-07,-5.733333333333333e-07,1.0114427466666667,-0.002907386666666667,0.0019425199999999999,0.02112729333333333,-0.07653982666666667,,,,,,250218,10:23:38.190,37418.19
Mult,USC,250218 10:23:38.205,0.0,0.0,0.0,0.0,0.000315,0.0,0.0,11.962627906666667,-3.5954397466666665,2.3763472133333337,-1.2196604533333335,-14.368045306666666,16.10280117333333,11.962627906666667,-3.5954397466666665,2.3763472133333337,-1.2196604533333335,-14.368045306666666,16.10280117333333,11.962627906666667,-3.5954397466666665,2.376347213333333,-1.2196604533333333,-14.368045306666666,16.102801173333333,0.156929,0.720275,14.61943,69.734984,300.217499,0.724967,0.266161,1831355.375,300.0,69.549992,-6.399999999999999e-07,-5.466666666666666e-07,-6.666666666666666e-07,-4.933333333333333e-07,-4.933333333333333e-07,-6.133333333333332e-07,-6.8e-07,-6.4e-07,1.0104434800000002,-0.003048813333333333,0.0019711466666666668,0.020856493333333333,-0.07925562666666666,,,,,,250218,10:23:38.205,37418.205
Mult,USC,250218 10:23:38.220,0.0,0.0,0.0,0.0,0.000315,-2.6666666666666664e-06,-1.3333333333333332e-06,11.62161108,-4.028491533333334,-4.49939148,-0.8849172000000001,-9.247906066666665,17.473033013333335,11.62161108,-4.028491533333334,-4.49939148,-0.8849172000000001,-9.247906066666665,17.473033013333335,11.621610653333333,-4.02849212,-4.499391746666666,-0.8849172400000002,-9.247906026666668,17.47303302666667,0.15693100000000001,0.7197383333333334,14.624668000000002,69.734984,300.1679383333333,0.724987,0.266117,1831708.9583333333,300.0,69.549992,-6.666666666666667e-07,-6.000000000000001e-07,-6.666666666666666e-07,-6.399999999999999e-07,-6.533333333333334e-07,-5.599999999999999e-07,-5.466666666666667e-07,-6.133333333333332e-07,1.0102476266666665,-0.0030057733333333334,0.0019181733333333336,0.019690959999999997,-0.07693498666666666,,,,,,250218,10:23:38.220,37418.22
Mult,USC,250218 10:23:38.235,0.0,0.0,0.0,0.0,0.000315,-4e-06,-2e-06,12.607755506666667,-5.033630120000001,5.4620247866666665,-1.740988986666667,-14.599739373333332,19.710780533333335,12.607755506666667,-5.033630120000001,5.4620247866666665,-1.740988986666667,-14.599739373333332,19.710780533333335,12.60775536,-5.033631026666667,5.462024253333333,-1.7409893466666668,-14.599739213333333,19.7107806,0.156932,0.71947,14.627287,69.734984,300.143158,0.724997,0.266095,1831885.75,300.0,69.549992,-4.8e-07,-6.666666666666666e-07,-7.2e-07,-6.133333333333333e-07,-6.266666666666667e-07,-5.866666666666666e-07,-4.933333333333333e-07,-6.133333333333333e-07,1.0109993333333334,-0.0030218133333333335,0.0020056133333333334,0.01978582666666667,-0.08327133333333334,,,,,,250218,10:23:38.235,37418.235
Mult,USC,250218 10:23:38.250,0.0,0.0,0.0,0.0,0.000315,-4e-06,-2e-06,11.541939426666666,-5.157339533333333,5.426872653333334,3.48731348,-11.825101493333333,21.093470426666666,11.541939426666666,-5.157339533333333,5.426872653333334,3.48731348,-11.825101493333333,21.093470426666666,11.541939293333334,-5.1573404,5.4268722,3.4873134133333337,-11.825101813333333,21.093470319999998,0.156932,0.71947,14.627287,69.734984,300.143158,0.724997,0.266095,1831885.75,300.0,69.549992,-6e-07,-6.266666666666667e-07,-5.2e-07,-5.333333333333332e-07,-6.133333333333333e-07,-6.666666666666666e-07,-4.800000000000001e-07,-4.933333333333333e-07,1.0103057333333334,-0.0029073333333333334,0.0019178666666666666,0.019811613333333332,-0.07627366666666667,,,,,,250218,10:23:38.250,37418.25
