Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Type,USC / SI,Time,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Inches / Millimeters,Degrees / Degrees,Degrees / Degrees,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,lb / N,lb / N,lb / N,ft-lb / N-m,ft-lb / N-m,ft-lb / N-m,PSId / Pascals,PSId / Pascals,PSIa / Pascals,F / F,Ft/s / m/s,PSId / Pascals, / ,1/ft / 1/ft,ft/s / m/s,F / F, / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / , / ,Time,,
Mult,USC,250218 10:02:37.985,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,14.023497,-5.340557,-0.831591,-3.367033,-23.725018,22.39491,14.023497,-5.340557,-0.831591,-3.367033,-23.725018,22.39491,14.023497,-5.340558,-0.831591,-3.367034,-23.725018,22.39491,0.156935,0.718744,14.6234,70.116858,299.966156,0.723428,0.265843,1827980.625,300.0,69.549992,-0.0,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.014404,-0.00314,0.001688,0.018051,-0.092644,,,,,,250218,10:02:37.985,36157.985
Mult,USC,250218 10:02:38.000,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,13.096737,-5.168249,6.082696,4.591785,-17.738358,24.248357,13.096737,-5.168249,6.082696,4.591785,-17.738358,24.248357,13.096737,-5.16825,6.082696,4.591785,-17.738358,24.248357,0.156935,0.718744,14.6234,70.116858,299.966156,0.723428,0.265843,1827980.625,300.0,69.549992,-0.0,-1e-06,0.0,0.0,-1e-06,-1e-06,0.0,-1e-06,1.015424,-0.003235,0.002014,0.019077,-0.08675,,,,,,250218,10:02:38.000,36158.0
Mult,USC,250218 10:02:38.015,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.495208,-7.159549,5.593731,3.256254,-9.076351,24.964595,13.495208,-7.159549,5.593731,3.256254,-9.076351,24.964595,13.495208,-7.159548,5.593731,3.256255,-9.076351,24.964595,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,0.0,0.0,-1e-06,1.014694,-0.003299,0.001877,0.022479,-0.088865,,,,,,250218,10:02:38.015,36158.015
Mult,USC,250218 10:02:38.030,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.293436,-6.363159,-2.983624,5.331981,-14.189108,23.812952,15.293436,-6.363159,-2.983624,5.331981,-14.189108,23.812952,15.293436,-6.363158,-2.983624,5.331981,-14.189108,23.812952,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.016879,-0.003113,0.001749,0.023038,-0.101122,,,,,,250218,10:02:38.030,36158.03
Mult,USC,250218 10:02:38.045,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.17001,-6.391505,0.970437,3.814121,-14.921304,21.278959,15.17001,-6.391505,0.970437,3.814121,-14.921304,21.278959,15.17001,-6.391504,0.970437,3.814121,-14.921304,21.278959,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,1e-06,1e-06,0.0,0.0,0.0,-1e-06,-1e-06,0.0,1.015482,-0.003357,0.001877,0.021756,-0.100162,,,,,,250218,10:02:38.045,36158.045
Mult,USC,250218 10:02:38.060,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.788276,-4.44699,6.74698,-1.646244,-14.867543,19.257043,15.788276,-4.44699,6.74698,-1.646244,-14.867543,19.257043,15.788276,-4.446989,6.74698,-1.646244,-14.867543,19.257043,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,0.0,1.014682,-0.00296,0.002103,0.020999,-0.10463,,,,,,250218,10:02:38.060,36158.06
Mult,USC,250218 10:02:38.075,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.385108,-4.061763,-1.149423,-3.215185,-13.767433,19.265625,14.385108,-4.061763,-1.149423,-3.215185,-13.767433,19.265625,14.385108,-4.061763,-1.149423,-3.215184,-13.767433,19.265625,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,1.013678,-0.002643,0.00246,0.019763,-0.09527,,,,,,250218,10:02:38.075,36158.075
Mult,USC,250218 10:02:38.090,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.440344,-3.218911,-3.47961,-3.70319,-12.44754,20.605611,13.440344,-3.218911,-3.47961,-3.70319,-12.44754,20.605611,13.440344,-3.218911,-3.47961,-3.703189,-12.44754,20.605611,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-1e-06,-0.0,0.0,0.0,-1e-06,0.0,-1e-06,-1e-06,1.01568,-0.003461,0.00188,0.019446,-0.089218,,,,,,250218,10:02:38.090,36158.09
Mult,USC,250218 10:02:38.105,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.62534,-4.374996,5.417871,2.867523,-16.044945,21.482839,14.62534,-4.374996,5.417871,2.867523,-16.044945,21.482839,14.62534,-4.374995,5.417871,2.867523,-16.044945,21.482839,0.15691,0.71847,14.607993,70.116858,300.02005,0.723491,0.26589,1827812.125,300.0,69.549992,-1e-06,-1e-06,-1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,1.015973,-0.003021,0.002039,0.018472,-0.09703,,,,,,250218,10:02:38.105,36158.105
Mult,USC,250218 10:02:38.120,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,15.562643,-4.552449,7.578471,-0.333958,-13.459736,21.558829,15.562643,-4.552449,7.578471,-0.333958,-13.459736,21.558829,15.562643,-4.552449,7.578471,-0.333958,-13.459736,21.558829,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-1e-06,-0.0,0.0,0.0,0.0,-1e-06,-1e-06,0.0,1.016287,-0.003296,0.002011,0.018402,-0.103164,,,,,,250218,10:02:38.120,36158.12
Mult,USC,250218 10:02:38.135,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,14.959607,-5.676933,-2.471474,2.008101,-18.129908,20.888846,14.959607,-5.676933,-2.471474,2.008101,-18.129908,20.888846,14.959607,-5.676934,-2.471474,2.0081,-18.129908,20.888846,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1.015576,-0.003082,0.001935,0.019604,-0.098935,,,,,,250218,10:02:38.135,36158.135
Mult,USC,250218 10:02:38.150,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,14.117145,-5.367106,1.12739,2.594808,-12.021839,19.853586,14.117145,-5.367106,1.12739,2.594808,-12.021839,19.853586,14.117145,-5.367107,1.12739,2.594807,-12.021839,19.853586,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,0.0,-1e-06,-1e-06,1.018491,-0.003021,0.001999,0.020773,-0.093312,,,,,,250218,10:02:38.150,36158.15
Mult,USC,250218 10:02:38.165,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,12.629126,-6.12266,4.746233,-2.25803,-22.889772,19.96327,12.629126,-6.12266,4.746233,-2.25803,-22.889772,19.96327,12.629126,-6.12266,4.746233,-2.258031,-22.889772,19.96327,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,0.0,-1e-06,0.0,-1e-06,1.014911,-0.002734,0.001782,0.021469,-0.083186,,,,,,250218,10:02:38.165,36158.165
Mult,USC,250218 10:02:38.180,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,14.398354,-4.4072,5.120235,-0.370871,-8.530598,21.456636,14.398354,-4.4072,5.120235,-0.370871,-8.530598,21.456636,14.398354,-4.407201,5.120235,-0.370871,-8.530598,21.456636,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-0.0,-1e-06,0.0,0.0,-1e-06,0.0,0.0,-1e-06,1.013123,-0.003204,0.001648,0.022311,-0.095376,,,,,,250218,10:02:38.180,36158.18
Mult,USC,250218 10:02:38.195,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,15.545651,-4.800968,-4.696275,-1.806003,-26.969725,23.597062,15.545651,-4.800968,-4.696275,-1.806003,-26.969725,23.597062,15.545651,-4.800969,-4.696275,-1.806005,-26.969725,23.597062,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-1e-06,-1e-06,0.0,0.0,0.0,0.0,-1e-06,0.0,1.013574,-0.003143,0.001846,0.020892,-0.103084,,,,,,250218,10:02:38.195,36158.195
Mult,USC,250218 10:02:38.210,0.0,0.0,0.0,0.0,0.000276,-0.0,0.0,3.114161,-1.107909,0.567284,0.450439,-2.257794,4.874825,3.114161,-1.107909,0.567284,0.450439,-2.257794,4.874825,3.114161,-1.107909,0.567284,0.450438,-2.257794,4.874825,0.156947,0.718547,14.620566,70.116858,300.021515,0.723555,0.265892,1827963.625,300.0,69.549992,-0.0,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,-1e-06,1.002682,-0.000558,0.000467,0.003903,-0.020606,,,,,,250218,10:02:38.210,36158.21
Mult,USC,250218 10:02:38.225,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,12.59332,-6.392739,5.171661,2.950071,-23.43399,23.900473,12.59332,-6.392739,5.171661,2.950071,-23.43399,23.900473,12.593321,-6.392739,5.171661,2.950072,-23.43399,23.900473,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-1e-06,-1e-06,1e-06,0.0,0.0,0.0,0.0,-1e-06,1.01452,-0.003235,0.001746,0.019574,-0.083079,,,,,,250218,10:02:38.225,36158.225
Mult,USC,250218 10:02:38.240,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,13.695463,-6.138146,2.70936,3.96434,2.401344,21.816899,13.695463,-6.138146,2.70936,3.96434,2.401344,21.816899,13.695463,-6.138146,2.70936,3.96434,2.401345,21.816899,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-1e-06,-0.0,0.0,1e-06,-1e-06,-1e-06,0.0,0.0,1.013416,-0.003021,0.001743,0.020331,-0.09031,,,,,,250218,10:02:38.240,36158.24
Mult,USC,250218 10:02:38.255,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.503517,-6.517999,-4.019026,2.712209,-14.603824,19.847622,14.503517,-6.517999,-4.019026,2.712209,-14.603824,19.847622,14.503517,-6.517999,-4.019026,2.712209,-14.603824,19.847622,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-0.0,-0.0,-1e-06,-1e-06,0.0,0.0,-1e-06,-1e-06,1.017908,-0.003113,0.002032,0.018906,-0.095721,,,,,,250218,10:02:38.255,36158.255
Mult,USC,250218 10:02:38.270,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,16.20177,-5.268901,6.584638,-0.431556,-5.392046,18.761633,16.20177,-5.268901,6.584638,-0.431556,-5.392046,18.761633,16.20177,-5.268901,6.584638,-0.431556,-5.392046,18.761633,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-1e-06,-0.0,-1e-06,-1e-06,0.0,-1e-06,-1e-06,1e-06,1.01402,-0.003357,0.00188,0.018109,-0.107166,,,,,,250218,10:02:38.270,36158.27
Mult,USC,250218 10:02:38.285,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,15.356663,-4.205518,1.835232,-0.011179,-24.680607,18.994351,15.356663,-4.205518,1.835232,-0.011179,-24.680607,18.994351,15.356663,-4.205518,1.835232,-0.011178,-24.680607,18.994351,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,0.0,-1e-06,0.0,-1e-06,1.012527,-0.003491,0.001981,0.019009,-0.101843,,,,,,250218,10:02:38.285,36158.285
Mult,USC,250218 10:02:38.300,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,14.637176,-3.335831,0.577955,-2.122368,4.604568,19.869924,14.637176,-3.335831,0.577955,-2.122368,4.604568,19.869924,14.637176,-3.33583,0.577955,-2.122368,4.604568,19.869924,0.156956,0.718968,14.628436,70.116858,299.896698,0.723104,0.265781,1827585.75,300.0,69.549992,-1e-06,-1e-06,-1e-06,0.0,-1e-06,-1e-06,-1e-06,-1e-06,1.014783,-0.003021,0.002011,0.01926,-0.097009,,,,,,250218,10:02:38.300,36158.3
Mult,USC,250218 10:02:38.315,0.0,0.0,0.0,0.0,0.000276,-2e-06,0.0,12.836531,-4.54067,-5.425167,-2.549648,-24.95971,20.748766,12.836531,-4.54067,-5.425167,-2.549648,-24.95971,20.748766,12.836531,-4.540671,-5.425167,-2.549649,-24.95971,20.748766,0.156938,0.718991,14.615716,70.116858,299.96936,0.72308,0.265845,1827082.125,300.0,69.549992,-0.0,-0.0,-1e-06,0.0,-1e-06,-1e-06,0.0,-1e-06,1.014011,-0.002948,0.001776,0.019705,-0.085028,,,,,,250218,10:02:38.315,36158.315
