Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:05:38.125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.838935,-5.620286, 2.590889, 1.793315,-21.409542,20.164760,10.838935,-5.620286, 2.590889, 1.793315,-21.409542,20.164760,10.838935,-5.620286, 2.590889, 1.793315,-21.409542,20.164760, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.018478,-0.003247, 0.001743, 0.017703,-0.071438,,,,,,250218,10:05:38.125,36338.125
Mult,USC,250218 10:05:38.140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.759513,-5.869898, 0.865196,-1.925490,-7.991889,21.156968, 9.759513,-5.869898, 0.865196,-1.925490,-7.991889,21.156968, 9.759513,-5.869898, 0.865196,-1.925490,-7.991889,21.156968, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 1.018298,-0.003485, 0.001758, 0.019260,-0.064006,,,,,,250218,10:05:38.140,36338.14
Mult,USC,250218 10:05:38.155, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 8.912640,-5.926263, 1.824798, 1.922674,-22.431046,22.302064, 8.912640,-5.926263, 1.824798, 1.922674,-22.431046,22.302064, 8.912640,-5.926263, 1.824798, 1.922674,-22.431046,22.302064, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.018863,-0.003586, 0.001788, 0.019897,-0.058549,,,,,,250218,10:05:38.155,36338.155
Mult,USC,250218 10:05:38.170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.780265,-5.821641, 6.762757, 2.300691,-16.802478,23.438890, 9.780265,-5.821641, 6.762757, 2.300691,-16.802478,23.438890, 9.780265,-5.821641, 6.762757, 2.300691,-16.802478,23.438890, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 1.019531,-0.003052, 0.001813, 0.020773,-0.064408,,,,,,250218,10:05:38.170,36338.17
Mult,USC,250218 10:05:38.185, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 8.409950,-6.729642,-0.135471,-0.738490,-20.162879,24.266544, 8.409950,-6.729642,-0.135471,-0.738490,-20.162879,24.266544, 8.409950,-6.729642,-0.135471,-0.738490,-20.162879,24.266544, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000000, 0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.018869,-0.003595, 0.001968, 0.021713,-0.054935,,,,,,250218,10:05:38.185,36338.185
Mult,USC,250218 10:05:38.200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.337194,-5.894584, 1.950485, 6.242203,-9.612706,23.808729, 9.337194,-5.894584, 1.950485, 6.242203,-9.612706,23.808729, 9.337194,-5.894584, 1.950485, 6.242203,-9.612706,23.808729, 0.156938, 0.719826,14.627445,70.269560,300.158783, 0.724349, 0.265975,1828726.000000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.016830,-0.003140, 0.001746, 0.021689,-0.061457,,,,,,250218,10:05:38.200,36338.2
Mult,USC,250218 10:05:38.215, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.498543,-5.793230, 3.760776, 1.659524,-20.753916,22.475401, 9.498543,-5.793230, 3.760776, 1.659524,-20.753916,22.475401, 9.498543,-5.793230, 3.760776, 1.659524,-20.753916,22.475401, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 1.017331,-0.003265, 0.001712, 0.021249,-0.062494,,,,,,250218,10:05:38.215,36338.215
Mult,USC,250218 10:05:38.230, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.326764,-4.778846, 3.297408, 1.452829,-12.249763,20.496392,10.326764,-4.778846, 3.297408, 1.452829,-12.249763,20.496392,10.326764,-4.778846, 3.297408, 1.452829,-12.249763,20.496392, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000001,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001, 1.019412,-0.003357, 0.001712, 0.020798,-0.068171,,,,,,250218,10:05:38.230,36338.23
Mult,USC,250218 10:05:38.245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.401529,-4.549705, 0.333135,-1.573909,-16.815941,19.330879,10.401529,-4.549705, 0.333135,-1.573909,-16.815941,19.330879,10.401529,-4.549705, 0.333135,-1.573909,-16.815941,19.330879, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.018521,-0.003143, 0.001678, 0.020105,-0.068622,,,,,,250218,10:05:38.245,36338.245
Mult,USC,250218 10:05:38.260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.494666,-3.538606, 2.386073,-1.552010,-5.080465,18.989734,10.494666,-3.538606, 2.386073,-1.552010,-5.080465,18.989734,10.494666,-3.538606, 2.386073,-1.552010,-5.080465,18.989734, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.017883,-0.002899, 0.001782, 0.019254,-0.069433,,,,,,250218,10:05:38.260,36338.26
Mult,USC,250218 10:05:38.275, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.111201,-4.152507, 1.370970,-0.462427,-16.471112,19.459515,10.111201,-4.152507, 1.370970,-0.462427,-16.471112,19.459515,10.111201,-4.152507, 1.370970,-0.462427,-16.471112,19.459515, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000, 0.000000, 1.015576,-0.002765, 0.001935, 0.019037,-0.066816,,,,,,250218,10:05:38.275,36338.275
Mult,USC,250218 10:05:38.290, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.677175,-4.010892, 5.517596,-2.137016,-2.248021,20.341212,10.677175,-4.010892, 5.517596,-2.137016,-2.248021,20.341212,10.677175,-4.010892, 5.517596,-2.137016,-2.248021,20.341212, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 1.018002,-0.003357, 0.001743, 0.018246,-0.070563,,,,,,250218,10:05:38.290,36338.29
Mult,USC,250218 10:05:38.305, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.730006,-4.882534,-1.033214, 2.763558,-20.884181,20.816699,10.730006,-4.882534,-1.033214, 2.763558,-20.884181,20.816699,10.730006,-4.882534,-1.033214, 2.763558,-20.884181,20.816699, 0.156940, 0.719466,14.605503,70.269560,300.371033, 0.724286, 0.266163,1827274.000000,300.000000,69.549992,-0.000000,-0.000001, 0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 0.000000, 1.017422,-0.003082, 0.001880, 0.020108,-0.070912,,,,,,250218,10:05:38.305,36338.305
Mult,USC,250218 10:05:38.320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002,10.121678,-4.873393, 2.629290, 1.610832,-4.919884,20.682347,10.121678,-4.873393, 2.629290, 1.610832,-4.919884,20.682347,10.121678,-4.873394, 2.629290, 1.610832,-4.919884,20.682347, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.018640,-0.002869, 0.001678, 0.021158,-0.066741,,,,,,250218,10:05:38.320,36338.32
Mult,USC,250218 10:05:38.335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002, 9.033610,-5.777603, 1.325245,-0.789316,-20.605275,20.408254, 9.033610,-5.777603, 1.325245,-0.789316,-20.605275,20.408254, 9.033610,-5.777603, 1.325245,-0.789316,-20.605275,20.408254, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 0.000000, 1.019092,-0.003299, 0.001678, 0.020926,-0.059278,,,,,,250218,10:05:38.335,36338.335
Mult,USC,250218 10:05:38.350, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002, 9.124020,-4.959656, 1.496380,-0.309966,-14.925972,20.466795, 9.124020,-4.959656, 1.496380,-0.309966,-14.925972,20.466795, 9.124020,-4.959657, 1.496379,-0.309965,-14.925972,20.466795, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.015833,-0.003491, 0.001904, 0.021594,-0.060055,,,,,,250218,10:05:38.350,36338.35
Mult,USC,250218 10:05:38.365, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002, 9.597981,-5.773830, 2.774707,-0.778807,-6.557892,21.541267, 9.597981,-5.773830, 2.774707,-0.778807,-6.557892,21.541267, 9.597981,-5.773831, 2.774706,-0.778806,-6.557892,21.541267, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.018387,-0.003113, 0.002039, 0.020172,-0.062998,,,,,,250218,10:05:38.365,36338.365
Mult,USC,250218 10:05:38.380, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002,10.186816,-5.586143, 2.711865,-0.905436,-16.294459,23.523805,10.186816,-5.586143, 2.711865,-0.905436,-16.294459,23.523805,10.186816,-5.586143, 2.711865,-0.905435,-16.294459,23.523805, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 1.015744,-0.003177, 0.001617, 0.019699,-0.067043,,,,,,250218,10:05:38.380,36338.38
Mult,USC,250218 10:05:38.395, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000002,-0.000002, 8.888779,-6.417046, 2.895859, 2.618032,-18.082465,25.078160, 8.888779,-6.417046, 2.895859, 2.618032,-18.082465,25.078160, 8.888779,-6.417046, 2.895858, 2.618032,-18.082465,25.078160, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.018292,-0.003174, 0.001614, 0.019067,-0.058319,,,,,,250218,10:05:38.395,36338.395
Mult,USC,250218 10:05:38.410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276,-0.000000,-0.000000, 1.786095,-1.310514, 1.142318, 0.605019,-0.978573, 5.049586, 1.786095,-1.310514, 1.142318, 0.605019,-0.978573, 5.049586, 1.786095,-1.310514, 1.142318, 0.605019,-0.978573, 5.049586, 0.156944, 0.719385,14.614348,70.269560,300.233459, 0.724061, 0.266041,1827543.125000,300.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 1.003064,-0.000653, 0.000400, 0.003616,-0.011708,,,,,,250218,10:05:38.410,36338.41
Mult,USC,250218 10:05:38.425, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.693550,-6.964639,-0.967785, 5.104910,-15.194552,24.342747, 9.693550,-6.964639,-0.967785, 5.104910,-15.194552,24.342747, 9.693550,-6.964638,-0.967785, 5.104911,-15.194552,24.342747, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 1.016415,-0.003143, 0.001910, 0.017355,-0.063593,,,,,,250218,10:05:38.425,36338.425
Mult,USC,250218 10:05:38.440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,10.812769,-6.512006, 4.256746, 2.514032,-5.069816,22.158642,10.812769,-6.512006, 4.256746, 2.514032,-5.069816,22.158642,10.812770,-6.512005, 4.256746, 2.514032,-5.069816,22.158642, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.020300,-0.003024, 0.001755, 0.017358,-0.071032,,,,,,250218,10:05:38.440,36338.44
Mult,USC,250218 10:05:38.455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,10.977590,-5.287190, 0.345421, 2.632322,-22.475051,19.847209,10.977590,-5.287190, 0.345421, 2.632322,-22.475051,19.847209,10.977590,-5.287189, 0.345421, 2.632324,-22.475051,19.847209, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 1.017838,-0.003177, 0.002325, 0.018906,-0.072441,,,,,,250218,10:05:38.455,36338.455
Mult,USC,250218 10:05:38.470, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,10.084083,-4.285216, 0.410302,-0.868807,-4.404687,18.313922,10.084083,-4.285216, 0.410302,-0.868807,-4.404687,18.313922,10.084083,-4.285215, 0.410302,-0.868807,-4.404687,18.313922, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.018970,-0.003113, 0.001846, 0.019766,-0.066504,,,,,,250218,10:05:38.470,36338.47
Mult,USC,250218 10:05:38.485, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.764542,-2.734901, 1.395410,-2.949077,-9.516161,18.093760, 9.764542,-2.734901, 1.395410,-2.949077,-9.516161,18.093760, 9.764542,-2.734900, 1.395410,-2.949076,-9.516162,18.093760, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.021417,-0.003143, 0.001813, 0.020084,-0.064718,,,,,,250218,10:05:38.485,36338.485
Mult,USC,250218 10:05:38.500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,10.277935,-3.061917, 4.238022,-3.406481,-16.092971,18.980121,10.277935,-3.061917, 4.238022,-3.406481,-16.092971,18.980121,10.277935,-3.061916, 4.238022,-3.406480,-16.092971,18.980121, 0.156936, 0.720383,14.626898,70.217922,300.298187, 0.725066, 0.266111,1829823.000000,300.000000,69.549992,-0.000000,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.020102,-0.003204, 0.002008, 0.020239,-0.068134,,,,,,250218,10:05:38.500,36338.5
Mult,USC,250218 10:05:38.515, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.734231,-3.876322, 2.092098,-3.055846,-11.460035,21.047791,10.734231,-3.876322, 2.092098,-3.055846,-11.460035,21.047791,10.734231,-3.876322, 2.092098,-3.055846,-11.460035,21.047791, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 1.018292,-0.002838, 0.001712, 0.021564,-0.070974,,,,,,250218,10:05:38.515,36338.515
Mult,USC,250218 10:05:38.530, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.529025,-5.210080, 2.364763,-0.509179,-12.300486,23.214402, 9.529025,-5.210080, 2.364763,-0.509179,-12.300486,23.214402, 9.529025,-5.210080, 2.364763,-0.509179,-12.300486,23.214402, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.015588,-0.003082, 0.001556, 0.019473,-0.062724,,,,,,250218,10:05:38.530,36338.53
Mult,USC,250218 10:05:38.545, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.084812,-5.979764, 3.233447, 2.705856,-20.185374,24.974731,10.084812,-5.979764, 3.233447, 2.705856,-20.185374,24.974731,10.084812,-5.979764, 3.233447, 2.705856,-20.185374,24.974731, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000, 0.000001, 0.000000,-0.000001,-0.000001, 1.016183,-0.002991, 0.001648, 0.018146,-0.066413,,,,,,250218,10:05:38.545,36338.545
Mult,USC,250218 10:05:38.560, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.000386,-7.514749, 2.806465, 3.529686,-6.984790,25.945452, 9.000386,-7.514749, 2.806465, 3.529686,-6.984790,25.945452, 9.000386,-7.514749, 2.806465, 3.529686,-6.984790,25.945452, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000002,-0.000001, 0.000000,-0.000001, 1.016696,-0.003357, 0.001999, 0.017700,-0.058783,,,,,,250218,10:05:38.560,36338.56
Mult,USC,250218 10:05:38.575, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.932088,-7.189870, 0.342469, 3.856671,-5.527900,26.200704, 9.932088,-7.189870, 0.342469, 3.856671,-5.527900,26.200704, 9.932088,-7.189870, 0.342469, 3.856671,-5.527900,26.200704, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000001, 1.017719,-0.002960, 0.001935, 0.018427,-0.065050,,,,,,250218,10:05:38.575,36338.575
Mult,USC,250218 10:05:38.590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 9.487196,-7.079931,-0.006525, 2.776221,-7.232428,26.040312, 9.487196,-7.079931,-0.006525, 2.776221,-7.232428,26.040312, 9.487196,-7.079931,-0.006525, 2.776221,-7.232428,26.040312, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 1.017435,-0.003143, 0.001938, 0.018463,-0.062082,,,,,,250218,10:05:38.590,36338.59
Mult,USC,250218 10:05:38.605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000,10.813224,-5.852547, 3.301175, 3.858858,-9.744428,25.118352,10.813224,-5.852547, 3.301175, 3.858858,-9.744428,25.118352,10.813224,-5.852547, 3.301175, 3.858858,-9.744428,25.118352, 0.156948, 0.720657,14.623350,70.217922,300.173065, 0.724286, 0.266001,1828616.875000,300.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.018613,-0.002838, 0.001813, 0.018024,-0.071279,,,,,,250218,10:05:38.605,36338.605
Mult,USC,250218 10:05:38.620, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.543219,-5.520377, 0.382261,-0.428329,-15.405620,23.577904, 9.543219,-5.520377, 0.382261,-0.428329,-15.405620,23.577904, 9.543220,-5.520376, 0.382261,-0.428328,-15.405620,23.577904, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 0.000000, 1.017850,-0.003143, 0.001816, 0.019186,-0.062748,,,,,,250218,10:05:38.620,36338.62
Mult,USC,250218 10:05:38.635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,10.081613,-4.567279, 1.389699, 1.842534, 5.547665,21.704628,10.081613,-4.567279, 1.389699, 1.842534, 5.547665,21.704628,10.081613,-4.567278, 1.389699, 1.842534, 5.547665,21.704628, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 1.019183,-0.003369, 0.002103, 0.018777,-0.066465,,,,,,250218,10:05:38.635,36338.635
Mult,USC,250218 10:05:38.650, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.822594,-4.754962,-0.210186, 0.386311,-20.164905,19.854231, 9.822594,-4.754962,-0.210186, 0.386311,-20.164905,19.854231, 9.822595,-4.754961,-0.210186, 0.386312,-20.164905,19.854231, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 1.018073,-0.003171, 0.001746, 0.019537,-0.064788,,,,,,250218,10:05:38.650,36338.65
Mult,USC,250218 10:05:38.665, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000,11.043594,-4.392146, 7.607564,-0.826912,-7.143826,18.378154,11.043594,-4.392146, 7.607564,-0.826912,-7.143826,18.378154,11.043595,-4.392145, 7.607564,-0.826911,-7.143826,18.378154, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000000, 0.000001, 0.000000,-0.000001,-0.000001, 0.000001,-0.000001, 0.000000, 1.018036,-0.003265, 0.001660, 0.020859,-0.072974,,,,,,250218,10:05:38.665,36338.665
Mult,USC,250218 10:05:38.680, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.947107,-4.288231,-0.061990,-0.423017,-20.692449,17.965806, 9.947107,-4.288231,-0.061990,-0.423017,-20.692449,17.965806, 9.947107,-4.288230,-0.061990,-0.423016,-20.692449,17.965806, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.015869,-0.002991, 0.001880, 0.019989,-0.065686,,,,,,250218,10:05:38.680,36338.68
Mult,USC,250218 10:05:38.695, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000004, 0.000000, 9.963951,-3.861478, 1.125835,-2.514542,-10.146706,18.456464, 9.963951,-3.861478, 1.125835,-2.514542,-10.146706,18.456464, 9.963951,-3.861477, 1.125835,-2.514541,-10.146707,18.456464, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000001,-0.000000, 0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.013483,-0.003387, 0.001559, 0.018015,-0.065802,,,,,,250218,10:05:38.695,36338.695
Mult,USC,250218 10:05:38.710, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000001, 0.000000, 1.787828,-0.977987, 0.341021,-0.288928,-5.300910, 3.949361, 1.787828,-0.977987, 0.341021,-0.288928,-5.300910, 3.949361, 1.787828,-0.977987, 0.341021,-0.288927,-5.300910, 3.949361, 0.156936, 0.720272,14.624460,70.217922,300.201965, 0.724480, 0.266026,1828931.750000,300.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 1.003833,-0.000528, 0.000339, 0.003488,-0.011773,,,,,,250218,10:05:38.710,36338.71
