Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:10:30.210, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000,-0.000000, 0.673286,-0.457357, 0.234098, 0.101178,-0.384446, 1.347796, 0.673286,-0.457357, 0.234098, 0.101178,-0.384446, 1.347796, 0.673286,-0.457357, 0.234098, 0.101178,-0.384446, 1.347796, 0.156936, 0.181964,14.718597,66.905777,149.978394, 0.183133, 0.133322,929883.187500,150.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.003003,-0.000653, 0.000369, 0.003583,-0.004409,,,,,,250218,10:10:30.210,36630.21
Mult,USC,250218 10:10:30.225, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 3.341188,-2.131016, 0.048554, 0.832501,-3.180333, 6.651834, 3.341188,-2.131016, 0.048554, 0.832501,-3.180333, 6.651834, 3.341189,-2.131016, 0.048554, 0.832501,-3.180333, 6.651834, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 1.017139,-0.003326, 0.001712, 0.018280,-0.021916,,,,,,250218,10:10:30.225,36630.225
Mult,USC,250218 10:10:30.240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 3.972003,-1.798557, 2.375167, 0.168258,-0.122505, 6.405753, 3.972003,-1.798557, 2.375167, 0.168258,-0.122505, 6.405753, 3.972003,-1.798557, 2.375167, 0.168258,-0.122505, 6.405753, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 1.019028,-0.003113, 0.001743, 0.018686,-0.026187,,,,,,250218,10:10:30.240,36630.24
Mult,USC,250218 10:10:30.255, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 4.238593,-1.309771, 0.085099, 1.148408,-1.598091, 6.151105, 4.238593,-1.309771, 0.085099, 1.148408,-1.598091, 6.151105, 4.238593,-1.309771, 0.085099, 1.148408,-1.598091, 6.151105, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 1.021530,-0.003146, 0.001437, 0.019504,-0.028087,,,,,,250218,10:10:30.255,36630.255
Mult,USC,250218 10:10:30.270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 3.371458,-1.505153,-3.101155,-1.101514,-6.305939, 6.018539, 3.371458,-1.505153,-3.101155,-1.101514,-6.305939, 6.018539, 3.371459,-1.505153,-3.101155,-1.101514,-6.305939, 6.018539, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.022357,-0.002991, 0.001590, 0.020209,-0.022295,,,,,,250218,10:10:30.270,36630.27
Mult,USC,250218 10:10:30.285, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 3.447853,-1.356694, 0.479928,-0.066305,-1.612163, 5.513233, 3.447853,-1.356694, 0.479928,-0.066305,-1.612163, 5.513233, 3.447853,-1.356694, 0.479928,-0.066305,-1.612163, 5.513233, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001, 1.016885,-0.003296, 0.001782, 0.019318,-0.022764,,,,,,250218,10:10:30.285,36630.285
Mult,USC,250218 10:10:30.300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000002, 0.000000, 3.967420,-1.289652, 0.987027, 0.343441,-3.841033, 5.322059, 3.967420,-1.289652, 0.987027, 0.343441,-3.841033, 5.322059, 3.967420,-1.289652, 0.987027, 0.343441,-3.841033, 5.322059, 0.156934, 0.181981,14.702261,66.905777,150.000488, 0.182817, 0.133341,928141.125000,150.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000,-0.000001, 1.017325,-0.002704, 0.001654, 0.019757,-0.026271,,,,,,250218,10:10:30.300,36630.3
Mult,USC,250218 10:10:30.315, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 4.106525,-1.390551,-0.669070,-1.178608,-1.007799, 5.514260, 4.106525,-1.390551,-0.669070,-1.178608,-1.007799, 5.514260, 4.106525,-1.390551,-0.669070,-1.178609,-1.007799, 5.514260, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000,-0.000001, 1.015973,-0.003055, 0.001328, 0.018185,-0.027129,,,,,,250218,10:10:30.315,36630.315
Mult,USC,250218 10:10:30.330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 4.217093,-1.566882,-0.265261, 0.863491, 1.212038, 5.756460, 4.217093,-1.566882,-0.265261, 0.863491, 1.212038, 5.756460, 4.217093,-1.566882,-0.265260, 0.863491, 1.212038, 5.756460, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.014688,-0.003387, 0.001813, 0.018018,-0.027853,,,,,,250218,10:10:30.330,36630.33
Mult,USC,250218 10:10:30.345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 4.290436,-1.623685, 3.352590,-0.714903, 2.407770, 6.297274, 4.290436,-1.623685, 3.352590,-0.714903, 2.407770, 6.297274, 4.290436,-1.623685, 3.352590,-0.714903, 2.407770, 6.297274, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001, 0.000000, 1.014499,-0.003485, 0.001392, 0.017871,-0.028313,,,,,,250218,10:10:30.345,36630.345
Mult,USC,250218 10:10:30.360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.798855,-1.630711,-0.709738,-0.223144,-5.930506, 6.871972, 3.798855,-1.630711,-0.709738,-0.223144,-5.930506, 6.871972, 3.798855,-1.630711,-0.709738,-0.223144,-5.930506, 6.871972, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000,-0.000001, 1.019122,-0.003146, 0.001782, 0.016125,-0.025090,,,,,,250218,10:10:30.360,36630.36
Mult,USC,250218 10:10:30.375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.820129,-1.512387,-0.735136, 1.525381, 1.733094, 6.996084, 3.820129,-1.512387,-0.735136, 1.525381, 1.733094, 6.996084, 3.820129,-1.512387,-0.735136, 1.525381, 1.733094, 6.996084, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000000,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 1.016150,-0.003452, 0.001422, 0.017291,-0.025258,,,,,,250218,10:10:30.375,36630.375
Mult,USC,250218 10:10:30.390, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.733667,-1.836887, 0.935820,-0.009351,-7.338337, 6.720983, 3.733667,-1.836887, 0.935820,-0.009351,-7.338337, 6.720983, 3.733667,-1.836887, 0.935820,-0.009351,-7.338337, 6.720983, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000001,-0.000001, 0.000000, 0.000000, 1.017810,-0.003082, 0.001935, 0.018176,-0.024612,,,,,,250218,10:10:30.390,36630.39
Mult,USC,250218 10:10:30.405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.763509,-1.830282, 0.804112, 0.590814,-5.297085, 6.241351, 3.763509,-1.830282, 0.804112, 0.590814,-5.297085, 6.241351, 3.763509,-1.830282, 0.804112, 0.590814,-5.297085, 6.241351, 0.156929, 0.182294,14.698004,66.894186,150.338669, 0.183760, 0.133644,930849.062500,150.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 1.018491,-0.002960, 0.001743, 0.019037,-0.024810,,,,,,250218,10:10:30.405,36630.405
Mult,USC,250218 10:10:30.420, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.294805,-1.893321,-2.350066, 0.137727,-3.773303, 5.909410, 3.294805,-1.893321,-2.350066, 0.137727,-3.773303, 5.909410, 3.294805,-1.893321,-2.350066, 0.137726,-3.773303, 5.909410, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000001,-0.000001,-0.000001,-0.000001, 1.017337,-0.003204, 0.001758, 0.020142,-0.021691,,,,,,250218,10:10:30.420,36630.42
Mult,USC,250218 10:10:30.435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.650383,-1.377352, 0.917363,-0.881433,-5.013145, 5.765444, 3.650383,-1.377352, 0.917363,-0.881433,-5.013145, 5.765444, 3.650383,-1.377352, 0.917364,-0.881434,-5.013145, 5.765444, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000000,-0.000000,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.016467,-0.003326, 0.001270, 0.019669,-0.024116,,,,,,250218,10:10:30.435,36630.435
Mult,USC,250218 10:10:30.450, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.740105,-1.119170, 2.869285,-0.069819,-3.931428, 5.981343, 3.740105,-1.119170, 2.869285,-0.069819,-3.931428, 5.981343, 3.740105,-1.119170, 2.869285,-0.069819,-3.931428, 5.981343, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 1.015610,-0.003174, 0.001590, 0.020108,-0.024813,,,,,,250218,10:10:30.450,36630.45
Mult,USC,250218 10:10:30.465, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.403065,-1.577169, 0.108096,-0.811611, 1.135178, 6.463096, 3.403065,-1.577169, 0.108096,-0.811611, 1.135178, 6.463096, 3.403065,-1.577169, 0.108097,-0.811612, 1.135178, 6.463096, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000000, 1.014502,-0.002930, 0.001678, 0.019031,-0.022383,,,,,,250218,10:10:30.465,36630.465
Mult,USC,250218 10:10:30.480, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 4.064674,-1.768554,-1.218006, 0.435955,-4.128484, 6.625035, 4.064674,-1.768554,-1.218006, 0.435955,-4.128484, 6.625035, 4.064674,-1.768554,-1.218006, 0.435955,-4.128484, 6.625035, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 1.014459,-0.003113, 0.001813, 0.017639,-0.026847,,,,,,250218,10:10:30.480,36630.48
Mult,USC,250218 10:10:30.495, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 4.877685,-1.482394, 3.692763, 1.450870, 2.863412, 6.297410, 4.877685,-1.482394, 3.692763, 1.450870, 2.863412, 6.297410, 4.877685,-1.482394, 3.692763, 1.450870, 2.863412, 6.297410, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 1.015656,-0.003204, 0.002072, 0.018274,-0.032318,,,,,,250218,10:10:30.495,36630.495
Mult,USC,250218 10:10:30.510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.881016,-0.389804, 0.069328, 0.028263,-0.591334, 1.206728, 0.881016,-0.389804, 0.069328, 0.028263,-0.591334, 1.206728, 0.881016,-0.389804, 0.069328, 0.028263,-0.591334, 1.206728, 0.156944, 0.182055,14.691418,66.894186,150.223343, 0.183396, 0.133541,929718.187500,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000,-0.000001, 0.000000, 1.003320,-0.000592, 0.000272, 0.003458,-0.005806,,,,,,250218,10:10:30.510,36630.51
Mult,USC,250218 10:10:30.525, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.515767,-1.834117,-2.692712, 0.462580,-1.994011, 5.720025, 3.515767,-1.834117,-2.692712, 0.462580,-1.994011, 5.720025, 3.515767,-1.834117,-2.692712, 0.462580,-1.994011, 5.720025, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.018259,-0.003146, 0.001749, 0.017645,-0.023183,,,,,,250218,10:10:30.525,36630.525
Mult,USC,250218 10:10:30.540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.480124,-1.741599, 1.535851,-0.921438,-0.875897, 5.653752, 3.480124,-1.741599, 1.535851,-0.921438,-0.875897, 5.653752, 3.480124,-1.741599, 1.535851,-0.921438,-0.875897, 5.653752, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.018350,-0.003024, 0.001877, 0.018082,-0.022878,,,,,,250218,10:10:30.540,36630.54
Mult,USC,250218 10:10:30.555, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.600318,-1.119085, 1.345299,-0.138725,-6.906492, 6.118619, 3.600318,-1.119085, 1.345299,-0.138725,-6.906492, 6.118619, 3.600318,-1.119085, 1.345299,-0.138725,-6.906492, 6.118619, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001,-0.000001, 1.018491,-0.002960, 0.001712, 0.020590,-0.023880,,,,,,250218,10:10:30.555,36630.555
Mult,USC,250218 10:10:30.570, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.534049,-1.311911,-2.075857,-0.214537,-7.112347, 6.533459, 3.534049,-1.311911,-2.075857,-0.214537,-7.112347, 6.533459, 3.534049,-1.311911,-2.075857,-0.214537,-7.112347, 6.533459, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000001, 1.016632,-0.002884, 0.001776, 0.019730,-0.023432,,,,,,250218,10:10:30.570,36630.57
Mult,USC,250218 10:10:30.585, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.633394,-1.373055, 2.177724, 0.300749,-0.495577, 6.373959, 3.633394,-1.373055, 2.177724, 0.300749,-0.495577, 6.373959, 3.633394,-1.373055, 2.177724, 0.300749,-0.495577, 6.373959, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000001,-0.000000, 0.000001, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 1.016580,-0.003113, 0.001752, 0.019760,-0.024031,,,,,,250218,10:10:30.585,36630.585
Mult,USC,250218 10:10:30.600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.866311,-1.572608, 2.268681, 1.559868,-6.553329, 5.807826, 3.866311,-1.572608, 2.268681, 1.559868,-6.553329, 5.807826, 3.866311,-1.572608, 2.268681, 1.559868,-6.553329, 5.807826, 0.156929, 0.182484,14.696498,66.894186,150.335526, 0.183734, 0.133641,930734.312500,150.000000,69.549992,-0.000001,-0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000,-0.000001, 1.019620,-0.003143, 0.001968, 0.019821,-0.025599,,,,,,250218,10:10:30.600,36630.6
Mult,USC,250218 10:10:30.615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.371789,-1.703492,-0.676306,-0.693205, 2.148722, 5.370020, 3.371789,-1.703492,-0.676306,-0.693205, 2.148722, 5.370020, 3.371789,-1.703492,-0.676306,-0.693205, 2.148722, 5.370020, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000, 0.000001,-0.000001,-0.000001, 0.000000, 1.017786,-0.003113, 0.002011, 0.018372,-0.022138,,,,,,250218,10:10:30.615,36630.615
Mult,USC,250218 10:10:30.630, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.629597,-1.663246,-0.481547,-0.051264, 0.296641, 5.070144, 3.629597,-1.663246,-0.481547,-0.051264, 0.296641, 5.070144, 3.629597,-1.663246,-0.481547,-0.051264, 0.296641, 5.070144, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 0.000000, 0.000000, 0.000000, 1.015808,-0.003052, 0.001712, 0.018875,-0.023893,,,,,,250218,10:10:30.630,36630.63
Mult,USC,250218 10:10:30.645, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.644945,-1.570198, 1.174483, 0.620392,-0.735981, 5.056343, 3.644945,-1.570198, 1.174483, 0.620392,-0.735981, 5.056343, 3.644945,-1.570198, 1.174483, 0.620392,-0.735981, 5.056343, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001,-0.000001, 1.016528,-0.003369, 0.001968, 0.016779,-0.024044,,,,,,250218,10:10:30.645,36630.645
Mult,USC,250218 10:10:30.660, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.241364,-1.606182,-0.856863,-0.701006, 0.724471, 5.401845, 3.241364,-1.606182,-0.856863,-0.701006, 0.724471, 5.401845, 3.241364,-1.606182,-0.856863,-0.701006, 0.724471, 5.401845, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000000, 0.000000, 0.000000, 0.000000,-0.000001, 0.000000,-0.000001, 1.016754,-0.003143, 0.001947, 0.017987,-0.021310,,,,,,250218,10:10:30.660,36630.66
Mult,USC,250218 10:10:30.675, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 3.129902,-1.146055,-1.692676, 0.001696, 0.365687, 5.786360, 3.129902,-1.146055,-1.692676, 0.001696, 0.365687, 5.786360, 3.129902,-1.146055,-1.692676, 0.001696, 0.365687, 5.786360, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000001, 0.000000, 0.000000, 0.000000,-0.000001,-0.000001, 0.000001, 1.016696,-0.003387, 0.001743, 0.019003,-0.020719,,,,,,250218,10:10:30.675,36630.675
Mult,USC,250218 10:10:30.690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 2.822096,-1.125967, 0.900307, 0.551975,-0.984356, 5.962067, 2.822096,-1.125967, 0.900307, 0.551975,-0.984356, 5.962067, 2.822096,-1.125967, 0.900307, 0.551975,-0.984356, 5.962067, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 1.020358,-0.002991, 0.001813, 0.019504,-0.018668,,,,,,250218,10:10:30.690,36630.69
Mult,USC,250218 10:10:30.705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 1.815647,-1.494800, 1.309970,-0.599835,-0.129289, 5.964548, 1.815647,-1.494800, 1.309970,-0.599835,-0.129289, 5.964548, 1.815647,-1.494800, 1.309970,-0.599835,-0.129289, 5.964548, 0.156925, 0.182341,14.715356,66.894186,149.901718, 0.182910, 0.133255,929239.375000,150.000000,69.549992,-0.000000,-0.000001, 0.000001,-0.000001, 0.000000,-0.000001, 0.000000,-0.000001, 1.015842,-0.003201, 0.001691, 0.018466,-0.011839,,,,,,250218,10:10:30.705,36630.705
Mult,USC,250218 10:10:30.720, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 2.006821,-1.707131, 0.192718, 0.871760,-5.160701, 5.733105, 2.006821,-1.707131, 0.192718, 0.871760,-5.160701, 5.733105, 2.006821,-1.707131, 0.192718, 0.871760,-5.160701, 5.733105, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000001,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.016702,-0.003296, 0.001746, 0.020764,-0.013120,,,,,,250218,10:10:30.720,36630.72
Mult,USC,250218 10:10:30.735, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.033384,-1.945983, 2.091572,-0.363106,-4.287605, 5.539557, 3.033384,-1.945983, 2.091572,-0.363106,-4.287605, 5.539557, 3.033384,-1.945983, 2.091572,-0.363106,-4.287605, 5.539557, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000001,-0.000001,-0.000001,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001, 1.014490,-0.003079, 0.001968, 0.020068,-0.019888,,,,,,250218,10:10:30.735,36630.735
Mult,USC,250218 10:10:30.750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 3.228493,-1.661544, 1.333837, 1.220166,-2.729599, 5.454876, 3.228493,-1.661544, 1.333837, 1.220166,-2.729599, 5.454876, 3.228493,-1.661544, 1.333838, 1.220166,-2.729599, 5.454876, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000000,-0.000000, 0.000000,-0.000001, 0.000000,-0.000001,-0.000001, 0.000000, 1.015710,-0.003082, 0.001752, 0.018628,-0.021280,,,,,,250218,10:10:30.750,36630.75
Mult,USC,250218 10:10:30.765, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 2.252875,-1.667832,-0.351039,-0.100112,-3.047163, 5.528646, 2.252875,-1.667832,-0.351039,-0.100112,-3.047163, 5.528646, 2.252875,-1.667832,-0.351039,-0.100113,-3.047163, 5.528646, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 0.000000, 1.018680,-0.003265, 0.001743, 0.018115,-0.014732,,,,,,250218,10:10:30.765,36630.765
Mult,USC,250218 10:10:30.780, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 2.190544,-1.620905, 1.883089,-1.362842,-2.910541, 5.710153, 2.190544,-1.620905, 1.883089,-1.362842,-2.910541, 5.710153, 2.190544,-1.620905, 1.883089,-1.362842,-2.910541, 5.710153, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000001,-0.000001,-0.000001, 0.000000, 0.000001,-0.000001, 0.000001,-0.000001, 1.014554,-0.003522, 0.002002, 0.018210,-0.014310,,,,,,250218,10:10:30.780,36630.78
Mult,USC,250218 10:10:30.795, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000002, 2.344593,-1.229301,-0.393192, 0.789065,-3.863259, 5.977315, 2.344593,-1.229301,-0.393192, 0.789065,-3.863259, 5.977315, 2.344593,-1.229301,-0.393192, 0.789065,-3.863259, 5.977315, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000000,-0.000000,-0.000001,-0.000001, 0.000000,-0.000001,-0.000001,-0.000001, 1.015622,-0.003152, 0.001526, 0.015399,-0.015484,,,,,,250218,10:10:30.795,36630.795
Mult,USC,250218 10:10:30.810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000276, 0.000000, 0.000000, 0.489632,-0.273198,-0.602389,-0.245452,-0.804675, 1.289818, 0.489632,-0.273198,-0.602389,-0.245452,-0.804675, 1.289818, 0.489632,-0.273198,-0.602389,-0.245452,-0.804675, 1.289818, 0.156933, 0.182286,14.712455,66.894186,150.058014, 0.183255, 0.133394,930024.875000,150.000000,69.549992,-0.000001,-0.000000,-0.000001,-0.000001, 0.000000, 0.000000,-0.000001,-0.000001, 1.003256,-0.000653, 0.000369, 0.003745,-0.003231,,,,,,250218,10:10:30.810,36630.81
