Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:13:42.760,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.004606880000000018,-0.37718683999999997,0.1405212533333334,-0.01368961333333332,-0.17943060000000005,0.8742548933333332,0.004606880000000018,-0.37718683999999997,0.1405212533333334,-0.01368961333333332,-0.17943060000000005,0.8742548933333332,0.004606880000000024,-0.37718683999999997,0.14052125333333337,-0.013689586666666646,-0.17943060000000005,0.8742548933333332,0.020286,0.019892,14.723526,65.781805,50.072376,0.02047,0.044559,311835.75,50.0,69.549992,-7.333333333333333e-07,-4.933333333333333e-07,-5.2e-07,-5.733333333333334e-07,-5.2e-07,-5.733333333333334e-07,-6.000000000000001e-07,-7.333333333333332e-07,1.0125594266666664,-0.0030912933333333333,0.0018196666666666665,0.021302106666666668,3.661333333333343e-05,,,,,,250218,10:13:42.760,36822.76
Mult,USC,250218 10:13:42.775,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.3044312533333334,-0.20513686666666664,-0.15872974666666662,-0.017921053333333322,-0.4184707066666667,1.0002254666666668,0.3044312533333334,-0.20513686666666664,-0.15872974666666662,-0.017921053333333322,-0.4184707066666667,1.0002254666666668,0.30443128,-0.20513686666666664,-0.15872976,-0.01792102666666664,-0.4184707066666667,1.0002254666666668,0.020286,0.019892,14.723526,65.781805,50.072376,0.02047,0.044559,311835.75,50.0,69.549992,-5.599999999999999e-07,-5.333333333333332e-07,-6.666666666666666e-07,-5.333333333333332e-07,-5.599999999999999e-07,-4.8e-07,-5.066666666666667e-07,-4.933333333333333e-07,1.0125471600000002,-0.0032413999999999998,0.0019710533333333335,0.02135908,-0.00200988,,,,,,250218,10:13:42.775,36822.775
Mult,USC,250218 10:13:42.790,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.85690976,-0.26760056,-0.3579712933333333,-0.17095882666666665,-1.3839062533333333,1.13767472,0.85690976,-0.26760056,-0.3579712933333333,-0.17095882666666665,-1.3839062533333333,1.13767472,0.8569097466666666,-0.26760056,-0.3579714,-0.1709588,-1.3839062533333333,1.13767472,0.020286,0.019892,14.723526,65.781805,50.072376,0.02047,0.044559,311835.75,50.0,69.549992,-5.466666666666666e-07,-6.133333333333333e-07,-5.866666666666666e-07,-4.8e-07,-5.599999999999999e-07,-5.333333333333333e-07,-5.2e-07,-4.266666666666666e-07,1.0138089733333333,-0.0030396933333333336,0.0018470933333333331,0.022662599999999998,-0.005683306666666666,,,,,,250218,10:13:42.790,36822.79
Mult,USC,250218 10:13:42.805,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.9729826800000001,-0.22117165333333333,0.3033067066666667,0.15084730666666668,-1.1619141733333334,1.23712356,0.9729826800000001,-0.22117165333333333,0.3033067066666667,0.15084730666666668,-1.1619141733333334,1.23712356,0.9729826933333334,-0.22117165333333333,0.3033066933333334,0.15084733333333336,-1.1619141733333334,1.23712356,0.020286,0.019892,14.723526,65.781805,50.072376,0.02047,0.044559,311835.75,50.0,69.549992,-5.466666666666667e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6.000000000000001e-07,-6.266666666666667e-07,-5.866666666666666e-07,-4.800000000000001e-07,-6.133333333333333e-07,1.0142774933333332,-0.0030310266666666668,0.00197876,0.022866653333333334,-0.0064721200000000005,,,,,,250218,10:13:42.805,36822.805
Mult,USC,250218 10:13:42.820,0.0,0.0,0.0,0.0,0.000276,0.0,7.2e-07,0.62598656,-0.27215068,0.2702739866666667,0.20685608000000003,-0.40420506666666667,1.1829382266666666,0.62598656,-0.27215068,0.2702739866666667,0.20685608000000003,-0.40420506666666667,1.1829382266666666,0.6259865866666666,-0.27215068,0.27027404000000005,0.2068560666666667,-0.40420506666666667,1.1829382266666666,0.020302666666666667,0.019847333333333335,14.717390666666667,65.781805,49.99695199999999,0.020396666666666667,0.044491666666666665,311191.0,50.0,69.549992,-5.2e-07,-5.599999999999999e-07,-6e-07,-5.733333333333333e-07,-5.866666666666666e-07,-6.000000000000001e-07,-4.8e-07,-5.333333333333332e-07,1.0143780266666669,-0.00302164,0.0018479066666666666,0.02216436,-0.004144573333333333,,,,,,250218,10:13:42.820,36822.82
Mult,USC,250218 10:13:42.835,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,0.4321592533333334,-0.20304831999999998,-0.2687047999999999,0.18126881333333333,0.47584602666666664,1.1113183866666667,0.4321592533333334,-0.20304831999999998,-0.2687047999999999,0.18126881333333333,0.47584602666666664,1.1113183866666667,0.4321592533333333,-0.20304831999999998,-0.2687047866666666,0.18126877333333336,0.47584602666666664,1.1113183866666667,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-4.266666666666666e-07,-5.733333333333333e-07,-5.866666666666666e-07,-5.866666666666666e-07,-6.533333333333334e-07,-5.2e-07,-5.466666666666667e-07,-5.466666666666667e-07,1.0143227466666664,-0.0031763866666666665,0.0018432400000000001,0.02321576,-0.00286368,,,,,,250218,10:13:42.835,36822.835
Mult,USC,250218 10:13:42.850,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,0.14772441333333336,-0.3632812,-0.19669427999999994,0.09017734666666669,0.7977507733333332,0.9683032266666667,0.14772441333333336,-0.3632812,-0.19669427999999994,0.09017734666666669,0.7977507733333332,0.9683032266666667,0.14772440000000003,-0.3632812,-0.19669427999999997,0.09017732000000002,0.7977507733333332,0.9683032266666667,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-6.266666666666667e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.599999999999999e-07,-6.133333333333332e-07,-5.733333333333333e-07,-4.933333333333333e-07,-6.399999999999999e-07,1.0152744533333333,-0.0031014000000000003,0.0017515066666666669,0.022332333333333333,-0.0009229999999999999,,,,,,250218,10:13:42.850,36822.85
Mult,USC,250218 10:13:42.865,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,0.5150624133333334,-0.23426901333333333,0.25888649333333336,0.18025366666666667,0.24153090666666666,0.8059055733333335,0.5150624133333334,-0.23426901333333333,0.25888649333333336,0.18025366666666667,0.24153090666666666,0.8059055733333335,0.5150624,-0.23426901333333333,0.2588865333333334,0.18025361333333337,0.24153090666666666,0.8059055733333335,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-5.733333333333334e-07,-4.933333333333333e-07,-4.266666666666666e-07,-4.0000000000000003e-07,-5.333333333333333e-07,-4.800000000000001e-07,-5.733333333333333e-07,-6.533333333333334e-07,1.01432012,-0.003054386666666667,0.00176548,0.02293988,-0.003400733333333333,,,,,,250218,10:13:42.865,36822.865
Mult,USC,250218 10:13:42.880,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,0.8012136666666667,-0.13037969333333332,-0.04705565333333327,-0.31077938666666666,-0.7859022000000001,0.75030356,0.8012136666666667,-0.13037969333333332,-0.04705565333333327,-0.31077938666666666,-0.7859022000000001,0.75030356,0.80121368,-0.13037969333333332,-0.047055613333333295,-0.3107794266666667,-0.7859022000000001,0.75030356,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-4.3999999999999997e-07,-6.133333333333333e-07,-5.466666666666667e-07,-5.333333333333333e-07,-5.866666666666665e-07,-5.599999999999999e-07,-5.599999999999999e-07,-5.599999999999999e-07,1.0137099066666666,-0.0030283066666666665,0.0018274933333333333,0.02193241333333333,-0.005332653333333334,,,,,,250218,10:13:42.880,36822.88
Mult,USC,250218 10:13:42.895,0.0,0.0,0.0,0.0,0.000276,0.0,2e-06,0.6131831866666666,-0.08218978666666665,-0.3855936399999999,-0.057144533333333324,-0.6843964133333333,0.7022828933333334,0.6131831866666666,-0.08218978666666665,-0.3855936399999999,-0.057144533333333324,-0.6843964133333333,0.7022828933333334,0.6131832,-0.08218978666666665,-0.3855935733333333,-0.0571445333333333,-0.6843964133333333,0.7022828933333334,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-7.2e-07,-6.533333333333334e-07,-6.133333333333333e-07,-6.133333333333332e-07,-6.000000000000001e-07,-6.133333333333332e-07,-4.800000000000001e-07,-6e-07,1.0138785333333333,-0.0031351599999999997,0.00195656,0.0216124,-0.004095906666666666,,,,,,250218,10:13:42.895,36822.895
Mult,USC,250218 10:13:42.910,0.0,0.0,0.0,0.0,0.000276,0.0,1.946666666666666e-06,0.34262874666666665,-0.22958478666666665,0.022296053333333395,-0.19241088,-0.9378733999999999,0.6347425999999999,0.34262874666666665,-0.22958478666666665,0.022296053333333395,-0.19241088,-0.9378733999999999,0.6347425999999999,0.3426287333333334,-0.22958478666666665,0.022296066666666715,-0.19241091999999999,-0.9378733999999999,0.6347425733333333,0.020311,0.019825,14.714323,65.781805,49.95924,0.02036,0.044458,310868.625,50.0,69.549992,-6.133333333333333e-07,-4.533333333333333e-07,-5.066666666666667e-07,-5.599999999999999e-07,-6.399999999999999e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.6e-07,1.0137847066666665,-0.00299008,0.0017961066666666665,0.02172258666666667,-0.0022510133333333332,,,,,,250218,10:13:42.910,36822.91
Mult,USC,250218 10:13:42.925,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.49206568000000006,-0.15928347999999998,0.49135468000000004,0.10119108,-0.6786002533333334,0.5860136,0.49206568000000006,-0.15928347999999998,0.49135468000000004,0.10119108,-0.6786002533333334,0.5860136,0.49206572000000004,-0.15928347999999998,0.49135465333333334,0.10119114666666669,-0.6786002533333334,0.5860136,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-5.733333333333333e-07,-6.533333333333334e-07,-5.733333333333334e-07,-5.2e-07,-5.599999999999999e-07,-4.933333333333333e-07,-6e-07,-5.866666666666665e-07,1.0145591200000001,-0.003078253333333333,0.00184876,0.021135893333333333,-0.00326824,,,,,,250218,10:13:42.925,36822.925
Mult,USC,250218 10:13:42.940,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.5572835466666667,-0.19456706666666665,-0.12798107999999994,-0.002329333333333324,-1.2325138,0.56077592,0.5572835466666667,-0.19456706666666665,-0.12798107999999994,-0.002329333333333324,-1.2325138,0.56077592,0.5572835733333333,-0.19456706666666665,-0.12798110666666662,-0.0023293199999999733,-1.2325138,0.56077592,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-5.466666666666667e-07,-5.866666666666665e-07,-6e-07,-6.266666666666667e-07,-6.4e-07,-5.466666666666667e-07,-4.933333333333333e-07,-7.466666666666667e-07,1.01316528,-0.003073106666666667,0.00184156,0.021608053333333335,-0.0036984,,,,,,250218,10:13:42.940,36822.94
Mult,USC,250218 10:13:42.955,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.5526642133333333,-0.15263452,0.1254130266666667,-0.4327816666666666,-0.2767427866666667,0.5678611333333333,0.5526642133333333,-0.15263452,0.1254130266666667,-0.4327816666666666,-0.2767427866666667,0.5678611333333333,0.5526642133333334,-0.15263452,0.12541301333333338,-0.43278164,-0.2767427866666667,0.5678611333333333,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-5.866666666666666e-07,-6.000000000000001e-07,-5.866666666666666e-07,-6.133333333333333e-07,-6e-07,-6.4e-07,-5.333333333333333e-07,-5.066666666666667e-07,1.0123399066666667,-0.0030941466666666666,0.0019826133333333334,0.02199197333333333,-0.0036564799999999997,,,,,,250218,10:13:42.955,36822.955
Mult,USC,250218 10:13:42.970,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.40578524,-0.23260401333333333,0.32209750666666676,-0.28252673333333334,-0.41670338666666673,0.66117728,0.40578524,-0.23260401333333333,0.32209750666666676,-0.28252673333333334,-0.41670338666666673,0.66117728,0.40578524,-0.23260401333333333,0.3220975066666667,-0.2825266933333333,-0.41670338666666673,0.6611772933333334,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-6.8e-07,-4.266666666666666e-07,-4.933333333333333e-07,-4.666666666666666e-07,-3.333333333333333e-07,-5.333333333333332e-07,-5.599999999999999e-07,-4.8e-07,1.01411256,-0.0029978933333333333,0.00189024,0.02278176,-0.0026661066666666664,,,,,,250218,10:13:42.970,36822.97
Mult,USC,250218 10:13:42.985,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.37079762666666666,-0.26203264,0.09309308000000006,-0.027050239999999993,0.8211157466666666,0.8374445466666667,0.37079762666666666,-0.26203264,0.09309308000000006,-0.027050239999999993,0.8211157466666666,0.8374445466666667,0.37079765333333337,-0.26203264,0.0930930533333334,-0.027050239999999975,0.8211157466666666,0.8374445466666667,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-6.266666666666667e-07,-6.266666666666667e-07,-5.733333333333333e-07,-5.466666666666667e-07,-5.2e-07,-5.866666666666666e-07,-5.466666666666666e-07,-4.666666666666666e-07,1.0129890533333334,-0.0030762133333333335,0.0017981733333333335,0.02138224,-0.0024232000000000004,,,,,,250218,10:13:42.985,36822.985
Mult,USC,250218 10:13:43.000,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.309626,-0.41249334666666665,-0.5603078133333333,0.18125808000000002,0.29100562666666663,0.98123852,0.309626,-0.41249334666666665,-0.5603078133333333,0.18125808000000002,0.29100562666666663,0.98123852,0.30962596,-0.41249334666666665,-0.5603078133333332,0.18125812000000002,0.29100562666666663,0.98123852,0.020229,0.020389,14.71427,65.781805,49.95372,0.020354,0.044453,310803.75,50.0,69.549992,-5.733333333333333e-07,-5.066666666666667e-07,-4.933333333333333e-07,-6.533333333333334e-07,-5.599999999999999e-07,-5.733333333333333e-07,-5.866666666666666e-07,-6.133333333333333e-07,1.0119529066666666,-0.0029676533333333334,0.00181876,0.020773093333333333,-0.0019995733333333333,,,,,,250218,10:13:43.000,36823.0
Mult,USC,250218 10:13:43.015,0.0,0.0,0.0,0.0,0.000276,6.666666666666666e-07,-1.28e-06,0.6975657866666667,-0.32880239999999994,0.04855202666666673,0.43595161333333343,0.1787414933333333,1.0094930666666666,0.6975657866666667,-0.32880239999999994,0.04855202666666673,0.43595161333333343,0.1787414933333333,1.0094930666666666,0.6975658133333333,-0.32880239999999994,0.04855202666666672,0.43595166666666674,0.17874152,1.0094930533333335,0.02023533333333333,0.02019766666666667,14.718127333333335,65.781805,49.95779533333333,0.020362666666666668,0.044456666666666665,310910.59375,50.0,69.549992,-4.933333333333333e-07,-3.866666666666667e-07,-5.066666666666667e-07,-5.2e-07,-6e-07,-6.666666666666666e-07,-4.800000000000001e-07,-5.333333333333332e-07,1.0118227066666667,-0.003070426666666667,0.0018208266666666665,0.02091856,-0.00461164,,,,,,250218,10:13:43.015,36823.015
Mult,USC,250218 10:13:43.030,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.8947233066666667,-0.3021732133333333,0.06736876000000004,0.19998645333333334,-0.9270099466666667,1.0433702133333334,0.8947233066666667,-0.3021732133333333,0.06736876000000004,0.19998645333333334,-0.9270099466666667,1.0433702133333334,0.8947233066666669,-0.30217320000000003,0.06736876000000003,0.19998657333333333,-0.9270099333333334,1.0433702133333334,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-5.866666666666666e-07,-5.866666666666666e-07,-5.733333333333333e-07,-6e-07,-5.333333333333332e-07,-5.466666666666667e-07,-4.933333333333333e-07,-5.333333333333333e-07,1.0120900666666668,-0.00309752,0.0018301066666666665,0.021250013333333335,-0.00593148,,,,,,250218,10:13:43.030,36823.03
Mult,USC,250218 10:13:43.045,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.62169732,-0.21771591999999998,-0.4138683333333333,0.20954264,-0.37150725333333334,0.93209856,0.62169732,-0.21771591999999998,-0.4138683333333333,0.20954264,-0.37150725333333334,0.93209856,0.62169732,-0.21771586666666665,-0.4138683333333333,0.20954268000000004,-0.37150725333333334,0.93209856,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-5.866666666666666e-07,-6e-07,-4.933333333333333e-07,-4.800000000000001e-07,-5.866666666666666e-07,-4.266666666666666e-07,-3.8666666666666664e-07,-6.399999999999999e-07,1.0117759066666665,-0.002984186666666667,0.0017292933333333334,0.020338933333333333,-0.00413208,,,,,,250218,10:13:43.045,36823.045
Mult,USC,250218 10:13:43.060,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.3416070533333334,-0.21079495999999998,0.044166093333333385,-0.024717573333333322,-0.38252144,0.8003613866666667,0.3416070533333334,-0.21079495999999998,0.044166093333333385,-0.024717573333333322,-0.38252144,0.8003613866666667,0.3416070666666667,-0.21079495999999998,0.04416609333333336,-0.02471757333333331,-0.38252144,0.8003613866666666,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-4.4e-07,-4.933333333333333e-07,-4.1333333333333333e-07,-5.466666666666666e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.2e-07,-4.4e-07,1.0113004533333332,-0.0031324266666666665,0.0019287066666666666,0.02075276,-0.00224968,,,,,,250218,10:13:43.060,36823.06
Mult,USC,250218 10:13:43.075,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.12237098666666668,-0.09882621333333332,0.3856537066666667,-0.16026869333333332,-0.42960513333333333,0.7479213466666667,0.12237098666666668,-0.09882621333333332,0.3856537066666667,-0.16026869333333332,-0.42960513333333333,0.7479213466666667,0.12237098666666668,-0.09882621333333332,0.3856537066666667,-0.16026858666666666,-0.42960513333333333,0.7479213466666667,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-6.399999999999999e-07,-5.599999999999999e-07,-5.333333333333332e-07,-5.066666666666667e-07,-5.866666666666666e-07,-5.733333333333333e-07,-5.2e-07,-5.733333333333334e-07,1.0126084533333335,-0.003102173333333333,0.0017170133333333332,0.02108005333333333,-0.0008117599999999999,,,,,,250218,10:13:43.075,36823.075
Mult,USC,250218 10:13:43.090,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.3313758,-0.09150890666666665,-0.10428323999999994,-0.29368718666666666,-0.47367749333333337,0.7727164266666667,0.3313758,-0.09150890666666665,-0.10428323999999994,-0.29368718666666666,-0.47367749333333337,0.7727164266666667,0.3313758133333333,-0.09150889333333331,-0.10428323999999996,-0.2936871466666667,-0.4736775200000001,0.7727164266666667,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-5.733333333333334e-07,-5.866666666666666e-07,-5.333333333333333e-07,-5.866666666666666e-07,-5.733333333333334e-07,-5.866666666666666e-07,-4.800000000000001e-07,-4.933333333333333e-07,1.0128102666666665,-0.0030959466666666668,0.0017479866666666665,0.021004066666666668,-0.002204773333333333,,,,,,250218,10:13:43.090,36823.09
Mult,USC,250218 10:13:43.105,0.0,0.0,0.0,0.0,0.000276,2e-06,0.0,0.8118321066666667,-0.1270774133333333,0.045078240000000054,-0.41598248000000004,-1.3204161066666666,0.8880467733333334,0.8118321066666667,-0.1270774133333333,0.045078240000000054,-0.41598248000000004,-1.3204161066666666,0.8880467733333334,0.81183212,-0.12707737333333333,0.04507824000000003,-0.41598244,-1.3204161333333333,0.8880467733333334,0.020248,0.019815,14.725842,65.781805,49.965946,0.02038,0.044464,311124.28125,50.0,69.549992,-6.266666666666667e-07,-5.466666666666667e-07,-5.466666666666666e-07,-5.866666666666666e-07,-5.466666666666666e-07,-4.4e-07,-5.333333333333332e-07,-5.2e-07,1.0121938,-0.0030669866666666666,0.0018339466666666667,0.021340586666666665,-0.005404066666666666,,,,,,250218,10:13:43.105,36823.105
Mult,USC,250218 10:13:43.120,0.0,0.0,0.0,0.0,0.000276,6.133333333333333e-07,-1.3333333333333332e-06,0.9107394,-0.15605419999999998,0.48276429333333337,0.001786813333333342,-1.3000861333333333,0.9621979466666666,0.9107394,-0.15605419999999998,0.48276429333333337,0.001786813333333342,-1.3000861333333333,0.9621979466666666,0.9107394266666667,-0.15605419999999998,0.48276428,0.0017868400000000237,-1.3000861333333331,0.9621979466666666,0.02026,0.019382333333333335,14.721918666666667,65.781805,49.96608866666667,0.020374666666666666,0.044464,311042.28125,50.0,69.549992,-6e-07,-6.266666666666667e-07,-5.866666666666666e-07,-4.933333333333333e-07,-5.466666666666667e-07,-6.133333333333332e-07,-7.066666666666665e-07,-5.866666666666666e-07,1.0123593999999998,-0.0030333599999999997,0.0017158666666666667,0.020900306666666667,-0.006066613333333333,,,,,,250218,10:13:43.120,36823.12
Mult,USC,250218 10:13:43.135,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.4436808933333333,-0.25981550666666664,-0.004213893333333282,0.30907401333333334,-0.22020705333333335,1.0428010533333334,0.4436808933333333,-0.25981550666666664,-0.004213893333333282,0.30907401333333334,-0.22020705333333335,1.0428010533333334,0.4436808933333334,-0.2598155066666667,-0.004213919999999959,0.3090740666666667,-0.22020705333333335,1.0428010133333334,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-6.4e-07,-6.666666666666666e-07,-5.2e-07,-5.066666666666667e-07,-5.599999999999999e-07,-5.866666666666666e-07,-5.733333333333334e-07,-5.733333333333333e-07,1.0134601066666666,-0.003096946666666667,0.0017516933333333333,0.02234477333333333,-0.0029300666666666666,,,,,,250218,10:13:43.135,36823.135
Mult,USC,250218 10:13:43.150,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.23939509333333334,-0.32401722666666666,-0.5364515066666665,-0.010293573333333327,0.6555144533333334,1.0855177999999999,0.23939509333333334,-0.32401722666666666,-0.5364515066666665,-0.010293573333333327,0.6555144533333334,1.0855177999999999,0.23939504,-0.32401722666666666,-0.5364515066666666,-0.01029351999999998,0.6555144533333334,1.0855177999999999,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-5.599999999999999e-07,-4.666666666666666e-07,-6.133333333333333e-07,-4.933333333333333e-07,-5.733333333333333e-07,-6.266666666666667e-07,-5.733333333333333e-07,-6.4e-07,1.0130617066666667,-0.0030289866666666668,0.0018578533333333336,0.021557013333333333,-0.0015432533333333332,,,,,,250218,10:13:43.150,36823.15
Mult,USC,250218 10:13:43.165,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.6145826933333334,-0.20458764,0.02790050666666671,0.14423686666666669,-0.40795073333333337,1.0419637466666667,0.6145826933333334,-0.20458764,0.02790050666666671,0.14423686666666669,-0.40795073333333337,1.0419637466666667,0.6145826933333335,-0.20458764,0.0279004666666667,0.1442369066666667,-0.40795073333333337,1.0419637466666667,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-5.2e-07,-5.733333333333334e-07,-5.2e-07,-6.533333333333334e-07,-5.733333333333334e-07,-6.000000000000001e-07,-5.866666666666666e-07,-5.733333333333333e-07,1.0110139866666665,-0.0031514666666666667,0.0017584,0.021525893333333334,-0.0040808400000000005,,,,,,250218,10:13:43.165,36823.165
Mult,USC,250218 10:13:43.180,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.7764706133333333,-0.22549582666666662,0.17120546666666672,-0.031221359999999993,-0.05073365333333337,0.98096716,0.7764706133333333,-0.22549582666666662,0.17120546666666672,-0.031221359999999993,-0.05073365333333337,0.98096716,0.7764706266666667,-0.22549582666666665,0.17120545333333337,-0.031221333333333313,-0.05073365333333337,0.98096716,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-6.8e-07,-6.133333333333333e-07,-4.666666666666666e-07,-6.533333333333334e-07,-6.399999999999999e-07,-5.866666666666666e-07,-4.4e-07,-4.933333333333333e-07,1.0114711733333333,-0.0031382133333333335,0.0018660266666666665,0.021065359999999998,-0.005146333333333333,,,,,,250218,10:13:43.180,36823.18
Mult,USC,250218 10:13:43.195,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.47039318666666674,-0.28926102666666664,-0.5226066266666666,-0.06193046666666666,-0.19062933333333335,0.9258842266666666,0.47039318666666674,-0.28926102666666664,-0.5226066266666666,-0.06193046666666666,-0.19062933333333335,0.9258842266666666,0.47039317333333336,-0.28926102666666664,-0.5226066666666666,-0.06193041333333331,-0.19062933333333335,0.9258842266666666,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-5.599999999999999e-07,-5.466666666666666e-07,-6.533333333333334e-07,-4.1333333333333333e-07,-6.4e-07,-6.399999999999999e-07,-6.666666666666667e-07,-5.066666666666667e-07,1.0125168533333335,-0.0032521466666666663,0.0018271866666666665,0.020828053333333332,-0.0030973999999999997,,,,,,250218,10:13:43.195,36823.195
Mult,USC,250218 10:13:43.210,0.0,0.0,0.0,0.0,0.000276,0.0,-1.9466666666666665e-06,0.3409053066666667,-0.2905512533333333,-0.10798162666666661,0.13521289333333336,0.25279374666666665,0.8402136933333334,0.3409053066666667,-0.2905512533333333,-0.10798162666666661,0.13521289333333336,0.25279374666666665,0.8402136933333334,0.34090532,-0.29055125333333326,-0.10798162666666662,0.13521290666666672,0.25279374666666665,0.8402136933333334,0.020266,0.019166,14.719957,65.781805,49.96616,0.020372,0.044464,311001.28125,50.0,69.549992,-5.866666666666666e-07,-5.733333333333334e-07,-5.2e-07,-5.866666666666666e-07,-6e-07,-5.733333333333334e-07,-5.2e-07,-5.599999999999999e-07,1.0120782133333335,-0.0030043066666666667,0.0017882933333333336,0.020767226666666666,-0.002226733333333333,,,,,,250218,10:13:43.210,36823.21
Mult,USC,250218 10:13:43.225,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,0.5731183200000001,-0.22919949333333334,0.5159200133333335,-0.04858967999999999,-0.682064,0.7802648133333333,0.5731183200000001,-0.22919949333333334,0.5159200133333335,-0.04858967999999999,-0.682064,0.7802648133333333,0.5731183200000001,-0.2291994933333333,0.5159200133333335,-0.04858965333333331,-0.682064,0.7802648266666667,0.020254,0.019574,14.72536,65.781805,49.973549,0.020385,0.044471,311161.46875,50.0,69.549992,-5.733333333333334e-07,-6e-07,-5.866666666666665e-07,-5.466666666666666e-07,-5.333333333333332e-07,-6.133333333333332e-07,-6.399999999999999e-07,-5.599999999999999e-07,1.01240256,-0.00307924,0.0018133999999999997,0.020815053333333337,-0.0037912533333333332,,,,,,250218,10:13:43.225,36823.225
